origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank,rank_score
2024-02-21,ILI incidence,2024-03-10,4,CZ,respicast,hubEnsemble,WIS,130.276350643147,-0.2506086976712796,13,9,0.686843309822611
2024-02-21,ILI incidence,2024-03-10,4,CZ,respicast,quantileBaseline,WIS,104.170353913043,0.0,13,5,0.751049866451429
2024-02-21,ILI incidence,2024-03-10,4,DK,ECDC,FluForARIMA,WIS,54.9099105457834,-1.408117804127769,9,9,0.0
2024-02-21,ILI incidence,2024-03-10,4,DK,ECDC,norrsken_blue,WIS,39.6344569369406,-0.7382006355155379,9,7,0.31045753172605506
2024-02-21,ILI incidence,2024-03-10,4,DK,ECDC,norrsken_green,WIS,32.8827112354322,-0.4420974572160774,9,6,0.44767966332408987
2024-02-21,ILI incidence,2024-03-10,4,DK,ISI,FluABCaster,WIS,5.70687293894667,0.7497205478287239,9,1,1.0
2024-02-21,ILI incidence,2024-03-10,4,DK,ISI,GLEAM,WIS,21.7392043478261,0.04660990125047815,9,3,0.674159722881586
2024-02-21,ILI incidence,2024-03-10,4,DK,ItaLuxColab,EpiEKF,WIS,44.392391288505,-0.946863631120312,9,8,0.2137575192271664
2024-02-21,ILI incidence,2024-03-10,4,DK,fjordhest,ensemble,WIS,25.4926260869565,-0.11799939471374965,9,5,0.597875372937125
2024-02-21,ILI incidence,2024-03-10,4,DK,respicast,hubEnsemble,WIS,5.75950537799657,0.7474123103486237,9,2,0.9989303010218502
2024-02-21,ILI incidence,2024-03-10,4,DK,respicast,quantileBaseline,WIS,22.8020034782609,0.0,9,4,0.652559448139867
2024-02-21,ILI incidence,2024-03-10,4,EE,ECDC,FluForARIMA,WIS,21.0884067213631,0.3539770902846817,13,5,0.7935408904449525
2024-02-21,ILI incidence,2024-03-10,4,EE,ECDC,norrsken_blue,WIS,13.9534249743322,0.5725503438208621,13,3,0.9207007763473624
2024-02-21,ILI incidence,2024-03-10,4,EE,ECDC,norrsken_green,WIS,9.50392024805777,0.7088566104838596,13,1,1.0
2024-02-21,ILI incidence,2024-03-10,4,EE,ECDC,soca_simplex,WIS,50.1081544997116,-0.5350147689239952,13,12,0.27634996449099314
2024-02-21,ILI incidence,2024-03-10,4,EE,ISI,EpiNow,WIS,29.3007552210405,0.10239975002106905,13,8,0.6471801378551696
2024-02-21,ILI incidence,2024-03-10,4,EE,ISI,FluABCaster,WIS,28.3484386399174,0.1315730458909773,13,6,0.6641523561581777
2024-02-21,ILI incidence,2024-03-10,4,EE,ISI,GLEAM,WIS,29.2872608695652,0.10281313640535017,13,7,0.6474206346433555
2024-02-21,ILI incidence,2024-03-10,4,EE,ISI,GenLogModel,WIS,10.5546176934972,0.6766695121458133,13,2,0.9812744346072603
2024-02-21,ILI incidence,2024-03-10,4,EE,ItaLuxColab,EpiEKF,WIS,49.199935121052,-0.5071923481307192,13,11,0.29253628096093665
2024-02-21,ILI incidence,2024-03-10,4,EE,QMUL,SEIR,WIS,65.6142391304348,-1.0100286494787554,13,13,0.0
2024-02-21,ILI incidence,2024-03-10,4,EE,fjordhest,ensemble,WIS,36.0727260869565,-0.10505301685271218,13,10,0.5264898441480184
2024-02-21,ILI incidence,2024-03-10,4,EE,respicast,hubEnsemble,WIS,16.4730789487763,0.49536318532409496,13,4,0.8757954180348209
2024-02-21,ILI incidence,2024-03-10,4,EE,respicast,quantileBaseline,WIS,32.6434347826087,0.0,13,9,0.5876067897055113
2024-02-21,ILI incidence,2024-03-10,4,FR,ECDC,FluForARIMA,WIS,51.2324017255589,0.6998668746387731,13,4,0.7896857058029161
2024-02-21,ILI incidence,2024-03-10,4,FR,ECDC,norrsken_blue,WIS,121.305909357483,0.2893575066951459,13,8,0.4083976522521899
2024-02-21,ILI incidence,2024-03-10,4,FR,ECDC,norrsken_green,WIS,135.323972828603,0.20723593793409456,13,9,0.3321217483324204
2024-02-21,ILI incidence,2024-03-10,4,FR,ECDC,soca_simplex,WIS,168.911552596214,0.010470903513631225,13,11,0.14936305184556514
2024-02-21,ILI incidence,2024-03-10,4,FR,ISI,EpiNow,WIS,141.083518723272,0.1734949761246456,13,10,0.30078257154895444
2024-02-21,ILI incidence,2024-03-10,4,FR,ISI,FluABCaster,WIS,112.437653771532,0.3413101221468199,13,7,0.456652121380793
2024-02-21,ILI incidence,2024-03-10,4,FR,ISI,GLEAM,WIS,12.5806260869565,0.9262993242693222,13,1,1.0
2024-02-21,ILI incidence,2024-03-10,4,FR,ISI,GenLogModel,WIS,196.361646707372,-0.15033909678997603,13,13,0.0
2024-02-21,ILI incidence,2024-03-10,4,FR,ItaLuxColab,EpiEKF,WIS,23.3465607331961,0.8632295968316055,13,2,0.9414197689734473
2024-02-21,ILI incidence,2024-03-10,4,FR,QMUL,ARIMA,WIS,39.2152828315238,0.7702663743699143,13,3,0.8550739534765182
2024-02-21,ILI incidence,2024-03-10,4,FR,QMUL,SEIR,WIS,66.7432826086957,0.6089999818177187,13,6,0.7052869967807629
2024-02-21,ILI incidence,2024-03-10,4,FR,respicast,hubEnsemble,WIS,64.5576966232347,0.6218037296505059,13,5,0.7171793346189291
2024-02-21,ILI incidence,2024-03-10,4,FR,respicast,quantileBaseline,WIS,170.698924565217,0.0,13,12,0.13963749932132122
2024-02-21,ILI incidence,2024-03-10,4,GR,ECDC,FluForARIMA,WIS,58.3622405474065,0.6888122246648012,13,3,0.9283885410758683
2024-02-21,ILI incidence,2024-03-10,4,GR,ECDC,norrsken_blue,WIS,190.454085876995,-0.015502193398822195,13,11,0.6779806899527002
2024-02-21,ILI incidence,2024-03-10,4,GR,ECDC,norrsken_green,WIS,188.910795541536,-0.007273361166144188,13,10,0.6809063210966757
2024-02-21,ILI incidence,2024-03-10,4,GR,ECDC,soca_simplex,WIS,67.1859882551089,0.6417639552096802,13,5,0.911661273038802
2024-02-21,ILI incidence,2024-03-10,4,GR,ISI,EpiNow,WIS,180.719717731842,0.03640150904597028,13,8,0.6964342303903215
2024-02-21,ILI incidence,2024-03-10,4,GR,ISI,FluABCaster,WIS,44.4777086440864,0.7628446222225194,13,2,0.9547095890488627
2024-02-21,ILI incidence,2024-03-10,4,GR,ISI,GLEAM,WIS,20.5867086956522,0.8902315603310318,13,1,1.0
2024-02-21,ILI incidence,2024-03-10,4,GR,ISI,GenLogModel,WIS,156.075982653338,0.16780203484998601,13,6,0.7431516089632328
2024-02-21,ILI incidence,2024-03-10,4,GR,ItaLuxColab,EpiEKF,WIS,163.405304982496,0.1287220494187784,13,7,0.7292573382756358
2024-02-21,ILI incidence,2024-03-10,4,GR,QMUL,SEIR,WIS,548.093513043478,-1.9224375109641505,13,13,0.0
2024-02-21,ILI incidence,2024-03-10,4,GR,fjordhest,ensemble,WIS,209.39447826087,-0.116492465784376,13,12,0.6420751959803682
2024-02-21,ILI incidence,2024-03-10,4,GR,respicast,hubEnsemble,WIS,59.5582080386344,0.6824353196749025,13,4,0.9261213333709241
2024-02-21,ILI incidence,2024-03-10,4,GR,respicast,quantileBaseline,WIS,187.546700652174,0.0,13,9,0.6834922496157373
2024-02-21,ILI incidence,2024-03-10,4,HR,ECDC,FluForARIMA,WIS,4.65173039878045,0.9299494611343179,12,1,1.0
2024-02-21,ILI incidence,2024-03-10,4,HR,ECDC,norrsken_blue,WIS,74.6014779166933,-0.12342575348105478,12,8,0.6111593370698022
2024-02-21,ILI incidence,2024-03-10,4,HR,ECDC,norrsken_green,WIS,184.544818201868,-1.7790656060590728,12,12,0.0
2024-02-21,ILI incidence,2024-03-10,4,HR,ECDC,soca_simplex,WIS,65.9420026098979,0.006977528638244301,12,6,0.6592961243835768
2024-02-21,ILI incidence,2024-03-10,4,HR,ISI,EpiNow,WIS,97.9849512701948,-0.4755581361732122,12,10,0.4811739460852567
2024-02-21,ILI incidence,2024-03-10,4,HR,ISI,FluABCaster,WIS,38.7161375095779,0.41697259668040676,12,3,0.8106408226863913
2024-02-21,ILI incidence,2024-03-10,4,HR,ISI,GLEAM,WIS,87.5204826086957,-0.31797340837530763,12,9,0.5393444338415934
2024-02-21,ILI incidence,2024-03-10,4,HR,ItaLuxColab,EpiEKF,WIS,8.38969134279213,0.8736594021800111,12,2,0.979221208609731
2024-02-21,ILI incidence,2024-03-10,4,HR,QMUL,ARIMA,WIS,47.6918544010838,0.28180702364534105,12,5,0.7607460935385387
2024-02-21,ILI incidence,2024-03-10,4,HR,QMUL,SEIR,WIS,110.954182608696,-0.6708621555492889,12,11,0.4090798400977191
2024-02-21,ILI incidence,2024-03-10,4,HR,respicast,hubEnsemble,WIS,41.3872319902718,0.3767485097937693,12,4,0.7957925896980415
2024-02-21,ILI incidence,2024-03-10,4,HR,respicast,quantileBaseline,WIS,66.405347826087,0.0,12,7,0.6567204544573576
2024-02-21,ILI incidence,2024-03-10,4,HU,ECDC,FluForARIMA,WIS,79.040267133969,0.39668132738677,12,1,1.0
2024-02-21,ILI incidence,2024-03-10,4,HU,ECDC,norrsken_blue,WIS,239.93524664572,-0.8314388319825354,12,8,0.5516367506778255
2024-02-21,ILI incidence,2024-03-10,4,HU,ECDC,norrsken_green,WIS,269.698753092497,-1.058625301017981,12,9,0.468695303392183
2024-02-21,ILI incidence,2024-03-10,4,HU,ECDC,soca_simplex,WIS,81.6420424056942,0.3768218347472193,12,2,0.9927496779677231
2024-02-21,ILI incidence,2024-03-10,4,HU,ISI,EpiNow,WIS,437.889882384524,-2.342437369843544,12,12,0.0
2024-02-21,ILI incidence,2024-03-10,4,HU,ISI,FluABCaster,WIS,192.416390531278,-0.468724809945239,12,5,0.6840567229864581
2024-02-21,ILI incidence,2024-03-10,4,HU,ISI,GLEAM,WIS,304.701169565217,-1.325800656192119,12,11,0.371154676385294
2024-02-21,ILI incidence,2024-03-10,4,HU,ISI,GenLogModel,WIS,225.966384607549,-0.7248137457021182,12,7,0.5905635362852664
2024-02-21,ILI incidence,2024-03-10,4,HU,ItaLuxColab,EpiEKF,WIS,205.308113910991,-0.567128038061389,12,6,0.648131580999858
2024-02-21,ILI incidence,2024-03-10,4,HU,QMUL,ARIMA,WIS,287.192333769267,-1.1921547570264295,12,10,0.4199462454767782
2024-02-21,ILI incidence,2024-03-10,4,HU,respicast,hubEnsemble,WIS,182.171780642946,-0.39052714357358087,12,4,0.7126051997102775
2024-02-21,ILI incidence,2024-03-10,4,HU,respicast,quantileBaseline,WIS,131.009151086957,0.0,12,3,0.8551792122817174
2024-02-21,ILI incidence,2024-03-10,4,IE,ECDC,FluForARIMA,WIS,3.62061849348212,-1.4774778832306081,12,9,0.76766848089481
2024-02-21,ILI incidence,2024-03-10,4,IE,ECDC,norrsken_blue,WIS,3.633159962734,-1.4860596249276923,12,10,0.7665455056109081
2024-02-21,ILI incidence,2024-03-10,4,IE,ECDC,norrsken_green,WIS,1.02592327189527,0.2979922572378959,12,1,1.0
2024-02-21,ILI incidence,2024-03-10,4,IE,ECDC,soca_simplex,WIS,1.78337700612456,-0.22031003766054003,12,4,0.9321768602102852
2024-02-21,ILI incidence,2024-03-10,4,IE,ISI,EpiNow,WIS,3.02511407373306,-1.0699925234915706,12,7,0.8209905224675922
2024-02-21,ILI incidence,2024-03-10,4,IE,ISI,FluABCaster,WIS,1.64145489665347,-0.12319710295365827,12,3,0.9448847031252098
2024-02-21,ILI incidence,2024-03-10,4,IE,ItaLuxColab,EpiEKF,WIS,3.91521770320303,-1.6790630620652958,12,11,0.7412897827909962
2024-02-21,ILI incidence,2024-03-10,4,IE,QMUL,ARIMA,WIS,3.50475726062704,-1.398197604891691,12,8,0.7780428077177338
2024-02-21,ILI incidence,2024-03-10,4,IE,QMUL,SEIR,WIS,12.1939956521739,-7.343976199330603,12,12,0.0
2024-02-21,ILI incidence,2024-03-10,4,IE,fjordhest,ensemble,WIS,2.79397391304348,-0.9118304202305716,12,6,0.8416870359588321
2024-02-21,ILI incidence,2024-03-10,4,IE,respicast,hubEnsemble,WIS,2.57628798665009,-0.7628746357144545,12,5,0.8611788443014962
2024-02-21,ILI incidence,2024-03-10,4,IE,respicast,quantileBaseline,WIS,1.46141304347826,0.0,12,2,0.9610058247516368
2024-02-21,ILI incidence,2024-03-10,4,IS,ItaLuxColab,EpiEKF,WIS,3.92017693431941,-1.660951589285982,3,2,0.0
2024-02-21,ILI incidence,2024-03-10,4,IS,respicast,hubEnsemble,WIS,3.92017693431941,-1.660951589285982,3,2,0.0
2024-02-21,ILI incidence,2024-03-10,4,IS,respicast,quantileBaseline,WIS,1.47322369565217,0.0,3,1,1.0
2024-02-21,ILI incidence,2024-03-10,4,LT,ECDC,FluForARIMA,WIS,17.1958808790793,0.848201128726535,12,1,1.0
2024-02-21,ILI incidence,2024-03-10,4,LT,ECDC,norrsken_blue,WIS,118.207883417114,-0.04349543966508329,12,8,0.592862320129702
2024-02-21,ILI incidence,2024-03-10,4,LT,ECDC,norrsken_green,WIS,121.073888505392,-0.06879547172066136,12,9,0.5813106368364358
2024-02-21,ILI incidence,2024-03-10,4,LT,ECDC,soca_simplex,WIS,126.381951342787,-0.11565308564758037,12,10,0.5599160269492691
2024-02-21,ILI incidence,2024-03-10,4,LT,ISI,EpiNow,WIS,265.298691137796,-1.341958643947137,12,12,0.0
2024-02-21,ILI incidence,2024-03-10,4,LT,ISI,FluABCaster,WIS,80.6839189440368,0.2877522290512461,12,3,0.7441059293171511
2024-02-21,ILI incidence,2024-03-10,4,LT,ISI,GLEAM,WIS,106.638017391304,0.05863905497658961,12,6,0.6394956735114923
2024-02-21,ILI incidence,2024-03-10,4,LT,ItaLuxColab,EpiEKF,WIS,18.9830474808653,0.8324246834931417,12,2,0.9927966692520638
2024-02-21,ILI incidence,2024-03-10,4,LT,QMUL,SEIR,WIS,242.269530434783,-1.138665737600848,12,11,0.09282103930624028
2024-02-21,ILI incidence,2024-03-10,4,LT,fjordhest,ensemble,WIS,98.3554695652174,0.13175432136565024,12,5,0.6728792043850432
2024-02-21,ILI incidence,2024-03-10,4,LT,respicast,hubEnsemble,WIS,94.2440117949604,0.16804874868823283,12,4,0.6894507932597104
2024-02-21,ILI incidence,2024-03-10,4,LT,respicast,quantileBaseline,WIS,113.28069,0.0,12,7,0.6127218026239794
2024-02-21,ILI incidence,2024-03-10,4,LU,ECDC,norrsken_blue,WIS,1249.13033378036,0.5125882587379835,8,2,0.9962408720498236
2024-02-21,ILI incidence,2024-03-10,4,LU,ECDC,norrsken_green,WIS,1606.33960549302,0.37320489063620577,8,3,0.8687178711786964
2024-02-21,ILI incidence,2024-03-10,4,LU,ISI,EpiNow,WIS,4039.73652971623,-0.5763087028955172,8,8,0.0
2024-02-21,ILI incidence,2024-03-10,4,LU,ISI,FluABCaster,WIS,2533.20256125252,0.011542160206161722,8,5,0.5378296359768632
2024-02-21,ILI incidence,2024-03-10,4,LU,ISI,GenLogModel,WIS,2778.22989698325,-0.08406771903187438,8,7,0.4503553635481936
2024-02-21,ILI incidence,2024-03-10,4,LU,QMUL,ARIMA,WIS,1238.60050505782,0.5166970070519497,8,1,1.0
2024-02-21,ILI incidence,2024-03-10,4,LU,respicast,hubEnsemble,WIS,1752.56495875328,0.31614763077963026,8,4,0.8165157103507187
2024-02-21,ILI incidence,2024-03-10,4,LU,respicast,quantileBaseline,WIS,2562.78260869565,0.0,8,6,0.5272696177618471
2024-02-21,ILI incidence,2024-03-10,4,LV,ItaLuxColab,EpiEKF,WIS,310.214142397907,-0.17688049737688938,3,2,0.0
2024-02-21,ILI incidence,2024-03-10,4,LV,respicast,hubEnsemble,WIS,310.214142397907,-0.17688049737688938,3,2,0.0
2024-02-21,ILI incidence,2024-03-10,4,LV,respicast,quantileBaseline,WIS,263.590180217391,0.0,3,1,1.0
2024-02-21,ILI incidence,2024-03-10,4,MT,ECDC,norrsken_blue,WIS,4946.91023906748,-3.341050572245421,6,6,0.0
2024-02-21,ILI incidence,2024-03-10,4,MT,ECDC,norrsken_green,WIS,2532.84074763073,-1.2226378174554378,6,5,0.6340558782282247
2024-02-21,ILI incidence,2024-03-10,4,MT,ISI,FluABCaster,WIS,2465.41651722694,-1.1634711902411232,6,4,0.651764867043246
2024-02-21,ILI incidence,2024-03-10,4,MT,ISI,GenLogModel,WIS,1688.11121855421,-0.4813642894600145,6,2,0.855924273203532
2024-02-21,ILI incidence,2024-03-10,4,MT,respicast,hubEnsemble,WIS,2016.80845552977,-0.7698052070654289,6,3,0.7695918722511088
2024-02-21,ILI incidence,2024-03-10,4,MT,respicast,quantileBaseline,WIS,1139.5652173913,0.0,6,1,1.0
2024-02-21,ILI incidence,2024-03-10,4,NL,ECDC,FluForARIMA,WIS,5.74857556957756,0.5852961482382257,13,2,0.9775503544563556
2024-02-21,ILI incidence,2024-03-10,4,NL,ECDC,norrsken_blue,WIS,19.0580138704134,-0.374850458749479,13,9,0.6832070923253502
2024-02-21,ILI incidence,2024-03-10,4,NL,ECDC,norrsken_green,WIS,6.94404911957868,0.49905435148974564,13,5,0.9511120047270087
2024-02-21,ILI incidence,2024-03-10,4,NL,ECDC,soca_simplex,WIS,24.03344640276,-0.7337795552485269,13,11,0.5731735199850616
2024-02-21,ILI incidence,2024-03-10,4,NL,ISI,EpiNow,WIS,26.4139734954581,-0.9055114464999292,13,12,0.52052726292912
2024-02-21,ILI incidence,2024-03-10,4,NL,ISI,FluABCaster,WIS,8.80024559957191,0.36514781750355196,13,6,0.910061517491722
2024-02-21,ILI incidence,2024-03-10,4,NL,ISI,GLEAM,WIS,4.73346086956522,0.6585268070301133,13,1,1.0
2024-02-21,ILI incidence,2024-03-10,4,NL,ISI,GenLogModel,WIS,6.38927043516208,0.5390762411767243,13,4,0.9633811451701236
2024-02-21,ILI incidence,2024-03-10,4,NL,ItaLuxColab,EpiEKF,WIS,5.85793058260764,0.5774072469679645,13,3,0.9751319269811982
2024-02-21,ILI incidence,2024-03-10,4,NL,QMUL,SEIR,WIS,49.9508652173913,-2.603469407988953,13,13,0.0
2024-02-21,ILI incidence,2024-03-10,4,NL,fjordhest,ensemble,WIS,20.8910782608696,-0.5070882373171874,13,10,0.6426681799995627
2024-02-21,ILI incidence,2024-03-10,4,NL,respicast,hubEnsemble,WIS,8.89000225138595,0.35867274750090483,13,7,0.9080765151876622
2024-02-21,ILI incidence,2024-03-10,4,NL,respicast,quantileBaseline,WIS,13.8618813043478,0.0,13,8,0.7981215293880211
2024-02-21,ILI incidence,2024-03-10,4,NO,ECDC,FluForARIMA,WIS,9.04687555422299,-0.25563473390919134,14,8,0.8202632680788087
2024-02-21,ILI incidence,2024-03-10,4,NO,ECDC,norrsken_blue,WIS,13.9679363378977,-0.9386390275601673,14,13,0.6966471321072261
2024-02-21,ILI incidence,2024-03-10,4,NO,ECDC,norrsken_green,WIS,9.28560206296314,-0.28876808414512856,14,9,0.8142665023687932
2024-02-21,ILI incidence,2024-03-10,4,NO,ECDC,soca_simplex,WIS,5.58377103683138,0.22501676761002043,14,5,0.9072558125167605
2024-02-21,ILI incidence,2024-03-10,4,NO,ISI,EpiNow,WIS,11.5581715061935,-0.6041827387447178,14,11,0.7571799786194457
2024-02-21,ILI incidence,2024-03-10,4,NO,ISI,FluABCaster,WIS,2.96873567236859,0.5879629819511301,14,2,0.9729450168152168
2024-02-21,ILI incidence,2024-03-10,4,NO,ISI,GLEAM,WIS,3.2501652173913,0.5489027882123287,14,3,0.9658755587383406
2024-02-21,ILI incidence,2024-03-10,4,NO,ISI,GenLogModel,WIS,1.89169815046917,0.737447266786807,14,1,1.0
2024-02-21,ILI incidence,2024-03-10,4,NO,ItaLuxColab,EpiEKF,WIS,11.772320929355,-0.6339049839946465,14,12,0.7518005847498174
2024-02-21,ILI incidence,2024-03-10,4,NO,QMUL,ARIMA,WIS,5.79912772444571,0.19512696360780235,14,6,0.9018460923875481
2024-02-21,ILI incidence,2024-03-10,4,NO,QMUL,SEIR,WIS,41.7009086956522,-4.787756124200814,14,14,0.0
2024-02-21,ILI incidence,2024-03-10,4,NO,fjordhest,ensemble,WIS,10.6401173913043,-0.47676409267689923,14,10,0.7802413280488
2024-02-21,ILI incidence,2024-03-10,4,NO,respicast,hubEnsemble,WIS,3.97615524317458,0.4481411178011998,14,4,0.9476388236752503
2024-02-21,ILI incidence,2024-03-10,4,NO,respicast,quantileBaseline,WIS,7.20502173913044,0.0,14,7,0.8665302949770706
2024-02-21,ILI incidence,2024-03-10,4,PL,ECDC,FluForARIMA,WIS,35.584235577944,0.6411091488717213,14,4,0.8694812089033209
2024-02-21,ILI incidence,2024-03-10,4,PL,ECDC,norrsken_blue,WIS,84.6839633727971,0.14590550567799632,14,7,0.5931009401882962
2024-02-21,ILI incidence,2024-03-10,4,PL,ECDC,norrsken_green,WIS,131.113421858245,-0.32236668290867354,14,11,0.3317515032603318
2024-02-21,ILI incidence,2024-03-10,4,PL,ECDC,soca_simplex,WIS,12.3972072681627,0.8749658607014633,14,1,1.0
2024-02-21,ILI incidence,2024-03-10,4,PL,ISI,EpiNow,WIS,104.43085941862,-0.05325516797209917,14,9,0.4819465065377639
2024-02-21,ILI incidence,2024-03-10,4,PL,ISI,FluABCaster,WIS,38.3258406220485,0.6134582255975365,14,5,0.8540488313152826
2024-02-21,ILI incidence,2024-03-10,4,PL,ISI,GLEAM,WIS,15.3503434782609,0.8451815039286904,14,2,0.9833769225216649
2024-02-21,ILI incidence,2024-03-10,4,PL,ISI,GenLogModel,WIS,128.805220469827,-0.2990869258080806,14,10,0.3447442701987717
2024-02-21,ILI incidence,2024-03-10,4,PL,ItaLuxColab,EpiEKF,WIS,82.124997577705,0.17171438978897036,14,6,0.6075052492515788
2024-02-21,ILI incidence,2024-03-10,4,PL,QMUL,ARIMA,WIS,143.062465140137,-0.44288078821279075,14,13,0.26449084945518075
2024-02-21,ILI incidence,2024-03-10,4,PL,QMUL,SEIR,WIS,190.050004347826,-0.9167815947014717,14,14,0.0
2024-02-21,ILI incidence,2024-03-10,4,PL,fjordhest,ensemble,WIS,140.214743478261,-0.4141596077684768,14,12,0.28052055294810696
2024-02-21,ILI incidence,2024-03-10,4,PL,respicast,hubEnsemble,WIS,24.0467600006035,0.7574723181957791,14,3,0.9344251656943129
2024-02-21,ILI incidence,2024-03-10,4,PL,respicast,quantileBaseline,WIS,99.1505786956522,0.0,14,8,0.5116689809922472
2024-02-21,ILI incidence,2024-03-10,4,RO,ECDC,FluForARIMA,WIS,0.890623896058538,0.9652622758394359,9,2,0.9997121605986247
2024-02-21,ILI incidence,2024-03-10,4,RO,ECDC,norrsken_blue,WIS,48.8627625597288,-0.9058338486478632,9,7,0.937225925810836
2024-02-21,ILI incidence,2024-03-10,4,RO,ECDC,norrsken_green,WIS,768.392947485684,-28.970251612164365,9,9,0.0
2024-02-21,ILI incidence,2024-03-10,4,RO,ISI,FluABCaster,WIS,31.4246711978407,-0.2256818672146481,9,5,0.9599399573600494
2024-02-21,ILI incidence,2024-03-10,4,RO,ISI,GLEAM,WIS,75.6332782608696,-1.9499859247124793,9,8,0.9023559205100616
2024-02-21,ILI incidence,2024-03-10,4,RO,ItaLuxColab,EpiEKF,WIS,0.669642879638804,0.9738813771537861,9,1,1.0
2024-02-21,ILI incidence,2024-03-10,4,RO,fjordhest,ensemble,WIS,32.8838913043478,-0.28259700925577413,9,6,0.9580392463906776
2024-02-21,ILI incidence,2024-03-10,4,RO,respicast,hubEnsemble,WIS,30.241913060062,-0.17954979494413448,9,4,0.9614805620683898
2024-02-21,ILI incidence,2024-03-10,4,RO,respicast,quantileBaseline,WIS,25.6385217391304,0.0,9,3,0.9674767214832637
2024-02-21,ILI incidence,2024-03-10,4,SI,ECDC,FluForARIMA,WIS,5.43593945461791,0.9381522667873784,13,2,0.991053661520117
2024-02-21,ILI incidence,2024-03-10,4,SI,ECDC,norrsken_blue,WIS,85.1438280793894,0.03127089480698775,13,5,0.6414518184586104
2024-02-21,ILI incidence,2024-03-10,4,SI,ECDC,norrsken_green,WIS,231.392399471677,-1.6326811601617766,13,13,0.0
2024-02-21,ILI incidence,2024-03-10,4,SI,ECDC,soca_simplex,WIS,104.595573270208,-0.19004252435915836,13,9,0.5561357213093557
2024-02-21,ILI incidence,2024-03-10,4,SI,ISI,EpiNow,WIS,149.239802062036,-0.6979849646404952,13,11,0.36032442914031304
2024-02-21,ILI incidence,2024-03-10,4,SI,ISI,FluABCaster,WIS,60.7613087729583,0.3086844976819565,13,3,0.748394479154831
2024-02-21,ILI incidence,2024-03-10,4,SI,ISI,GLEAM,WIS,91.6286173913044,-0.04251019172859993,13,7,0.6130092849223944
2024-02-21,ILI incidence,2024-03-10,4,SI,ItaLuxColab,EpiEKF,WIS,3.39620835677995,0.9613594319550113,13,1,1.0
2024-02-21,ILI incidence,2024-03-10,4,SI,QMUL,ARIMA,WIS,116.779381876434,-0.32866455105435355,13,10,0.5026970715378511
2024-02-21,ILI incidence,2024-03-10,4,SI,QMUL,SEIR,WIS,196.621056521739,-1.237068081656012,13,12,0.1525084378818207
2024-02-21,ILI incidence,2024-03-10,4,SI,fjordhest,ensemble,WIS,95.5545913043478,-0.08717819975200558,13,8,0.5957898134310267
2024-02-21,ILI incidence,2024-03-10,4,SI,respicast,hubEnsemble,WIS,81.0775498323383,0.07753522396140067,13,4,0.6592866701162943
2024-02-21,ILI incidence,2024-03-10,4,SI,respicast,quantileBaseline,WIS,87.8922989130435,0.0,13,6,0.6293969204350333
2024-02-28,ILI incidence,2024-02-25,1,AT,ECDC,FluForARIMA,WIS,519.106506370896,-0.22680947289875597,9,9,0.0
2024-02-28,ILI incidence,2024-02-25,1,AT,ECDC,norrsken_blue,WIS,219.165254079582,0.48204461601761095,9,3,0.6292923199166197
2024-02-28,ILI incidence,2024-02-25,1,AT,ECDC,norrsken_green,WIS,315.468164138932,0.25445100877410254,9,6,0.4272438146742985
2024-02-28,ILI incidence,2024-02-25,1,AT,ECDC,soca_simplex,WIS,403.006014089124,0.04757195363208366,9,7,0.24358486061296508
2024-02-28,ILI incidence,2024-02-25,1,AT,ISI,EpiNow,WIS,150.459528453129,0.6444175279469635,9,2,0.7734404994042249
2024-02-28,ILI incidence,2024-02-25,1,AT,ISI,GLEAM,WIS,42.4738782608696,0.8996210689681604,9,1,1.0
2024-02-28,ILI incidence,2024-02-25,1,AT,ItaLuxColab,EpiEKF,WIS,244.617072533582,0.4218940850597944,9,5,0.5758930833705965
2024-02-28,ILI incidence,2024-02-25,1,AT,respicast,hubEnsemble,WIS,238.873944904827,0.43546687463679334,9,4,0.5879424633123937
2024-02-28,ILI incidence,2024-02-25,1,AT,respicast,quantileBaseline,WIS,423.135391304348,0.0,9,8,0.20135238212100312
2024-02-28,ILI incidence,2024-02-25,1,CH,ECDC,FluForARIMA,WIS,41.2152696208564,-4.007020501882118,9,9,0.0
2024-02-28,ILI incidence,2024-02-25,1,CH,ECDC,norrsken_blue,WIS,14.763889925201,-0.7935852469979845,9,5,0.7726581742875719
2024-02-28,ILI incidence,2024-02-25,1,CH,ECDC,norrsken_green,WIS,6.98101108855672,0.15191466740807413,9,1,1.0
2024-02-28,ILI incidence,2024-02-25,1,CH,ISI,FluABCaster,WIS,11.5731266513064,-0.4059566502179641,9,4,0.8658619827148567
2024-02-28,ILI incidence,2024-02-25,1,CH,ISI,GLEAM,WIS,19.8263504573027,-1.4085962346096088,9,8,0.6247811426490651
2024-02-28,ILI incidence,2024-02-25,1,CH,ISI,GenLogModel,WIS,15.6753634590803,-0.9043152437452866,9,6,0.7460335715371037
2024-02-28,ILI incidence,2024-02-25,1,CH,ItaLuxColab,EpiEKF,WIS,18.3651937937309,-1.2310882032836776,9,7,0.6674622675284958
2024-02-28,ILI incidence,2024-02-25,1,CH,respicast,hubEnsemble,WIS,9.62241133312946,-0.16897478205847882,9,3,0.9228433634080141
