origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank,rank_score
2023-12-27,ILI incidence,2023-12-24,1,NL,respicast,hubEnsemble,AE,20.00281865041,-1.138922238423109,8,5,0.25148985351059777
2023-12-27,ILI incidence,2023-12-24,1,NL,respicast,quantileBaseline,AE,9.0832536298246,0.0,8,2,0.6664943187572122
2023-12-27,ILI incidence,2023-12-24,1,NO,ECDC,FluForARIMA,AE,13.264705950622,-2.9845793511581156,8,6,0.5434621452185319
2023-12-27,ILI incidence,2023-12-24,1,NO,ECDC,norrsken_blue,AE,5.77854221810234,-1.7857641444234467,8,3,0.838377685762283
2023-12-27,ILI incidence,2023-12-24,1,NO,ECDC,norrsken_green,AE,6.04299955312126,-1.8503233970785467,8,5,0.8279594554517347
2023-12-27,ILI incidence,2023-12-24,1,NO,ISI,FluABCaster,AE,19.4340566387058,-3.535573735185575,8,7,0.3004221239220942
2023-12-27,ILI incidence,2023-12-24,1,NO,ISI,GenLogModel,AE,5.47884574346,-1.7089305469601153,8,2,0.85018415313011
2023-12-27,ILI incidence,2023-12-24,1,NO,QMUL,SEIR,AE,27.06,-4.013148495929812,8,8,0.0
2023-12-27,ILI incidence,2023-12-24,1,NO,respicast,hubEnsemble,AE,5.9107708856118,-1.818404861390084,8,4,0.8331685706070088
2023-12-27,ILI incidence,2023-12-24,1,NO,respicast,quantileBaseline,AE,1.6759062397423,0.0,8,1,1.0
2023-12-27,ILI incidence,2023-12-24,1,PL,ECDC,FluForARIMA,AE,182.876049125351,-0.07729784007544212,8,4,0.2816597288286693
2023-12-27,ILI incidence,2023-12-24,1,PL,ECDC,norrsken_blue,AE,44.5666960594234,1.9595303845801602,8,1,1.0
2023-12-27,ILI incidence,2023-12-24,1,PL,ECDC,norrsken_green,AE,237.106859289308,-0.4519690985194231,8,8,0.0
2023-12-27,ILI incidence,2023-12-24,1,PL,ISI,FluABCaster,AE,233.803477745507,-0.43172808883570263,8,7,0.017156843997565927
2023-12-27,ILI incidence,2023-12-24,1,PL,ISI,GenLogModel,AE,192.999122372217,-0.15502598633862577,8,6,0.22908330489170872
2023-12-27,ILI incidence,2023-12-24,1,PL,QMUL,SEIR,AE,61.25,1.5007865515531584,8,2,0.9133515643660411
2023-12-27,ILI incidence,2023-12-24,1,PL,respicast,hubEnsemble,AE,187.937585748784,-0.11668532026538916,8,5,0.255371516860189
2023-12-27,ILI incidence,2023-12-24,1,PL,respicast,quantileBaseline,AE,173.335637529112,0.0,8,3,0.3312099703793017
2023-12-27,ILI incidence,2023-12-24,1,RO,ECDC,FluForARIMA,AE,0.77394157607971,1.1908439836726492,7,2,0.9416516819718417
2023-12-27,ILI incidence,2023-12-24,1,RO,ECDC,norrsken_blue,AE,2.72422280881903,-0.6247041514129574,7,6,0.09751473843248591
2023-12-27,ILI incidence,2023-12-24,1,RO,ECDC,norrsken_green,AE,0.639134504213986,1.4669490722485616,7,1,1.0
2023-12-27,ILI incidence,2023-12-24,1,RO,ISI,FluABCaster,AE,2.31119523669933,-0.38749858372009455,7,5,0.27628476732565027
2023-12-27,ILI incidence,2023-12-24,1,RO,ISI,GenLogModel,AE,2.94951938627121,-0.7393393396332748,7,7,0.0
2023-12-27,ILI incidence,2023-12-24,1,RO,respicast,hubEnsemble,AE,0.77394157607971,1.1908439836726492,7,2,0.9416516819718417
2023-12-27,ILI incidence,2023-12-24,1,RO,respicast,quantileBaseline,AE,1.76680222208223,0.0,7,4,0.5119134795999268
2023-12-27,ILI incidence,2023-12-24,1,SI,ECDC,FluForARIMA,AE,20.468327963252,-0.04333396448476416,7,6,0.010368321688747519
2023-12-27,ILI incidence,2023-12-24,1,SI,ECDC,norrsken_blue,AE,2.18429064220176,3.184822550941538,7,1,1.0
2023-12-27,ILI incidence,2023-12-24,1,SI,ECDC,norrsken_green,AE,17.2056615064126,0.20717592994327202,7,3,0.1869615994619488
2023-12-27,ILI incidence,2023-12-24,1,SI,ISI,FluABCaster,AE,16.5651607160934,0.26190708981674976,7,2,0.22162899052844579
2023-12-27,ILI incidence,2023-12-24,1,SI,ISI,GenLogModel,AE,20.6598889094792,-0.05677320628250645,7,7,0.0
2023-12-27,ILI incidence,2023-12-24,1,SI,respicast,hubEnsemble,AE,17.2056615064126,0.20717592994327202,7,3,0.1869615994619488
2023-12-27,ILI incidence,2023-12-24,1,SI,respicast,quantileBaseline,AE,19.8626661875674,0.0,7,5,0.04315003554303195
2023-12-27,ILI incidence,2023-12-31,2,AT,ECDC,FluForARIMA,AE,824.21249845245,0.2849813375635093,7,1,1.0
2023-12-27,ILI incidence,2023-12-31,2,AT,ECDC,norrsken_blue,AE,1623.2389512584,-0.6928058058946749,7,5,0.36737075508855743
2023-12-27,ILI incidence,2023-12-31,2,AT,ECDC,norrsken_green,AE,1573.23529558638,-0.6476648750151627,7,3,0.4069611526523841
2023-12-27,ILI incidence,2023-12-31,2,AT,ISI,FluABCaster,AE,2087.23734157016,-1.0555250762783923,7,7,0.0
2023-12-27,ILI incidence,2023-12-31,2,AT,ISI,GenLogModel,AE,1708.38176137024,-0.7665608173554017,7,6,0.299958929758448
2023-12-27,ILI incidence,2023-12-31,2,AT,respicast,hubEnsemble,AE,1573.23529558638,-0.6476648750151627,7,3,0.4069611526523841
2023-12-27,ILI incidence,2023-12-31,2,AT,respicast,quantileBaseline,AE,1004.21597712748,0.0,7,2,0.857482234291844
2023-12-27,ILI incidence,2023-12-31,2,BE,ECDC,FluForARIMA,AE,81.38608684471,0.7265099955001878,8,1,1.0
2023-12-27,ILI incidence,2023-12-31,2,BE,ECDC,norrsken_blue,AE,106.279936691247,0.3414948102964219,8,2,0.8572105541272871
2023-12-27,ILI incidence,2023-12-31,2,BE,ECDC,norrsken_green,AE,250.579383699351,-0.8959036386338655,8,7,0.02951864608388801
2023-12-27,ILI incidence,2023-12-31,2,BE,ISI,FluABCaster,AE,255.725651610079,-0.9252327994257481,8,8,0.0
2023-12-27,ILI incidence,2023-12-31,2,BE,ISI,GenLogModel,AE,200.616939609019,-0.575079344918019,8,6,0.31609985992122236
2023-12-27,ILI incidence,2023-12-31,2,BE,QMUL,SEIR,AE,163.17,-0.277011747782786,8,4,0.5308929830967685
2023-12-27,ILI incidence,2023-12-31,2,BE,respicast,hubEnsemble,AE,181.89346980451,-0.4337296655685811,8,5,0.42349642150899247
2023-12-27,ILI incidence,2023-12-31,2,BE,respicast,quantileBaseline,AE,134.663986941441,0.0,8,3,0.6944015538387177
2023-12-27,ILI incidence,2023-12-31,2,CH,ISI,FluABCaster,AE,46.2084178437134,-1.6304826837271795,4,4,0.0
2023-12-27,ILI incidence,2023-12-31,2,CH,ISI,GenLogModel,AE,19.6055556214049,-0.39358951904099254,4,2,0.8503659290537625
2023-12-27,ILI incidence,2023-12-31,2,CH,respicast,hubEnsemble,AE,32.9069867325595,-1.1407209166688659,4,3,0.42518296452686993
2023-12-27,ILI incidence,2023-12-31,2,CH,respicast,quantileBaseline,AE,14.9244007948288,0.0,4,1,1.0
2023-12-27,ILI incidence,2023-12-31,2,CZ,ECDC,FluForARIMA,AE,15.6579152721382,-0.3307707459404342,8,3,0.8245534365962347
2023-12-27,ILI incidence,2023-12-31,2,CZ,ECDC,norrsken_blue,AE,21.7439159268263,-0.8044903870127327,8,6,0.6719868602764544
2023-12-27,ILI incidence,2023-12-31,2,CZ,ECDC,norrsken_green,AE,8.65921394780589,0.523813422655396,8,1,1.0
2023-12-27,ILI incidence,2023-12-31,2,CZ,ISI,FluABCaster,AE,42.3678266113538,-1.7668477270835425,8,7,0.15497747726899358
2023-12-27,ILI incidence,2023-12-31,2,CZ,ISI,GenLogModel,AE,21.6741509880055,-0.7998540858119718,8,4,0.6737357588499123
2023-12-27,ILI incidence,2023-12-31,2,CZ,QMUL,SEIR,AE,48.55,-1.9633498996302656,8,8,0.0
2023-12-27,ILI incidence,2023-12-31,2,CZ,respicast,hubEnsemble,AE,21.7090334574159,-0.8021740988364062,8,5,0.6728613095631834
2023-12-27,ILI incidence,2023-12-31,2,CZ,respicast,quantileBaseline,AE,12.4497899011161,0.0,8,2,0.9049761529303904
2023-12-27,ILI incidence,2023-12-31,2,DK,ECDC,FluForARIMA,AE,17.660629616383,2.4004667109257225,8,1,1.0
2023-12-27,ILI incidence,2023-12-31,2,DK,ECDC,norrsken_blue,AE,111.224569358071,-0.25440011942358765,8,3,0.5246954267083174
2023-12-27,ILI incidence,2023-12-31,2,DK,ECDC,norrsken_green,AE,123.597471794312,-0.40657383975056277,8,4,0.4618411141486584
2023-12-27,ILI incidence,2023-12-31,2,DK,ISI,FluABCaster,AE,214.511122961563,-1.201977063927423,8,8,0.0
2023-12-27,ILI incidence,2023-12-31,2,DK,ISI,GenLogModel,AE,140.865703211495,-0.595245005989745,8,6,0.37411854295396535
2023-12-27,ILI incidence,2023-12-31,2,DK,QMUL,SEIR,AE,201.73,-1.1133502550779537,8,7,0.06492807177857121
2023-12-27,ILI incidence,2023-12-31,2,DK,respicast,hubEnsemble,AE,132.231587502903,-0.5039914559984806,8,5,0.4179798285513144
2023-12-27,ILI incidence,2023-12-31,2,DK,respicast,quantileBaseline,AE,93.24352129334,0.0,8,2,0.6160391046395735
2023-12-27,ILI incidence,2023-12-31,2,EE,ECDC,FluForARIMA,AE,0.901960330211978,6.629419503195403,8,1,1.0
2023-12-27,ILI incidence,2023-12-31,2,EE,ECDC,norrsken_blue,AE,168.530290065431,-0.9163087101219621,8,6,0.3026542705923066
2023-12-27,ILI incidence,2023-12-31,2,EE,ECDC,norrsken_green,AE,187.218883907839,-1.0680267591089425,8,7,0.2249083959825448
2023-12-27,ILI incidence,2023-12-31,2,EE,ISI,FluABCaster,AE,241.282481305938,-1.4340239690477437,8,8,0.0
2023-12-27,ILI incidence,2023-12-31,2,EE,ISI,GenLogModel,AE,133.421543323486,-0.5792924333969142,8,3,0.4487091447536382
2023-12-27,ILI incidence,2023-12-31,2,EE,QMUL,SEIR,AE,159.62,-0.8379422279199701,8,4,0.3397217086245703
2023-12-27,ILI incidence,2023-12-31,2,EE,respicast,hubEnsemble,AE,164.075145032715,-0.8776575071928022,8,5,0.3211879896084405
2023-12-27,ILI incidence,2023-12-31,2,EE,respicast,quantileBaseline,AE,89.297964859274,0.0,8,2,0.6322663576472223
2023-12-27,ILI incidence,2023-12-31,2,FI,ECDC,FluForARIMA,AE,97.360201265029,-0.5135875295002202,7,7,0.0
2023-12-27,ILI incidence,2023-12-31,2,FI,ECDC,norrsken_blue,AE,19.0669533474505,1.8386702828665227,7,2,0.9620401864961479
2023-12-27,ILI incidence,2023-12-31,2,FI,ECDC,norrsken_green,AE,40.7097317899128,0.7443709043987342,7,3,0.6961012560918258
2023-12-27,ILI incidence,2023-12-31,2,FI,ISI,FluABCaster,AE,15.9776883341183,2.093685927936193,7,1,1.0
2023-12-27,ILI incidence,2023-12-31,2,FI,ISI,GenLogModel,AE,49.0971802093495,0.47410445208238333,7,5,0.5930392085170946
2023-12-27,ILI incidence,2023-12-31,2,FI,respicast,hubEnsemble,AE,40.7097317899128,0.7443709043987342,7,3,0.6961012560918258
2023-12-27,ILI incidence,2023-12-31,2,FI,respicast,quantileBaseline,AE,68.198718057257,0.0,7,6,0.35832615825624
2023-12-27,ILI incidence,2023-12-31,2,FR,ECDC,FluForARIMA,AE,51.000088520331,0.47057907911744207,8,1,1.0
2023-12-27,ILI incidence,2023-12-31,2,FR,ECDC,norrsken_blue,AE,112.146242658428,-0.6662305498708698,8,3,0.5845764595996582
2023-12-27,ILI incidence,2023-12-31,2,FR,ECDC,norrsken_green,AE,133.406415446402,-0.9166773112712371,8,4,0.4401360385527944
2023-12-27,ILI incidence,2023-12-31,2,FR,ISI,FluABCaster,AE,170.807505882179,-1.2732206380550246,8,7,0.1860351286480887
2023-12-27,ILI incidence,2023-12-31,2,FR,ISI,GenLogModel,AE,139.157298020942,-0.9775658365414087,8,6,0.40106486501428495
2023-12-27,ILI incidence,2023-12-31,2,FR,QMUL,SEIR,AE,198.19,-1.487733435439891,8,8,0.0
2023-12-27,ILI incidence,2023-12-31,2,FR,respicast,hubEnsemble,AE,136.281856733672,-0.9474427728845878,8,5,0.4206004517835398
2023-12-27,ILI incidence,2023-12-31,2,FR,respicast,quantileBaseline,AE,70.669065440204,0.0,8,2,0.8663700744015338
2023-12-27,ILI incidence,2023-12-31,2,GR,ECDC,FluForARIMA,AE,1379.49879655579,-0.3516706341403269,8,6,0.2718554045022352
2023-12-27,ILI incidence,2023-12-31,2,GR,ECDC,norrsken_blue,AE,1706.20590864784,-0.6583182007686763,8,8,0.0
2023-12-27,ILI incidence,2023-12-31,2,GR,ECDC,norrsken_green,AE,1016.98615912455,0.08817351929233724,8,3,0.5735048514793033
2023-12-27,ILI incidence,2023-12-31,2,GR,ISI,FluABCaster,AE,504.437958916446,1.0997248164250175,8,1,1.0
2023-12-27,ILI incidence,2023-12-31,2,GR,ISI,GenLogModel,AE,924.484876809494,0.22575193937513455,8,2,0.6504758526910854
2023-12-27,ILI incidence,2023-12-31,2,GR,QMUL,SEIR,AE,1379.66,-0.35183921262888,8,7,0.27172126592394635
2023-12-27,ILI incidence,2023-12-31,2,GR,respicast,hubEnsemble,AE,1198.24247784017,-0.14844631925900748,8,5,0.4226801279907692
2023-12-27,ILI incidence,2023-12-31,2,GR,respicast,quantileBaseline,AE,1081.08020787918,0.0,8,4,0.5201717194308445
2023-12-27,ILI incidence,2023-12-31,2,HR,ECDC,FluForARIMA,AE,10.2770703027884,0.041122200178351186,7,3,0.5665205189590443
2023-12-27,ILI incidence,2023-12-31,2,HR,ECDC,norrsken_blue,AE,10.1049789461067,0.06548493660889801,7,2,0.8946153297549166
2023-12-27,ILI incidence,2023-12-31,2,HR,ECDC,norrsken_green,AE,10.0497028787043,0.07339840395721954,7,1,1.0
2023-12-27,ILI incidence,2023-12-31,2,HR,ISI,FluABCaster,AE,10.4,0.023967724083968984,7,5,0.3321531659116014
2023-12-27,ILI incidence,2023-12-31,2,HR,ISI,GenLogModel,AE,10.4649266088701,0.014989058524218371,7,6,0.20836959035264443
2023-12-27,ILI incidence,2023-12-31,2,HR,respicast,hubEnsemble,AE,10.2770703027884,0.041122200178351186,7,3,0.5665205189590443
2023-12-27,ILI incidence,2023-12-31,2,HR,respicast,quantileBaseline,AE,10.5742200335604,0.0,7,7,0.0
2023-12-27,ILI incidence,2023-12-31,2,IE,ECDC,FluForARIMA,AE,5.33717784647793,-3.7597408300071384,8,6,0.05075038379612079
2023-12-27,ILI incidence,2023-12-31,2,IE,ECDC,norrsken_blue,AE,0.304446408767605,0.3720760556772784,8,1,1.0
2023-12-27,ILI incidence,2023-12-31,2,IE,ECDC,norrsken_green,AE,1.4016811401782,-1.830821940965262,8,5,0.7930448583302642
2023-12-27,ILI incidence,2023-12-31,2,IE,ISI,FluABCaster,AE,5.6062462217995,-3.830698851876405,8,8,0.0
2023-12-27,ILI incidence,2023-12-31,2,IE,ISI,GenLogModel,AE,1.10695113939939,-1.4902552873712287,8,3,0.8486354145889821
2023-12-27,ILI incidence,2023-12-31,2,IE,QMUL,SEIR,AE,5.39,-3.773949017093049,8,7,0.04078732306488909
2023-12-27,ILI incidence,2023-12-31,2,IE,respicast,hubEnsemble,AE,1.2543161397888,-1.670564757186215,8,4,0.8208401364596222
2023-12-27,ILI incidence,2023-12-31,2,IE,respicast,quantileBaseline,AE,0.39401876817605,0.0,8,2,0.9831052920579395
2023-12-27,ILI incidence,2023-12-31,2,IS,ECDC,FluForARIMA,AE,1.10647030303215,0.166867483109736,7,4,0.8308947095438626
2023-12-27,ILI incidence,2023-12-31,2,IS,ECDC,norrsken_blue,AE,0.0996700462629114,3.6395284054190076,7,2,0.9999999999999999
2023-12-27,ILI incidence,2023-12-31,2,IS,ECDC,norrsken_green,AE,1.55919425691346,-0.3279684680015173,7,6,0.7548537915933449
2023-12-27,ILI incidence,2023-12-31,2,IS,ISI,FluABCaster,AE,6.05335874549603,-2.284903639540623,7,7,0.0
2023-12-27,ILI incidence,2023-12-31,2,IS,ISI,GenLogModel,AE,1.01210655018564,0.2954710350387903,7,3,0.8467443378354231
2023-12-27,ILI incidence,2023-12-31,2,IS,respicast,hubEnsemble,AE,0.0996700462629105,3.639528405419021,7,1,1.0
2023-12-27,ILI incidence,2023-12-31,2,IS,respicast,quantileBaseline,AE,1.24214381134625,0.0,7,5,0.8081065667355939
2023-12-27,ILI incidence,2023-12-31,2,LT,ECDC,FluForARIMA,AE,10.3725735227951,-1.5475405011336998,8,3,0.8463424334852038
2023-12-27,ILI incidence,2023-12-31,2,LT,ECDC,norrsken_blue,AE,37.704955007581,-3.409520745927372,8,7,0.3180502701898318
2023-12-27,ILI incidence,2023-12-31,2,LT,ECDC,norrsken_green,AE,22.1527444082741,-2.642252056927048,8,4,0.6186501643522344
2023-12-27,ILI incidence,2023-12-31,2,LT,ISI,FluABCaster,AE,34.7866495605838,-3.293300351787658,8,6,0.3744565477990109
2023-12-27,ILI incidence,2023-12-31,2,LT,ISI,GenLogModel,AE,2.42275424134171,0.5505134085789086,8,1,1.0
2023-12-27,ILI incidence,2023-12-31,2,LT,QMUL,SEIR,AE,54.16,-3.931994356701017,8,8,0.0
2023-12-27,ILI incidence,2023-12-31,2,LT,respicast,hubEnsemble,AE,28.4696969844289,-3.0041937557088847,8,5,0.4965533560756236
2023-12-27,ILI incidence,2023-12-31,2,LT,respicast,quantileBaseline,AE,3.5483823595806,0.0,8,2,0.9782433699024167
2023-12-27,ILI incidence,2023-12-31,2,LV,ECDC,FluForARIMA,AE,33.406650258876,-0.7993886853803666,8,8,0.0
2023-12-27,ILI incidence,2023-12-31,2,LV,ECDC,norrsken_blue,AE,7.53577352288789,1.3489191305442445,8,4,0.8105165388628255
2023-12-27,ILI incidence,2023-12-31,2,LV,ECDC,norrsken_green,AE,11.9723830188636,0.6810363038893152,8,5,0.6715206552033445
2023-12-27,ILI incidence,2023-12-31,2,LV,ISI,FluABCaster,AE,1.48765108301022,3.6896385447475804,8,1,1.0
2023-12-27,ILI incidence,2023-12-31,2,LV,ISI,GenLogModel,AE,14.4570731884427,0.40897113255663387,8,6,0.5936770437577263
2023-12-27,ILI incidence,2023-12-31,2,LV,QMUL,SEIR,AE,4.59,2.064180584329811,8,2,0.9028055704410841
2023-12-27,ILI incidence,2023-12-31,2,LV,respicast,hubEnsemble,AE,6.7300170509369,1.5120645779667425,8,3,0.8357603276016725
2023-12-27,ILI incidence,2023-12-31,2,LV,respicast,quantileBaseline,AE,19.1952139834917,0.0,8,7,0.44523439463382936
2023-12-27,ILI incidence,2023-12-31,2,NL,ECDC,FluForARIMA,AE,21.5169507981105,0.6085474166213796,8,1,1.0
2023-12-27,ILI incidence,2023-12-31,2,NL,ECDC,norrsken_blue,AE,51.3486655283419,-0.6463057212849318,8,4,0.31911347706553
2023-12-27,ILI incidence,2023-12-31,2,NL,ECDC,norrsken_green,AE,59.6710419747082,-0.8630099070749832,8,7,0.129161474226901
2023-12-27,ILI incidence,2023-12-31,2,NL,ISI,FluABCaster,AE,55.5459297639082,-0.7596601368471944,8,6,0.22331406771090126
2023-12-27,ILI incidence,2023-12-31,2,NL,ISI,GenLogModel,AE,41.5456966776174,-0.34067798736428107,8,3,0.5428588914865315
2023-12-27,ILI incidence,2023-12-31,2,NL,QMUL,SEIR,AE,65.33,-0.9937245773852915,8,8,0.0
2023-12-27,ILI incidence,2023-12-31,2,NL,respicast,hubEnsemble,AE,53.4472976461251,-0.7040959431954994,8,5,0.2712137723882144
2023-12-27,ILI incidence,2023-12-31,2,NL,respicast,quantileBaseline,AE,32.8073954097457,0.0,8,2,0.7423040665439856
2023-12-27,ILI incidence,2023-12-31,2,NO,ECDC,FluForARIMA,AE,21.6499643538238,0.6410435839690295,8,1,1.0
2023-12-27,ILI incidence,2023-12-31,2,NO,ECDC,norrsken_blue,AE,45.0253743177419,-0.4153300364457001,8,3,0.6199122534106779
2023-12-27,ILI incidence,2023-12-31,2,NO,ECDC,norrsken_green,AE,45.8568155505599,-0.4417279393079089,8,6,0.6063928916073535
2023-12-27,ILI incidence,2023-12-31,2,NO,ISI,FluABCaster,AE,70.8432696098102,-1.0692225643729676,8,7,0.20010932125297032
2023-12-27,ILI incidence,2023-12-31,2,NO,ISI,GenLogModel,AE,45.2316541768455,-0.4219245244958114,8,4,0.6165581113043159
2023-12-27,ILI incidence,2023-12-31,2,NO,QMUL,SEIR,AE,83.15,-1.3003080299542844,8,8,0.0
2023-12-27,ILI incidence,2023-12-31,2,NO,respicast,hubEnsemble,AE,45.5442348637027,-0.43186021103017636,8,5,0.6114755014558348
2023-12-27,ILI incidence,2023-12-31,2,NO,respicast,quantileBaseline,AE,33.7621840418049,0.0,8,2,0.803053452559516
2023-12-27,ILI incidence,2023-12-31,2,PL,ECDC,FluForARIMA,AE,179.009801892469,0.01742655159869505,8,3,0.47371929116375566
2023-12-27,ILI incidence,2023-12-31,2,PL,ECDC,norrsken_blue,AE,32.6992159382876,2.470137189403785,8,2,0.9553940960531537
2023-12-27,ILI incidence,2023-12-31,2,PL,ECDC,norrsken_green,AE,322.903869766506,-0.833639592982802,8,8,0.0
2023-12-27,ILI incidence,2023-12-31,2,PL,ISI,FluABCaster,AE,280.071321220154,-0.6283291239830083,8,7,0.14101070902990348
2023-12-27,ILI incidence,2023-12-31,2,PL,ISI,GenLogModel,AE,240.466053181665,-0.40836810404072343,8,6,0.2713967616221993
2023-12-27,ILI incidence,2023-12-31,2,PL,QMUL,SEIR,AE,19.15,3.242048840453803,8,1,1.0
2023-12-27,ILI incidence,2023-12-31,2,PL,respicast,hubEnsemble,AE,209.737927537067,-0.2111226341705909,8,5,0.3725580263929774
2023-12-27,ILI incidence,2023-12-31,2,PL,respicast,quantileBaseline,AE,181.185202909104,0.0,8,4,0.466557568357369
2023-12-27,ILI incidence,2023-12-31,2,RO,ECDC,FluForARIMA,AE,1.5,-3.492400049443574,7,5,0.8238840051191794
2023-12-27,ILI incidence,2023-12-31,2,RO,ECDC,norrsken_blue,AE,7.89360693242536,-5.888122229752343,7,7,0.0
2023-12-27,ILI incidence,2023-12-31,2,RO,ECDC,norrsken_green,AE,3.29688136313959,-4.628539521903104,7,6,0.5923368002574831
2023-12-27,ILI incidence,2023-12-31,2,RO,ISI,FluABCaster,AE,0.257398602539392,-0.9495136747792109,7,3,0.9840063628003358
2023-12-27,ILI incidence,2023-12-31,2,RO,ISI,GenLogModel,AE,1.04948932477712,-2.9771250405840832,7,4,0.881937079600374
2023-12-27,ILI incidence,2023-12-31,2,RO,respicast,hubEnsemble,AE,0.25739860253939,-0.9495136747791998,7,2,0.984006362800336
2023-12-27,ILI incidence,2023-12-31,2,RO,respicast,quantileBaseline,AE,0.133282793713031,0.0,7,1,1.0
2023-12-27,ILI incidence,2023-12-31,2,SI,ECDC,FluForARIMA,AE,24.0766504797005,-0.012206681077834375,7,6,0.008052347241457602
2023-12-27,ILI incidence,2023-12-31,2,SI,ECDC,norrsken_blue,AE,5.97319384951732,1.9988535708563988,7,1,1.0
2023-12-27,ILI incidence,2023-12-31,2,SI,ECDC,norrsken_green,AE,15.1198984339231,0.6589795701792593,7,2,0.49882211290798634
2023-12-27,ILI incidence,2023-12-31,2,SI,ISI,FluABCaster,AE,17.5560643022601,0.44345855919116867,7,3,0.365336609879888
2023-12-27,ILI incidence,2023-12-31,2,SI,ISI,GenLogModel,AE,24.2236091610901,-0.020985814634518388,7,7,0.0
2023-12-27,ILI incidence,2023-12-31,2,SI,respicast,hubEnsemble,AE,17.5560643022601,0.44345855919116867,7,3,0.365336609879888
2023-12-27,ILI incidence,2023-12-31,2,SI,respicast,quantileBaseline,AE,23.873796686043,0.0,7,5,0.019167370663903675
2023-12-27,ILI incidence,2024-01-07,3,AT,ECDC,FluForARIMA,AE,568.4104091741,0.526386923116726,7,1,1.0
2023-12-27,ILI incidence,2024-01-07,3,AT,ECDC,norrsken_blue,AE,1921.14165452978,-1.2305720965987306,7,6,0.04227396308018546
2023-12-27,ILI incidence,2024-01-07,3,AT,ECDC,norrsken_green,AE,1980.85112103598,-1.2747286498511012,7,7,0.0
2023-12-27,ILI incidence,2024-01-07,3,AT,ISI,FluABCaster,AE,1918.28558062793,-1.228425711650003,7,5,0.04429604717749615
2023-12-27,ILI incidence,2024-01-07,3,AT,ISI,GenLogModel,AE,1812.41066675559,-1.1465180840142732,7,3,0.11925488472953437
2023-12-27,ILI incidence,2024-01-07,3,AT,respicast,hubEnsemble,AE,1812.41066675559,-1.1465180840142732,7,3,0.11925488472953437
2023-12-27,ILI incidence,2024-01-07,3,AT,respicast,quantileBaseline,AE,818.691489190279,0.0,7,2,0.8228024171816327
2023-12-27,ILI incidence,2024-01-07,3,BE,ECDC,FluForARIMA,AE,9.84576301056597,2.5232455169895838,8,1,1.0
2023-12-27,ILI incidence,2024-01-07,3,BE,ECDC,norrsken_blue,AE,29.6948462026517,0.9306078755900308,8,2,0.9143306422806224
2023-12-27,ILI incidence,2024-01-07,3,BE,ECDC,norrsken_green,AE,241.539845007822,-2.093368857965889,8,8,0.0
2023-12-27,ILI incidence,2024-01-07,3,BE,ISI,FluABCaster,AE,233.626410963336,-2.0453110357542776,8,7,0.034154666257637585
2023-12-27,ILI incidence,2024-01-07,3,BE,ISI,GenLogModel,AE,161.782569925901,-1.5151638423102336,8,6,0.3442352708985704
2023-12-27,ILI incidence,2024-01-07,3,BE,QMUL,SEIR,AE,90.57,-0.6782128214304992,8,4,0.6515912866933302
2023-12-27,ILI incidence,2024-01-07,3,BE,respicast,hubEnsemble,AE,126.176284962951,-1.1565484376758413,8,5,0.4979132787959481
2023-12-27,ILI incidence,2024-01-07,3,BE,respicast,quantileBaseline,AE,56.6007212121846,0.0,8,3,0.7982039169987417
2023-12-27,ILI incidence,2024-01-07,3,CH,ISI,FluABCaster,AE,73.6819841428754,-1.6752556813802222,4,4,0.0
2023-12-27,ILI incidence,2024-01-07,3,CH,ISI,GenLogModel,AE,30.8858659119787,-0.4208905483244093,4,2,0.8455830341814038
2023-12-27,ILI incidence,2024-01-07,3,CH,respicast,hubEnsemble,AE,52.2839250274268,-1.1803112201968757,4,3,0.42279151709070684
2023-12-27,ILI incidence,2024-01-07,3,CH,respicast,quantileBaseline,AE,23.0706112783205,0.0,4,1,1.0
2023-12-27,ILI incidence,2024-01-07,3,CZ,ECDC,FluForARIMA,AE,3.1950341095675,-1.1362573501925075,8,3,0.9705413522515366
2023-12-27,ILI incidence,2024-01-07,3,CZ,ECDC,norrsken_blue,AE,15.521308496727,-3.4166042984220666,8,4,0.7620330102198742
2023-12-27,ILI incidence,2024-01-07,3,CZ,ECDC,norrsken_green,AE,2.43928761634676,-0.7468858933069222,8,2,0.983325381176112
2023-12-27,ILI incidence,2024-01-07,3,CZ,ISI,FluABCaster,AE,52.0114107832929,-5.1611822827319855,8,7,0.1447750708490349
2023-12-27,ILI incidence,2024-01-07,3,CZ,ISI,GenLogModel,AE,16.4857792206509,-3.50357619126873,8,6,0.745718251577722
2023-12-27,ILI incidence,2024-01-07,3,CZ,QMUL,SEIR,AE,60.57,-5.380957523282117,8,8,0.0
2023-12-27,ILI incidence,2024-01-07,3,CZ,respicast,hubEnsemble,AE,16.0035438586889,-3.4607455258310824,8,5,0.753875630898799
2023-12-27,ILI incidence,2024-01-07,3,CZ,respicast,quantileBaseline,AE,1.45354323354731,0.0,8,1,1.0
2023-12-27,ILI incidence,2024-01-07,3,DK,ECDC,FluForARIMA,AE,16.160045089428,2.782605175724797,8,1,1.0
2023-12-27,ILI incidence,2024-01-07,3,DK,ECDC,norrsken_blue,AE,140.394096984384,-0.3363739729953429,8,3,0.5560084274790035
