origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank
2024-02-28,ILI incidence,2024-02-25,1,GR,ECDC,FluForARIMA,WIS,627.383062315616,-4.904491823730074,13,13
2024-02-28,ILI incidence,2024-02-25,1,GR,ECDC,norrsken_blue,WIS,59.6523905549938,0.43859330374984684,13,3
2024-02-28,ILI incidence,2024-02-25,1,GR,ECDC,norrsken_green,WIS,74.5343952106096,0.29853425515922427,13,5
2024-02-28,ILI incidence,2024-02-25,1,GR,ECDC,soca_simplex,WIS,130.530684550111,-0.22846376634295718,13,10
2024-02-28,ILI incidence,2024-02-25,1,GR,ISI,EpiNow,WIS,163.860473931145,-0.5421404986420504,13,11
2024-02-28,ILI incidence,2024-02-25,1,GR,ISI,FluABCaster,WIS,23.8388353581966,0.7756455076421727,13,1
2024-02-28,ILI incidence,2024-02-25,1,GR,ISI,GLEAM,WIS,57.0113130434782,0.46344928330884916,13,2
2024-02-28,ILI incidence,2024-02-25,1,GR,ISI,GenLogModel,WIS,98.3549733806791,0.0743515867228508,13,7
2024-02-28,ILI incidence,2024-02-25,1,GR,ItaLuxColab,EpiEKF,WIS,90.3762499663102,0.1494417668594723,13,6
2024-02-28,ILI incidence,2024-02-25,1,GR,QMUL,SEIR,WIS,446.123147826087,-3.198599925527968,13,12
2024-02-28,ILI incidence,2024-02-25,1,GR,fjordhest,ensemble,WIS,106.349952173913,-0.0008915777025810812,13,9
2024-02-28,ILI incidence,2024-02-25,1,GR,respicast,hubEnsemble,WIS,60.3153095162281,0.43235437282946687,13,4
2024-02-28,ILI incidence,2024-02-25,1,GR,respicast,quantileBaseline,WIS,106.255217391304,0.0,13,8
2024-02-28,ILI incidence,2024-02-25,1,HR,ECDC,norrsken_blue,WIS,54.7626097518253,-0.02958608953802333,7,5
2024-02-28,ILI incidence,2024-02-25,1,HR,ECDC,norrsken_green,WIS,104.219524783335,-0.9594203684131115,7,7
2024-02-28,ILI incidence,2024-02-25,1,HR,ISI,FluABCaster,WIS,45.8289479581984,0.13837475003918454,7,2
2024-02-28,ILI incidence,2024-02-25,1,HR,ISI,GLEAM,WIS,62.7929304347826,-0.18056330751888727,7,6
2024-02-28,ILI incidence,2024-02-25,1,HR,ItaLuxColab,EpiEKF,WIS,20.5461211944752,0.6137145276373733,7,1
2024-02-28,ILI incidence,2024-02-25,1,HR,respicast,hubEnsemble,WIS,52.0688948234588,0.021058162662441315,7,3
2024-02-28,ILI incidence,2024-02-25,1,HR,respicast,quantileBaseline,WIS,53.1889565217391,0.0,7,4
2024-02-28,ILI incidence,2024-02-25,1,HU,ECDC,FluForARIMA,WIS,479.811316858313,-19.69393243275797,12,12
2024-02-28,ILI incidence,2024-02-25,1,HU,ECDC,norrsken_blue,WIS,37.4377847257841,-0.6146659328927242,12,9
2024-02-28,ILI incidence,2024-02-25,1,HU,ECDC,norrsken_green,WIS,33.7442073062695,-0.45536447653052137,12,8
2024-02-28,ILI incidence,2024-02-25,1,HU,ECDC,soca_simplex,WIS,9.56112086341101,0.5876354263080321,12,1
2024-02-28,ILI incidence,2024-02-25,1,HU,ISI,EpiNow,WIS,78.004758118651,-2.364291623029118,12,11
2024-02-28,ILI incidence,2024-02-25,1,HU,ISI,FluABCaster,WIS,14.4199572969006,0.37807714928609193,12,2
2024-02-28,ILI incidence,2024-02-25,1,HU,ISI,GLEAM,WIS,16.4284913043478,0.2914504575457576,12,4
2024-02-28,ILI incidence,2024-02-25,1,HU,ISI,GenLogModel,WIS,43.5236572278938,-0.8771454324961647,12,10
2024-02-28,ILI incidence,2024-02-25,1,HU,ItaLuxColab,EpiEKF,WIS,18.7711737443737,0.1904121734912354,12,5
2024-02-28,ILI incidence,2024-02-25,1,HU,QMUL,ARIMA,WIS,30.9643181892223,-0.3354697688870969,12,7
2024-02-28,ILI incidence,2024-02-25,1,HU,respicast,hubEnsemble,WIS,15.31860058735,0.33931928159869296,12,3
2024-02-28,ILI incidence,2024-02-25,1,HU,respicast,quantileBaseline,WIS,23.1860869565218,0.0,12,6
2024-02-28,ILI incidence,2024-02-25,1,IE,ECDC,FluForARIMA,WIS,3.05700229138209,-2.1786190190681785,12,11
2024-02-28,ILI incidence,2024-02-25,1,IE,ECDC,norrsken_blue,WIS,1.80299833729249,-0.8747270234053932,12,7
2024-02-28,ILI incidence,2024-02-25,1,IE,ECDC,norrsken_green,WIS,0.835089224187895,0.13168841969613032,12,1
2024-02-28,ILI incidence,2024-02-25,1,IE,ECDC,soca_simplex,WIS,2.31182608495581,-1.403797466274126,12,8
2024-02-28,ILI incidence,2024-02-25,1,IE,ISI,EpiNow,WIS,1.37635277071708,-0.4311082154834023,12,5
2024-02-28,ILI incidence,2024-02-25,1,IE,ISI,FluABCaster,WIS,2.45733691308683,-1.5550971519438122,12,9
2024-02-28,ILI incidence,2024-02-25,1,IE,ISI,GLEAM,WIS,2.86345217391304,-1.9773688969258574,12,10
2024-02-28,ILI incidence,2024-02-25,1,IE,ItaLuxColab,EpiEKF,WIS,1.47126545436834,-0.5297968105999931,12,6
2024-02-28,ILI incidence,2024-02-25,1,IE,QMUL,SEIR,WIS,3.89371739130435,-3.0486211573236934,12,12
2024-02-28,ILI incidence,2024-02-25,1,IE,fjordhest,ensemble,WIS,1.26438260869565,-0.3146835443037961,12,3
2024-02-28,ILI incidence,2024-02-25,1,IE,respicast,hubEnsemble,WIS,1.34142248226683,-0.39478829530457094,12,4
2024-02-28,ILI incidence,2024-02-25,1,IE,respicast,quantileBaseline,WIS,0.961739130434782,0.0,12,2
2024-02-28,ILI incidence,2024-02-25,1,IS,ECDC,FluForARIMA,WIS,5.2016468596321,-9.176750405881101,10,10
2024-02-28,ILI incidence,2024-02-25,1,IS,ECDC,norrsken_blue,WIS,2.06554762118096,-3.041136040078433,10,7
2024-02-28,ILI incidence,2024-02-25,1,IS,ECDC,norrsken_green,WIS,0.863252778350868,-0.6889089743169405,10,4
2024-02-28,ILI incidence,2024-02-25,1,IS,ECDC,soca_simplex,WIS,2.63600410149502,-4.157204349641496,10,9
2024-02-28,ILI incidence,2024-02-25,1,IS,ISI,EpiNow,WIS,2.40310905173112,-3.7015573485722806,10,8
2024-02-28,ILI incidence,2024-02-25,1,IS,ISI,FluABCaster,WIS,0.218557907433954,0.5724028690897466,10,1
2024-02-28,ILI incidence,2024-02-25,1,IS,ItaLuxColab,EpiEKF,WIS,1.29758915836479,-1.5386654170117517,10,6
2024-02-28,ILI incidence,2024-02-25,1,IS,QMUL,ARIMA,WIS,0.839017898493443,-0.641494697630927,10,3
2024-02-28,ILI incidence,2024-02-25,1,IS,respicast,hubEnsemble,WIS,1.05149089285589,-1.057187013923567,10,5
2024-02-28,ILI incidence,2024-02-25,1,IS,respicast,quantileBaseline,WIS,0.511130434782609,0.0,10,2
2024-02-28,ILI incidence,2024-02-25,1,LT,ECDC,FluForARIMA,WIS,101.149912099054,-4.195608430804626,12,12
2024-02-28,ILI incidence,2024-02-25,1,LT,ECDC,norrsken_blue,WIS,24.4061730884574,-0.2536335032885526,12,8
2024-02-28,ILI incidence,2024-02-25,1,LT,ECDC,norrsken_green,WIS,33.5251310167927,-0.7220326715074508,12,9
2024-02-28,ILI incidence,2024-02-25,1,LT,ECDC,soca_simplex,WIS,14.6685372929332,0.24654431778345998,12,5
2024-02-28,ILI incidence,2024-02-25,1,LT,ISI,EpiNow,WIS,49.6755884433925,-1.5516078142403518,12,10
2024-02-28,ILI incidence,2024-02-25,1,LT,ISI,FluABCaster,WIS,12.0050136075803,0.3833573493332596,12,4
2024-02-28,ILI incidence,2024-02-25,1,LT,ISI,GLEAM,WIS,19.9917652173913,-0.02688555782854052,12,7
2024-02-28,ILI incidence,2024-02-25,1,LT,ItaLuxColab,EpiEKF,WIS,6.13211826362485,0.6850211266819454,12,2
2024-02-28,ILI incidence,2024-02-25,1,LT,QMUL,SEIR,WIS,73.5239652173913,-2.776589871631108,12,11
2024-02-28,ILI incidence,2024-02-25,1,LT,fjordhest,ensemble,WIS,4.51879130434783,0.7678903549127672,12,1
2024-02-28,ILI incidence,2024-02-25,1,LT,respicast,hubEnsemble,WIS,11.298441677904,0.419650718240996,12,3
2024-02-28,ILI incidence,2024-02-25,1,LT,respicast,quantileBaseline,WIS,19.4683478260869,0.0,12,6
2024-02-28,ILI incidence,2024-02-25,1,LU,ECDC,FluForARIMA,WIS,2061.86834908667,0.23693486469406255,10,2
2024-02-28,ILI incidence,2024-02-25,1,LU,ECDC,norrsken_blue,WIS,1916.40487428916,0.29076861510184293,10,1
2024-02-28,ILI incidence,2024-02-25,1,LU,ECDC,norrsken_green,WIS,2068.16929484108,0.2346029835015636,10,3
2024-02-28,ILI incidence,2024-02-25,1,LU,ECDC,soca_simplex,WIS,3430.42307063203,-0.2695457717792473,10,8
2024-02-28,ILI incidence,2024-02-25,1,LU,ISI,EpiNow,WIS,4265.49504032415,-0.5785928095426309,10,9
2024-02-28,ILI incidence,2024-02-25,1,LU,ISI,GenLogModel,WIS,4364.94839005299,-0.6153989343376898,10,10
2024-02-28,ILI incidence,2024-02-25,1,LU,ItaLuxColab,EpiEKF,WIS,3429.27043071909,-0.2691191978267853,10,7
2024-02-28,ILI incidence,2024-02-25,1,LU,QMUL,ARIMA,WIS,2522.41254867911,0.06649468012454929,10,5
2024-02-28,ILI incidence,2024-02-25,1,LU,respicast,hubEnsemble,WIS,2261.75217676646,0.1629609952753337,10,4
2024-02-28,ILI incidence,2024-02-25,1,LU,respicast,quantileBaseline,WIS,2702.08695652174,0.0,10,6
2024-02-28,ILI incidence,2024-02-25,1,LV,ECDC,FluForARIMA,WIS,410.534851859803,-8.529284905391869,12,12
2024-02-28,ILI incidence,2024-02-25,1,LV,ECDC,norrsken_blue,WIS,41.5228975873111,0.03617556605883143,12,5
2024-02-28,ILI incidence,2024-02-25,1,LV,ECDC,norrsken_green,WIS,114.208198055376,-1.6509867624412067,12,11
2024-02-28,ILI incidence,2024-02-25,1,LV,ECDC,soca_simplex,WIS,18.5325640259223,0.569824384384449,12,1
2024-02-28,ILI incidence,2024-02-25,1,LV,ISI,EpiNow,WIS,104.100125370363,-1.4163594122332097,12,10
2024-02-28,ILI incidence,2024-02-25,1,LV,ISI,FluABCaster,WIS,41.6617292748638,0.0329530218616878,12,6
2024-02-28,ILI incidence,2024-02-25,1,LV,ISI,GLEAM,WIS,26.3331826086957,0.38875737734036275,12,3
2024-02-28,ILI incidence,2024-02-25,1,LV,ItaLuxColab,EpiEKF,WIS,20.2719718844456,0.5294494613408716,12,2
2024-02-28,ILI incidence,2024-02-25,1,LV,QMUL,ARIMA,WIS,62.5469508766385,-0.45183219443347156,12,9
2024-02-28,ILI incidence,2024-02-25,1,LV,QMUL,SEIR,WIS,51.8410086956522,-0.2033271704115147,12,8
2024-02-28,ILI incidence,2024-02-25,1,LV,respicast,hubEnsemble,WIS,29.9584594907181,0.3046078925567429,12,4
2024-02-28,ILI incidence,2024-02-25,1,LV,respicast,quantileBaseline,WIS,43.0813913043479,0.0,12,7
2024-02-28,ILI incidence,2024-02-25,1,MT,ECDC,FluForARIMA,WIS,3968.70704809455,-8.216504655308425,9,8
2024-02-28,ILI incidence,2024-02-25,1,MT,ECDC,norrsken_blue,WIS,2944.1759197878,-5.837242140056481,9,7
2024-02-28,ILI incidence,2024-02-25,1,MT,ECDC,norrsken_green,WIS,366.95620677544,0.1478197944431423,9,4
2024-02-28,ILI incidence,2024-02-25,1,MT,ECDC,soca_simplex,WIS,287.682660643853,0.3319162767761896,9,2
2024-02-28,ILI incidence,2024-02-25,1,MT,ISI,EpiNow,WIS,6747.14028565432,-14.668843555134222,9,9
2024-02-28,ILI incidence,2024-02-25,1,MT,ISI,GenLogModel,WIS,223.462406420343,0.481054589290399,9,1
2024-02-28,ILI incidence,2024-02-25,1,MT,ItaLuxColab,EpiEKF,WIS,434.798530351293,-0.009730028077517883,9,6
2024-02-28,ILI incidence,2024-02-25,1,MT,respicast,hubEnsemble,WIS,327.706525285909,0.23896909515590614,9,3
2024-02-28,ILI incidence,2024-02-25,1,MT,respicast,quantileBaseline,WIS,430.608695652174,0.0,9,5
2024-02-28,ILI incidence,2024-02-25,1,NL,ECDC,FluForARIMA,WIS,22.2071889934013,-3.361042920493765,13,12
2024-02-28,ILI incidence,2024-02-25,1,NL,ECDC,norrsken_blue,WIS,5.99494309529292,-0.17728561468354798,13,6
2024-02-28,ILI incidence,2024-02-25,1,NL,ECDC,norrsken_green,WIS,14.5050524254601,-1.848499024808591,13,11
2024-02-28,ILI incidence,2024-02-25,1,NL,ECDC,soca_simplex,WIS,4.52759271162503,0.11087233292882803,13,3
2024-02-28,ILI incidence,2024-02-25,1,NL,ISI,EpiNow,WIS,11.6612708011145,-1.290037811011214,13,10
2024-02-28,ILI incidence,2024-02-25,1,NL,ISI,FluABCaster,WIS,3.02194793507862,0.40655052504432865,13,1
2024-02-28,ILI incidence,2024-02-25,1,NL,ISI,GLEAM,WIS,7.34888695652174,-0.4431728142076501,13,9
2024-02-28,ILI incidence,2024-02-25,1,NL,ISI,GenLogModel,WIS,6.52581850169911,-0.28153881095525524,13,8
2024-02-28,ILI incidence,2024-02-25,1,NL,ItaLuxColab,EpiEKF,WIS,4.0027531174012,0.21394021772346672,13,2
2024-02-28,ILI incidence,2024-02-25,1,NL,QMUL,SEIR,WIS,25.8465652173913,-4.075742827868851,13,13
2024-02-28,ILI incidence,2024-02-25,1,NL,fjordhest,ensemble,WIS,6.51615217391304,-0.27964053961748525,13,7
2024-02-28,ILI incidence,2024-02-25,1,NL,respicast,hubEnsemble,WIS,4.88357806958373,0.04096400614390583,13,4
2024-02-28,ILI incidence,2024-02-25,1,NL,respicast,quantileBaseline,WIS,5.09217391304348,0.0,13,5
2024-02-28,ILI incidence,2024-02-25,1,NO,ECDC,FluForARIMA,WIS,40.9155000928791,-12.60694768849363,14,14
2024-02-28,ILI incidence,2024-02-25,1,NO,ECDC,norrsken_blue,WIS,7.78518378632116,-1.589057650164643,14,10
2024-02-28,ILI incidence,2024-02-25,1,NO,ECDC,norrsken_green,WIS,5.04352119638154,-0.6772843770499628,14,7
2024-02-28,ILI incidence,2024-02-25,1,NO,ECDC,soca_simplex,WIS,0.550479436323587,0.8169313615465226,14,1
2024-02-28,ILI incidence,2024-02-25,1,NO,ISI,EpiNow,WIS,7.97183774153144,-1.651131695419652,14,11
2024-02-28,ILI incidence,2024-02-25,1,NO,ISI,FluABCaster,WIS,10.0796600863653,-2.3521136782302188,14,12
2024-02-28,ILI incidence,2024-02-25,1,NO,ISI,GLEAM,WIS,4.47165217391305,-0.48710237131290013,14,6
2024-02-28,ILI incidence,2024-02-25,1,NO,ISI,GenLogModel,WIS,7.44532320660272,-1.4760328766897426,14,9
2024-02-28,ILI incidence,2024-02-25,1,NO,ItaLuxColab,EpiEKF,WIS,5.53216352445338,-0.8397883323080937,14,8
2024-02-28,ILI incidence,2024-02-25,1,NO,QMUL,ARIMA,WIS,1.92191994431273,0.36084212378263736,14,2
2024-02-28,ILI incidence,2024-02-25,1,NO,QMUL,SEIR,WIS,17.2450347826087,-4.735046269519955,14,13
2024-02-28,ILI incidence,2024-02-25,1,NO,fjordhest,ensemble,WIS,3.3730347826087,-0.1217437825332579,14,5
2024-02-28,ILI incidence,2024-02-25,1,NO,respicast,hubEnsemble,WIS,2.92130362428343,0.028484913844434634,14,3
2024-02-28,ILI incidence,2024-02-25,1,NO,respicast,quantileBaseline,WIS,3.00695652173913,0.0,14,4
2024-02-28,ILI incidence,2024-02-25,1,PL,ECDC,FluForARIMA,WIS,193.52996768619,-6.324408044465157,14,14
2024-02-28,ILI incidence,2024-02-25,1,PL,ECDC,norrsken_blue,WIS,21.8717123148843,0.17223493838883308,14,7
2024-02-28,ILI incidence,2024-02-25,1,PL,ECDC,norrsken_green,WIS,42.6925091687076,-0.6157567808863849,14,11
2024-02-28,ILI incidence,2024-02-25,1,PL,ECDC,soca_simplex,WIS,14.9593135512672,0.4338441853499222,14,3
2024-02-28,ILI incidence,2024-02-25,1,PL,ISI,EpiNow,WIS,66.2353415391133,-1.5067676814974074,14,12
2024-02-28,ILI incidence,2024-02-25,1,PL,ISI,FluABCaster,WIS,8.51632131482534,0.6776880960952698,14,1
2024-02-28,ILI incidence,2024-02-25,1,PL,ISI,GLEAM,WIS,36.1225478260869,-0.36710754952938496,14,10
2024-02-28,ILI incidence,2024-02-25,1,PL,ISI,GenLogModel,WIS,13.2334286210403,0.4991626764234737,14,2
2024-02-28,ILI incidence,2024-02-25,1,PL,ItaLuxColab,EpiEKF,WIS,17.7409227477734,0.3285703560870339,14,6
2024-02-28,ILI incidence,2024-02-25,1,PL,QMUL,ARIMA,WIS,16.3066224539612,0.3828534251939919,14,5
2024-02-28,ILI incidence,2024-02-25,1,PL,QMUL,SEIR,WIS,129.692373913043,-3.908386427960222,14,13
2024-02-28,ILI incidence,2024-02-25,1,PL,fjordhest,ensemble,WIS,26.4598304347826,-0.001408707957610611,14,9
2024-02-28,ILI incidence,2024-02-25,1,PL,respicast,hubEnsemble,WIS,15.9600072384513,0.39597155518268357,14,4
2024-02-28,ILI incidence,2024-02-25,1,PL,respicast,quantileBaseline,WIS,26.4226086956522,0.0,14,8
2024-02-28,ILI incidence,2024-02-25,1,RO,ECDC,FluForARIMA,WIS,5.98528290928514,0.4168565544099221,10,3
2024-02-28,ILI incidence,2024-02-25,1,RO,ECDC,norrsken_blue,WIS,9.15318996906985,0.10820878183994875,10,6
2024-02-28,ILI incidence,2024-02-25,1,RO,ECDC,norrsken_green,WIS,20.5413468414149,-1.0013342653495756,10,10
2024-02-28,ILI incidence,2024-02-25,1,RO,ECDC,soca_simplex,WIS,4.76257365851671,0.5359845716239195,10,1
2024-02-28,ILI incidence,2024-02-25,1,RO,ISI,EpiNow,WIS,13.3851730397648,-0.30411144210393193,10,9
2024-02-28,ILI incidence,2024-02-25,1,RO,ISI,FluABCaster,WIS,8.07260817050363,0.2134893847468362,10,5
2024-02-28,ILI incidence,2024-02-25,1,RO,ItaLuxColab,EpiEKF,WIS,5.61322510487625,0.4531059804287154,10,2
2024-02-28,ILI incidence,2024-02-25,1,RO,fjordhest,ensemble,WIS,11.5571826086957,-0.12601114932986102,10,8
2024-02-28,ILI incidence,2024-02-25,1,RO,respicast,hubEnsemble,WIS,6.50599070674996,0.36612422583641413,10,4
2024-02-28,ILI incidence,2024-02-25,1,RO,respicast,quantileBaseline,WIS,10.2638260869565,0.0,10,7
2024-02-28,ILI incidence,2024-02-25,1,SI,ECDC,FluForARIMA,WIS,51.45565044903,-0.20235940774815164,13,10
2024-02-28,ILI incidence,2024-02-25,1,SI,ECDC,norrsken_blue,WIS,40.8175379002067,0.046220380713204445,13,4
2024-02-28,ILI incidence,2024-02-25,1,SI,ECDC,norrsken_green,WIS,32.262662177969,0.24612136762109948,13,3
2024-02-28,ILI incidence,2024-02-25,1,SI,ECDC,soca_simplex,WIS,53.0727327884477,-0.2401456206700585,13,12
2024-02-28,ILI incidence,2024-02-25,1,SI,ISI,EpiNow,WIS,55.0826094587857,-0.28711022226202965,13,13
2024-02-28,ILI incidence,2024-02-25,1,SI,ISI,FluABCaster,WIS,47.882685309777,-0.11887026299440939,13,8
2024-02-28,ILI incidence,2024-02-25,1,SI,ISI,GLEAM,WIS,46.4592826086957,-0.08560974420348444,13,7
2024-02-28,ILI incidence,2024-02-25,1,SI,ItaLuxColab,EpiEKF,WIS,18.1440508348177,0.5760296483373865,13,1
2024-02-28,ILI incidence,2024-02-25,1,SI,QMUL,ARIMA,WIS,50.0254734315157,-0.16894059413395257,13,9
2024-02-28,ILI incidence,2024-02-25,1,SI,QMUL,SEIR,WIS,51.5003608695652,-0.20340415199461925,13,11
2024-02-28,ILI incidence,2024-02-25,1,SI,fjordhest,ensemble,WIS,42.8411304347826,-0.0010647182052587745,13,6
2024-02-28,ILI incidence,2024-02-25,1,SI,respicast,hubEnsemble,WIS,28.7351199825834,0.32854911866180947,13,2
2024-02-28,ILI incidence,2024-02-25,1,SI,respicast,quantileBaseline,WIS,42.7955652173913,0.0,13,5
2024-02-28,ILI incidence,2024-03-03,2,AT,ECDC,FluForARIMA,WIS,159.591294419512,0.18381101938604172,9,2
2024-02-28,ILI incidence,2024-03-03,2,AT,ECDC,norrsken_blue,WIS,577.922812033827,-1.9556388557606126,9,7
2024-02-28,ILI incidence,2024-03-03,2,AT,ECDC,norrsken_green,WIS,210.649395806558,-0.07731262068941702,9,5
2024-02-28,ILI incidence,2024-03-03,2,AT,ECDC,soca_simplex,WIS,102.62316948403,0.4751599678841677,9,1
2024-02-28,ILI incidence,2024-03-03,2,AT,ISI,EpiNow,WIS,1025.47239001108,-4.244517050226845,9,9
2024-02-28,ILI incidence,2024-03-03,2,AT,ISI,GLEAM,WIS,988.546865217391,-4.0556708694272,9,8
2024-02-28,ILI incidence,2024-03-03,2,AT,ItaLuxColab,EpiEKF,WIS,204.454604911033,-0.04563094228379949,9,4
2024-02-28,ILI incidence,2024-03-03,2,AT,respicast,hubEnsemble,WIS,211.732888523065,-0.0828538679047186,9,6
2024-02-28,ILI incidence,2024-03-03,2,AT,respicast,quantileBaseline,WIS,195.532282608696,0.0,9,3
2024-02-28,ILI incidence,2024-03-03,2,CH,ECDC,FluForARIMA,WIS,64.6000409732013,-7.424582918995959,9,9
2024-02-28,ILI incidence,2024-03-03,2,CH,ECDC,norrsken_blue,WIS,17.2472252966936,-1.2492351002513522,9,8
2024-02-28,ILI incidence,2024-03-03,2,CH,ECDC,norrsken_green,WIS,9.38208345053513,-0.22353080263156433,9,5
2024-02-28,ILI incidence,2024-03-03,2,CH,ISI,FluABCaster,WIS,5.93460596277273,0.22605962362024967,9,2
2024-02-28,ILI incidence,2024-03-03,2,CH,ISI,GLEAM,WIS,10.7610278789094,-0.40336090029892846,9,6
2024-02-28,ILI incidence,2024-03-03,2,CH,ISI,GenLogModel,WIS,6.86380393763272,0.1048815985069449,9,3
2024-02-28,ILI incidence,2024-03-03,2,CH,ItaLuxColab,EpiEKF,WIS,12.0465906061889,-0.5710129579505574,9,7
2024-02-28,ILI incidence,2024-03-03,2,CH,respicast,hubEnsemble,WIS,5.87536492469888,0.23378533137432966,9,1
2024-02-28,ILI incidence,2024-03-03,2,CH,respicast,quantileBaseline,WIS,7.66804025722621,0.0,9,4
2024-02-28,ILI incidence,2024-03-03,2,CZ,ECDC,FluForARIMA,WIS,42.4558665042469,0.2636637688346034,14,3
2024-02-28,ILI incidence,2024-03-03,2,CZ,ECDC,norrsken_blue,WIS,52.7792301138711,0.08461980438035521,14,6
2024-02-28,ILI incidence,2024-03-03,2,CZ,ECDC,norrsken_green,WIS,152.409777643698,-1.6433294266103542,14,14
2024-02-28,ILI incidence,2024-03-03,2,CZ,ECDC,soca_simplex,WIS,30.4662549843561,0.47160641814575344,14,2
2024-02-28,ILI incidence,2024-03-03,2,CZ,ISI,EpiNow,WIS,88.4655204123891,-0.5343078177906933,14,12
2024-02-28,ILI incidence,2024-03-03,2,CZ,ISI,FluABCaster,WIS,53.150986612194,0.07817222006691427,14,7
2024-02-28,ILI incidence,2024-03-03,2,CZ,ISI,GLEAM,WIS,78.488447826087,-0.3612697754384919,14,11
2024-02-28,ILI incidence,2024-03-03,2,CZ,ISI,GenLogModel,WIS,43.6204970589169,0.24346491897153466,14,4
2024-02-28,ILI incidence,2024-03-03,2,CZ,ItaLuxColab,EpiEKF,WIS,16.6151127562449,0.7118346529072097,14,1
2024-02-28,ILI incidence,2024-03-03,2,CZ,QMUL,ARIMA,WIS,61.1689324869769,-0.0608875738613337,14,10
2024-02-28,ILI incidence,2024-03-03,2,CZ,QMUL,SEIR,WIS,123.639352173913,-1.1443475801951526,14,13
2024-02-28,ILI incidence,2024-03-03,2,CZ,fjordhest,ensemble,WIS,58.1399695652174,-0.008354547785302202,14,9
2024-02-28,ILI incidence,2024-03-03,2,CZ,respicast,hubEnsemble,WIS,49.2043793368633,0.14662047389577548,14,5
2024-02-28,ILI incidence,2024-03-03,2,CZ,respicast,quantileBaseline,WIS,57.6582608695652,0.0,14,8
2024-02-28,ILI incidence,2024-03-03,2,DK,ECDC,FluForARIMA,WIS,30.2328399109566,-1.6643956845511432,13,10
2024-02-28,ILI incidence,2024-03-03,2,DK,ECDC,norrsken_blue,WIS,35.2436794934319,-2.1059969168153607,13,11
2024-02-28,ILI incidence,2024-03-03,2,DK,ECDC,norrsken_green,WIS,40.18313879284,-2.541307462570258,13,13
2024-02-28,ILI incidence,2024-03-03,2,DK,ECDC,soca_simplex,WIS,8.03339518939457,0.29202339118794485,13,1
2024-02-28,ILI incidence,2024-03-03,2,DK,ISI,EpiNow,WIS,18.7689967656177,-0.6540964769751219,13,8
2024-02-28,ILI incidence,2024-03-03,2,DK,ISI,FluABCaster,WIS,9.06164007795786,0.20140500231614955,13,3
2024-02-28,ILI incidence,2024-03-03,2,DK,ISI,GLEAM,WIS,36.6663652173913,-2.2313770569065405,13,12
2024-02-28,ILI incidence,2024-03-03,2,DK,ISI,GenLogModel,WIS,8.13901571891524,0.2827151395025683,13,2
2024-02-28,ILI incidence,2024-03-03,2,DK,ItaLuxColab,EpiEKF,WIS,16.2450599597145,-0.4316639713443431,13,7
2024-02-28,ILI incidence,2024-03-03,2,DK,QMUL,SEIR,WIS,28.5365434782609,-1.5149024543979288,13,9
2024-02-28,ILI incidence,2024-03-03,2,DK,fjordhest,ensemble,WIS,10.5288217391304,0.07210347133215522,13,4
2024-02-28,ILI incidence,2024-03-03,2,DK,respicast,hubEnsemble,WIS,14.6701238454175,-0.2928661277168274,13,6
2024-02-28,ILI incidence,2024-03-03,2,DK,respicast,quantileBaseline,WIS,11.3469782608696,0.0,13,5
2024-02-28,ILI incidence,2024-03-03,2,FR,ECDC,FluForARIMA,WIS,46.8760877702078,0.45762272661359693,13,6
2024-02-28,ILI incidence,2024-03-03,2,FR,ECDC,norrsken_blue,WIS,51.9926218279149,0.3984221421917127,13,7
2024-02-28,ILI incidence,2024-03-03,2,FR,ECDC,norrsken_green,WIS,107.208167635022,-0.24044638562161058,13,13
2024-02-28,ILI incidence,2024-03-03,2,FR,ECDC,soca_simplex,WIS,101.743030681473,-0.17721230998629145,13,12
2024-02-28,ILI incidence,2024-03-03,2,FR,ISI,EpiNow,WIS,32.1504645360965,0.6280047648456528,13,4
2024-02-28,ILI incidence,2024-03-03,2,FR,ISI,FluABCaster,WIS,65.1947097635102,0.24566808787264494,13,9
2024-02-28,ILI incidence,2024-03-03,2,FR,ISI,GLEAM,WIS,19.2120869565217,0.7777075725555046,13,1
2024-02-28,ILI incidence,2024-03-03,2,FR,ISI,GenLogModel,WIS,76.4555843905084,0.11537473860515046,13,10
2024-02-28,ILI incidence,2024-03-03,2,FR,ItaLuxColab,EpiEKF,WIS,29.7449903233235,0.6558371759274138,13,3
2024-02-28,ILI incidence,2024-03-03,2,FR,QMUL,ARIMA,WIS,22.7019963767082,0.7373277617452415,13,2
2024-02-28,ILI incidence,2024-03-03,2,FR,QMUL,SEIR,WIS,54.196552173913,0.3729216836710314,13,8
2024-02-28,ILI incidence,2024-03-03,2,FR,respicast,hubEnsemble,WIS,46.2266240924998,0.4651373114570584,13,5
2024-02-28,ILI incidence,2024-03-03,2,FR,respicast,quantileBaseline,WIS,86.4270869565217,0.0,13,11
2024-02-28,ILI incidence,2024-03-03,2,GB-NIR,ECDC,FluForARIMA,WIS,5.83080645820033,-1.2872019756874162,4,4
2024-02-28,ILI incidence,2024-03-03,2,GB-NIR,ItaLuxColab,EpiEKF,WIS,1.91254654389118,0.2497812669412126,4,1
2024-02-28,ILI incidence,2024-03-03,2,GB-NIR,respicast,hubEnsemble,WIS,2.2493104832198,0.11768167610512226,4,2
