origin_date,target_end_date,target,location,output_type,output_type_id,horizon,value
2024-02-07,2024-02-18,ILI incidence,DK,quantile,0.4,3,137.26105804231665
2024-02-07,2024-02-18,ILI incidence,DK,quantile,0.45,3,142.23479846935027
2024-02-07,2024-02-18,ILI incidence,DK,quantile,0.5,3,187.06081022218746
2024-02-07,2024-02-18,ILI incidence,DK,quantile,0.55,3,251.57253384979037
2024-02-07,2024-02-18,ILI incidence,DK,quantile,0.6,3,260.15305813934026
2024-02-07,2024-02-18,ILI incidence,DK,quantile,0.65,3,270.5655860720578
2024-02-07,2024-02-18,ILI incidence,DK,quantile,0.7,3,282.7221473098329
2024-02-07,2024-02-18,ILI incidence,DK,quantile,0.75,3,295.7447466334691
2024-02-07,2024-02-18,ILI incidence,DK,quantile,0.8,3,313.05654050068955
2024-02-07,2024-02-18,ILI incidence,DK,quantile,0.85,3,331.0477557656443
2024-02-07,2024-02-18,ILI incidence,DK,quantile,0.9,3,367.8372927956905
2024-02-07,2024-02-18,ILI incidence,DK,quantile,0.95,3,422.7935587264355
2024-02-07,2024-02-18,ILI incidence,DK,quantile,0.975,3,500.537985591996
2024-02-07,2024-02-18,ILI incidence,DK,quantile,0.99,3,581.6792632219367
2024-02-07,2024-02-25,ILI incidence,DK,quantile,0.01,4,53.83946967722231
2024-02-07,2024-02-25,ILI incidence,DK,quantile,0.025,4,64.721400501448
2024-02-07,2024-02-25,ILI incidence,DK,quantile,0.05,4,73.50049861246008
2024-02-07,2024-02-25,ILI incidence,DK,quantile,0.1,4,88.25218482448466
2024-02-07,2024-02-25,ILI incidence,DK,quantile,0.15,4,95.07372939230774
2024-02-07,2024-02-25,ILI incidence,DK,quantile,0.2,4,104.18250275099476
2024-02-07,2024-02-25,ILI incidence,DK,quantile,0.25,4,109.83694569719141
2024-02-07,2024-02-25,ILI incidence,DK,quantile,0.3,4,115.66903748151341
2024-02-07,2024-02-25,ILI incidence,DK,quantile,0.35,4,121.17017289673171
2024-02-07,2024-02-25,ILI incidence,DK,quantile,0.4,4,126.57479716431459
2024-02-07,2024-02-25,ILI incidence,DK,quantile,0.45,4,130.48819608878753
2024-02-07,2024-02-25,ILI incidence,DK,quantile,0.5,4,183.20036431677113
2024-02-07,2024-02-25,ILI incidence,DK,quantile,0.55,4,257.33715323886287
2024-02-07,2024-02-25,ILI incidence,DK,quantile,0.6,4,269.6641036266669
2024-02-07,2024-02-25,ILI incidence,DK,quantile,0.65,4,283.1291168837114
2024-02-07,2024-02-25,ILI incidence,DK,quantile,0.7,4,298.6387999411026
2024-02-07,2024-02-25,ILI incidence,DK,quantile,0.75,4,313.03134511259003
2024-02-07,2024-02-25,ILI incidence,DK,quantile,0.8,4,329.80165165590927
2024-02-07,2024-02-25,ILI incidence,DK,quantile,0.85,4,358.30361416312195
2024-02-07,2024-02-25,ILI incidence,DK,quantile,0.9,4,393.1104022618797
2024-02-07,2024-02-25,ILI incidence,DK,quantile,0.95,4,468.10169917697345
2024-02-07,2024-02-25,ILI incidence,DK,quantile,0.975,4,523.9453552173926
2024-02-07,2024-02-25,ILI incidence,DK,quantile,0.99,4,648.1844117927382
2024-02-07,2024-02-04,ILI incidence,NL,quantile,0.01,1,13.425413171386364
2024-02-07,2024-02-04,ILI incidence,NL,quantile,0.025,1,18.186808866980662
2024-02-07,2024-02-04,ILI incidence,NL,quantile,0.05,1,21.963300013895793
2024-02-07,2024-02-04,ILI incidence,NL,quantile,0.1,1,27.31763824488781
2024-02-07,2024-02-04,ILI incidence,NL,quantile,0.15,1,30.442763946991192
2024-02-07,2024-02-04,ILI incidence,NL,quantile,0.2,1,32.89852594857093
2024-02-07,2024-02-04,ILI incidence,NL,quantile,0.25,1,35.0487461329462
2024-02-07,2024-02-04,ILI incidence,NL,quantile,0.3,1,36.60130995304684
2024-02-07,2024-02-04,ILI incidence,NL,quantile,0.35,1,38.04945532135857
2024-02-07,2024-02-04,ILI incidence,NL,quantile,0.4,1,39.71500819120616
2024-02-07,2024-02-04,ILI incidence,NL,quantile,0.45,1,41.4074156013223
2024-02-07,2024-02-04,ILI incidence,NL,quantile,0.5,1,55.90886734634175
2024-02-07,2024-02-04,ILI incidence,NL,quantile,0.55,1,75.58396054873768
2024-02-07,2024-02-04,ILI incidence,NL,quantile,0.6,1,78.79579213351666
2024-02-07,2024-02-04,ILI incidence,NL,quantile,0.65,1,81.8780648458298
2024-02-07,2024-02-04,ILI incidence,NL,quantile,0.7,1,85.71197899906386
2024-02-07,2024-02-04,ILI incidence,NL,quantile,0.75,1,89.30348807338443
2024-02-07,2024-02-04,ILI incidence,NL,quantile,0.8,1,94.43256242137905
2024-02-07,2024-02-04,ILI incidence,NL,quantile,0.85,1,101.48859287694174
2024-02-07,2024-02-04,ILI incidence,NL,quantile,0.9,1,108.29321912573502
2024-02-07,2024-02-04,ILI incidence,NL,quantile,0.95,1,124.68705889989175
2024-02-07,2024-02-04,ILI incidence,NL,quantile,0.975,1,147.0243226713571
2024-02-07,2024-02-04,ILI incidence,NL,quantile,0.99,1,182.83002401595766
2024-02-07,2024-02-11,ILI incidence,NL,quantile,0.01,2,13.758323764736856
2024-02-07,2024-02-11,ILI incidence,NL,quantile,0.025,2,17.400742190928238
2024-02-07,2024-02-11,ILI incidence,NL,quantile,0.05,2,21.739036033993504
2024-02-07,2024-02-11,ILI incidence,NL,quantile,0.1,2,26.298879834274345
2024-02-07,2024-02-11,ILI incidence,NL,quantile,0.15,2,29.72240518861715
2024-02-07,2024-02-11,ILI incidence,NL,quantile,0.2,2,31.86548320802738
2024-02-07,2024-02-11,ILI incidence,NL,quantile,0.25,2,33.86028988276336
2024-02-07,2024-02-11,ILI incidence,NL,quantile,0.3,2,35.57198113828511
2024-02-07,2024-02-11,ILI incidence,NL,quantile,0.35,2,37.526791689216864
2024-02-07,2024-02-11,ILI incidence,NL,quantile,0.4,2,39.37332701927859
2024-02-07,2024-02-11,ILI incidence,NL,quantile,0.45,2,41.260715532940345
2024-02-07,2024-02-11,ILI incidence,NL,quantile,0.5,2,58.585750775239156
2024-02-07,2024-02-11,ILI incidence,NL,quantile,0.55,2,82.0861875329111
2024-02-07,2024-02-11,ILI incidence,NL,quantile,0.6,2,85.35058545183279
2024-02-07,2024-02-11,ILI incidence,NL,quantile,0.65,2,89.09250852031712
2024-02-07,2024-02-11,ILI incidence,NL,quantile,0.7,2,91.9907990631308
2024-02-07,2024-02-11,ILI incidence,NL,quantile,0.75,2,96.7706215443349
2024-02-07,2024-02-11,ILI incidence,NL,quantile,0.8,2,103.76822909048359
2024-02-07,2024-02-11,ILI incidence,NL,quantile,0.85,2,111.3139263760495
2024-02-07,2024-02-11,ILI incidence,NL,quantile,0.9,2,127.27166555744084
2024-02-07,2024-02-11,ILI incidence,NL,quantile,0.95,2,152.6954873401978
2024-02-07,2024-02-11,ILI incidence,NL,quantile,0.975,2,176.44832820773485
2024-02-07,2024-02-11,ILI incidence,NL,quantile,0.99,2,211.13076698395116
2024-02-07,2024-02-18,ILI incidence,NL,quantile,0.01,3,11.168031943875611
2024-02-07,2024-02-18,ILI incidence,NL,quantile,0.025,3,15.983379553615833
2024-02-07,2024-02-18,ILI incidence,NL,quantile,0.05,3,19.300986601527075
2024-02-07,2024-02-18,ILI incidence,NL,quantile,0.1,3,23.847403131673637
2024-02-07,2024-02-18,ILI incidence,NL,quantile,0.15,3,27.634321839437735
2024-02-07,2024-02-18,ILI incidence,NL,quantile,0.2,3,30.82729810870901
2024-02-07,2024-02-18,ILI incidence,NL,quantile,0.25,3,33.590316047084805
2024-02-07,2024-02-18,ILI incidence,NL,quantile,0.3,3,35.73996485826288
2024-02-07,2024-02-18,ILI incidence,NL,quantile,0.35,3,37.935609211815816
2024-02-07,2024-02-18,ILI incidence,NL,quantile,0.4,3,40.00640852177983
2024-02-07,2024-02-18,ILI incidence,NL,quantile,0.45,3,41.74124039178832
2024-02-07,2024-02-18,ILI incidence,NL,quantile,0.5,3,61.848291731269924
2024-02-07,2024-02-18,ILI incidence,NL,quantile,0.55,3,89.66773848660152
2024-02-07,2024-02-18,ILI incidence,NL,quantile,0.6,3,93.49265351197964
2024-02-07,2024-02-18,ILI incidence,NL,quantile,0.65,3,99.40179511745603
2024-02-07,2024-02-18,ILI incidence,NL,quantile,0.7,3,105.57776800602639
2024-02-07,2024-02-18,ILI incidence,NL,quantile,0.75,3,111.90272645576749
2024-02-07,2024-02-18,ILI incidence,NL,quantile,0.8,3,120.86771476318638
2024-02-07,2024-02-18,ILI incidence,NL,quantile,0.85,3,132.21332949675278
2024-02-07,2024-02-18,ILI incidence,NL,quantile,0.9,3,154.84870723385893
2024-02-07,2024-02-18,ILI incidence,NL,quantile,0.95,3,196.18655814842174
2024-02-07,2024-02-18,ILI incidence,NL,quantile,0.975,3,256.2392381858307
2024-02-07,2024-02-18,ILI incidence,NL,quantile,0.99,3,313.2768961362373
2024-02-07,2024-02-25,ILI incidence,NL,quantile,0.01,4,10.562004962261943
2024-02-07,2024-02-25,ILI incidence,NL,quantile,0.025,4,14.695504367119621
2024-02-07,2024-02-25,ILI incidence,NL,quantile,0.05,4,17.660859838955034
2024-02-07,2024-02-25,ILI incidence,NL,quantile,0.1,4,22.995485694643534
2024-02-07,2024-02-25,ILI incidence,NL,quantile,0.15,4,27.236503250884944
2024-02-07,2024-02-25,ILI incidence,NL,quantile,0.2,4,30.605605308194132
2024-02-07,2024-02-25,ILI incidence,NL,quantile,0.25,4,32.71254397288126
2024-02-07,2024-02-25,ILI incidence,NL,quantile,0.3,4,35.134309269227394
2024-02-07,2024-02-25,ILI incidence,NL,quantile,0.35,4,37.645780157534446
2024-02-07,2024-02-25,ILI incidence,NL,quantile,0.4,4,40.071545066261
2024-02-07,2024-02-25,ILI incidence,NL,quantile,0.45,4,42.207338077406895
2024-02-07,2024-02-25,ILI incidence,NL,quantile,0.5,4,62.33681581487874
2024-02-07,2024-02-25,ILI incidence,NL,quantile,0.55,4,94.90608795856127
2024-02-07,2024-02-25,ILI incidence,NL,quantile,0.6,4,99.57320707661702
2024-02-07,2024-02-25,ILI incidence,NL,quantile,0.65,4,104.61428995224234
2024-02-07,2024-02-25,ILI incidence,NL,quantile,0.7,4,112.09427932012989
2024-02-07,2024-02-25,ILI incidence,NL,quantile,0.75,4,120.37976205277477
2024-02-07,2024-02-25,ILI incidence,NL,quantile,0.8,4,132.46373380042712
2024-02-07,2024-02-25,ILI incidence,NL,quantile,0.85,4,149.74477330654128
2024-02-07,2024-02-25,ILI incidence,NL,quantile,0.9,4,173.71773569830032
2024-02-07,2024-02-25,ILI incidence,NL,quantile,0.95,4,230.8122024288389
2024-02-07,2024-02-25,ILI incidence,NL,quantile,0.975,4,305.3507642916441
2024-02-07,2024-02-25,ILI incidence,NL,quantile,0.99,4,538.4153055795232
2024-02-07,2024-02-04,ILI incidence,LT,quantile,0.01,1,25.58105568976679
2024-02-07,2024-02-04,ILI incidence,LT,quantile,0.025,1,34.83167255904221
2024-02-07,2024-02-04,ILI incidence,LT,quantile,0.05,1,49.44732962709373
2024-02-07,2024-02-04,ILI incidence,LT,quantile,0.1,1,66.33587545197607
2024-02-07,2024-02-04,ILI incidence,LT,quantile,0.15,1,80.98517504159112
2024-02-07,2024-02-04,ILI incidence,LT,quantile,0.2,1,92.54833398644682
2024-02-07,2024-02-04,ILI incidence,LT,quantile,0.25,1,105.67788873529958
2024-02-07,2024-02-04,ILI incidence,LT,quantile,0.3,1,117.1567170927694
2024-02-07,2024-02-04,ILI incidence,LT,quantile,0.35,1,129.63136408851912
2024-02-07,2024-02-04,ILI incidence,LT,quantile,0.4,1,139.02704751077636
2024-02-07,2024-02-04,ILI incidence,LT,quantile,0.45,1,146.72625071232432
2024-02-07,2024-02-04,ILI incidence,LT,quantile,0.5,1,254.24774962930428
2024-02-07,2024-02-04,ILI incidence,LT,quantile,0.55,1,372.7420933794388
2024-02-07,2024-02-04,ILI incidence,LT,quantile,0.6,1,386.2843297261373
2024-02-07,2024-02-04,ILI incidence,LT,quantile,0.65,1,401.74284410109334
2024-02-07,2024-02-04,ILI incidence,LT,quantile,0.7,1,417.02013742656067
2024-02-07,2024-02-04,ILI incidence,LT,quantile,0.75,1,436.3883613741508
2024-02-07,2024-02-04,ILI incidence,LT,quantile,0.8,1,464.97015056060104
2024-02-07,2024-02-04,ILI incidence,LT,quantile,0.85,1,499.9287675676762
2024-02-07,2024-02-04,ILI incidence,LT,quantile,0.9,1,548.7445149232843
2024-02-07,2024-02-04,ILI incidence,LT,quantile,0.95,1,637.9761448505232
2024-02-07,2024-02-04,ILI incidence,LT,quantile,0.975,1,717.9605670173383
2024-02-07,2024-02-04,ILI incidence,LT,quantile,0.99,1,945.5784217046082
2024-02-07,2024-02-11,ILI incidence,LT,quantile,0.01,2,24.939246091725842
2024-02-07,2024-02-11,ILI incidence,LT,quantile,0.025,2,37.606956304554714
2024-02-07,2024-02-11,ILI incidence,LT,quantile,0.05,2,60.26945596364383
2024-02-07,2024-02-11,ILI incidence,LT,quantile,0.1,2,84.00044210759005
2024-02-07,2024-02-11,ILI incidence,LT,quantile,0.15,2,104.1231556721112
2024-02-07,2024-02-11,ILI incidence,LT,quantile,0.2,2,124.90257125755207
2024-02-07,2024-02-11,ILI incidence,LT,quantile,0.25,2,144.1111053694541
2024-02-07,2024-02-11,ILI incidence,LT,quantile,0.3,2,161.9649672797321
2024-02-07,2024-02-11,ILI incidence,LT,quantile,0.35,2,179.36577656628816
2024-02-07,2024-02-11,ILI incidence,LT,quantile,0.4,2,196.79529413791172
2024-02-07,2024-02-11,ILI incidence,LT,quantile,0.45,2,217.48499633251657
2024-02-07,2024-02-11,ILI incidence,LT,quantile,0.5,2,434.94846145123256
2024-02-07,2024-02-11,ILI incidence,LT,quantile,0.55,2,755.1920727812443
2024-02-07,2024-02-11,ILI incidence,LT,quantile,0.6,2,799.4324372042149
2024-02-07,2024-02-11,ILI incidence,LT,quantile,0.65,2,854.6223209787228
2024-02-07,2024-02-11,ILI incidence,LT,quantile,0.7,2,920.7357072214256
2024-02-07,2024-02-11,ILI incidence,LT,quantile,0.75,2,976.7455713881749
2024-02-07,2024-02-11,ILI incidence,LT,quantile,0.8,2,1066.9290603921838
2024-02-07,2024-02-11,ILI incidence,LT,quantile,0.85,2,1161.8449307627934
2024-02-07,2024-02-11,ILI incidence,LT,quantile,0.9,2,1361.528098951717
2024-02-07,2024-02-11,ILI incidence,LT,quantile,0.95,2,1649.4560497686832
2024-02-07,2024-02-11,ILI incidence,LT,quantile,0.975,2,1935.7077058778777
2024-02-07,2024-02-11,ILI incidence,LT,quantile,0.99,2,2657.780555304347
2024-02-07,2024-02-18,ILI incidence,LT,quantile,0.01,3,31.14723331079733
2024-02-07,2024-02-18,ILI incidence,LT,quantile,0.025,3,49.94837891491295
2024-02-07,2024-02-18,ILI incidence,LT,quantile,0.05,3,70.5048567241263
2024-02-07,2024-02-18,ILI incidence,LT,quantile,0.1,3,102.96405866250971
2024-02-07,2024-02-18,ILI incidence,LT,quantile,0.15,3,125.44982294165185
2024-02-07,2024-02-18,ILI incidence,LT,quantile,0.2,3,154.26755834600084
2024-02-07,2024-02-18,ILI incidence,LT,quantile,0.25,3,186.01174455942112
2024-02-07,2024-02-18,ILI incidence,LT,quantile,0.3,3,211.79178455006223
2024-02-07,2024-02-18,ILI incidence,LT,quantile,0.35,3,239.7186659834095
2024-02-07,2024-02-18,ILI incidence,LT,quantile,0.4,3,265.0277106721614
2024-02-07,2024-02-18,ILI incidence,LT,quantile,0.45,3,290.35559517298896
2024-02-07,2024-02-18,ILI incidence,LT,quantile,0.5,3,744.0649209158518
2024-02-07,2024-02-18,ILI incidence,LT,quantile,0.55,3,1444.0007220133696
2024-02-07,2024-02-18,ILI incidence,LT,quantile,0.6,3,1540.4793996523429
2024-02-07,2024-02-18,ILI incidence,LT,quantile,0.65,3,1667.4453788991236
2024-02-07,2024-02-18,ILI incidence,LT,quantile,0.7,3,1827.479714008064
2024-02-07,2024-02-18,ILI incidence,LT,quantile,0.75,3,2024.5755480052765
2024-02-07,2024-02-18,ILI incidence,LT,quantile,0.8,3,2241.6649082842064
2024-02-07,2024-02-18,ILI incidence,LT,quantile,0.85,3,2504.8795113275714
2024-02-07,2024-02-18,ILI incidence,LT,quantile,0.9,3,2931.7044252386017
2024-02-07,2024-02-18,ILI incidence,LT,quantile,0.95,3,3737.784624703767
2024-02-07,2024-02-18,ILI incidence,LT,quantile,0.975,3,4532.083213117389
2024-02-07,2024-02-18,ILI incidence,LT,quantile,0.99,3,6053.14495674372
2024-02-07,2024-02-25,ILI incidence,LT,quantile,0.01,4,31.3971748176665
2024-02-07,2024-02-25,ILI incidence,LT,quantile,0.025,4,55.41865292113978
2024-02-07,2024-02-25,ILI incidence,LT,quantile,0.05,4,81.3108346503259
2024-02-07,2024-02-25,ILI incidence,LT,quantile,0.1,4,138.55156653934543
2024-02-07,2024-02-25,ILI incidence,LT,quantile,0.15,4,177.51409217943254
2024-02-07,2024-02-25,ILI incidence,LT,quantile,0.2,4,216.38152162523346
2024-02-07,2024-02-25,ILI incidence,LT,quantile,0.25,4,251.4935485306382
2024-02-07,2024-02-25,ILI incidence,LT,quantile,0.3,4,284.01106417306505
2024-02-07,2024-02-25,ILI incidence,LT,quantile,0.35,4,326.34412190686174
2024-02-07,2024-02-25,ILI incidence,LT,quantile,0.4,4,372.5115299649903
2024-02-07,2024-02-25,ILI incidence,LT,quantile,0.45,4,414.5314879647691
2024-02-07,2024-02-25,ILI incidence,LT,quantile,0.5,4,1187.96677877252
2024-02-07,2024-02-25,ILI incidence,LT,quantile,0.55,4,2640.385308248034
2024-02-07,2024-02-25,ILI incidence,LT,quantile,0.6,4,2830.737386656102
2024-02-07,2024-02-25,ILI incidence,LT,quantile,0.65,4,3071.849301599195
2024-02-07,2024-02-25,ILI incidence,LT,quantile,0.7,4,3429.459437346321
2024-02-07,2024-02-25,ILI incidence,LT,quantile,0.75,4,3799.9721529634844
2024-02-07,2024-02-25,ILI incidence,LT,quantile,0.8,4,4380.780233771566
2024-02-07,2024-02-25,ILI incidence,LT,quantile,0.85,4,5078.460640223465
2024-02-07,2024-02-25,ILI incidence,LT,quantile,0.9,4,6101.795272606698
2024-02-07,2024-02-25,ILI incidence,LT,quantile,0.95,4,7718.65396181511
2024-02-07,2024-02-25,ILI incidence,LT,quantile,0.975,4,10313.448270541136
2024-02-07,2024-02-25,ILI incidence,LT,quantile,0.99,4,12422.695406530813
2024-02-07,2024-02-04,ILI incidence,BE,quantile,0.01,1,67.02072339842101
2024-02-07,2024-02-04,ILI incidence,BE,quantile,0.025,1,87.48211673752796
2024-02-07,2024-02-04,ILI incidence,BE,quantile,0.05,1,127.55291861044338
2024-02-07,2024-02-04,ILI incidence,BE,quantile,0.1,1,156.75392217452202
2024-02-07,2024-02-04,ILI incidence,BE,quantile,0.15,1,180.28442870361374
2024-02-07,2024-02-04,ILI incidence,BE,quantile,0.2,1,206.4218524252339
2024-02-07,2024-02-04,ILI incidence,BE,quantile,0.25,1,234.08428394952006
2024-02-07,2024-02-04,ILI incidence,BE,quantile,0.3,1,258.92320109795395
2024-02-07,2024-02-04,ILI incidence,BE,quantile,0.35,1,278.64172638375885
2024-02-07,2024-02-04,ILI incidence,BE,quantile,0.4,1,298.144515707645
2024-02-07,2024-02-04,ILI incidence,BE,quantile,0.45,1,314.2052183816341
2024-02-07,2024-02-04,ILI incidence,BE,quantile,0.5,1,501.2093270967124
2024-02-07,2024-02-04,ILI incidence,BE,quantile,0.55,1,791.4788342782654
2024-02-07,2024-02-04,ILI incidence,BE,quantile,0.6,1,831.8933711443979
2024-02-07,2024-02-04,ILI incidence,BE,quantile,0.65,1,878.3437782265315
2024-02-07,2024-02-04,ILI incidence,BE,quantile,0.7,1,945.2598201631912
2024-02-07,2024-02-04,ILI incidence,BE,quantile,0.75,1,1037.7717928631616
2024-02-07,2024-02-04,ILI incidence,BE,quantile,0.8,1,1118.5018261338666
2024-02-07,2024-02-04,ILI incidence,BE,quantile,0.85,1,1250.4902502847199
2024-02-07,2024-02-04,ILI incidence,BE,quantile,0.9,1,1435.4093419786184
2024-02-07,2024-02-04,ILI incidence,BE,quantile,0.95,1,1727.2615587969633
2024-02-07,2024-02-04,ILI incidence,BE,quantile,0.975,1,2215.833430651352
2024-02-07,2024-02-04,ILI incidence,BE,quantile,0.99,1,2760.535149201432
2024-02-07,2024-02-11,ILI incidence,BE,quantile,0.01,2,44.22901565149332
2024-02-07,2024-02-11,ILI incidence,BE,quantile,0.025,2,65.6512306509387
2024-02-07,2024-02-11,ILI incidence,BE,quantile,0.05,2,94.95977923794995
2024-02-07,2024-02-11,ILI incidence,BE,quantile,0.1,2,148.9168073902442
2024-02-07,2024-02-11,ILI incidence,BE,quantile,0.15,2,185.09499616584233
2024-02-07,2024-02-11,ILI incidence,BE,quantile,0.2,2,209.52224948275042
2024-02-07,2024-02-11,ILI incidence,BE,quantile,0.25,2,228.54985989650186
2024-02-07,2024-02-11,ILI incidence,BE,quantile,0.3,2,255.70869220429273
2024-02-07,2024-02-11,ILI incidence,BE,quantile,0.35,2,278.5934979850864
2024-02-07,2024-02-11,ILI incidence,BE,quantile,0.4,2,294.89598856849153
2024-02-07,2024-02-11,ILI incidence,BE,quantile,0.45,2,312.5949496598864
2024-02-07,2024-02-11,ILI incidence,BE,quantile,0.5,2,529.061227330069
2024-02-07,2024-02-11,ILI incidence,BE,quantile,0.55,2,934.8801644863986
2024-02-07,2024-02-11,ILI incidence,BE,quantile,0.6,2,998.1177144975256
2024-02-07,2024-02-11,ILI incidence,BE,quantile,0.65,2,1077.6364398622873
2024-02-07,2024-02-11,ILI incidence,BE,quantile,0.7,2,1199.3817119290188
2024-02-07,2024-02-11,ILI incidence,BE,quantile,0.75,2,1324.9869783323584
2024-02-07,2024-02-11,ILI incidence,BE,quantile,0.8,2,1456.287501886075
2024-02-07,2024-02-11,ILI incidence,BE,quantile,0.85,2,1689.1757646095878
2024-02-07,2024-02-11,ILI incidence,BE,quantile,0.9,2,2007.2461446562593
2024-02-07,2024-02-11,ILI incidence,BE,quantile,0.95,2,2637.47483511055
2024-02-07,2024-02-11,ILI incidence,BE,quantile,0.975,2,3554.565502605367
2024-02-07,2024-02-11,ILI incidence,BE,quantile,0.99,2,4650.810633259517
2024-02-07,2024-02-18,ILI incidence,BE,quantile,0.01,3,66.58399802401361
2024-02-07,2024-02-18,ILI incidence,BE,quantile,0.025,3,90.0926941210271
2024-02-07,2024-02-18,ILI incidence,BE,quantile,0.05,3,119.18292308190492
2024-02-07,2024-02-18,ILI incidence,BE,quantile,0.1,3,153.6724719879126
2024-02-07,2024-02-18,ILI incidence,BE,quantile,0.15,3,188.43696582742365
2024-02-07,2024-02-18,ILI incidence,BE,quantile,0.2,3,222.4465991055699
2024-02-07,2024-02-18,ILI incidence,BE,quantile,0.25,3,243.06467014875705
2024-02-07,2024-02-18,ILI incidence,BE,quantile,0.3,3,266.467069993875
2024-02-07,2024-02-18,ILI incidence,BE,quantile,0.35,3,286.75938404067165
2024-02-07,2024-02-18,ILI incidence,BE,quantile,0.4,3,304.1989021838508
2024-02-07,2024-02-18,ILI incidence,BE,quantile,0.45,3,326.6703216903089
2024-02-07,2024-02-18,ILI incidence,BE,quantile,0.5,3,565.637300394715
2024-02-07,2024-02-18,ILI incidence,BE,quantile,0.55,3,1043.364134055657
2024-02-07,2024-02-18,ILI incidence,BE,quantile,0.6,3,1111.3459374808378
2024-02-07,2024-02-18,ILI incidence,BE,quantile,0.65,3,1244.4027067844268
2024-02-07,2024-02-18,ILI incidence,BE,quantile,0.7,3,1378.9007301090583
2024-02-07,2024-02-18,ILI incidence,BE,quantile,0.75,3,1498.3530001853348
2024-02-07,2024-02-18,ILI incidence,BE,quantile,0.8,3,1753.7008406209889
2024-02-07,2024-02-18,ILI incidence,BE,quantile,0.85,3,2135.688059061875
2024-02-07,2024-02-18,ILI incidence,BE,quantile,0.9,3,2643.0983955789716
2024-02-07,2024-02-18,ILI incidence,BE,quantile,0.95,3,3826.8644409949566
2024-02-07,2024-02-18,ILI incidence,BE,quantile,0.975,3,4990.123082318306
2024-02-07,2024-02-18,ILI incidence,BE,quantile,0.99,3,7057.772497342263
2024-02-07,2024-02-25,ILI incidence,BE,quantile,0.01,4,44.024690873188945
2024-02-07,2024-02-25,ILI incidence,BE,quantile,0.025,4,67.94735456898624
2024-02-07,2024-02-25,ILI incidence,BE,quantile,0.05,4,98.30820806006777
2024-02-07,2024-02-25,ILI incidence,BE,quantile,0.1,4,136.55612717690934
2024-02-07,2024-02-25,ILI incidence,BE,quantile,0.15,4,164.43644771662647
2024-02-07,2024-02-25,ILI incidence,BE,quantile,0.2,4,191.19890287282794
2024-02-07,2024-02-25,ILI incidence,BE,quantile,0.25,4,219.0053736770778
2024-02-07,2024-02-25,ILI incidence,BE,quantile,0.3,4,248.15793353713278
2024-02-07,2024-02-25,ILI incidence,BE,quantile,0.35,4,270.7682249951255
2024-02-07,2024-02-25,ILI incidence,BE,quantile,0.4,4,291.63368188686036
2024-02-07,2024-02-25,ILI incidence,BE,quantile,0.45,4,314.5460467526097
2024-02-07,2024-02-25,ILI incidence,BE,quantile,0.5,4,568.5654531712584
2024-02-07,2024-02-25,ILI incidence,BE,quantile,0.55,4,1117.0777965409213
2024-02-07,2024-02-25,ILI incidence,BE,quantile,0.6,4,1217.3622924198048
2024-02-07,2024-02-25,ILI incidence,BE,quantile,0.65,4,1360.6908494192269
2024-02-07,2024-02-25,ILI incidence,BE,quantile,0.7,4,1523.027854656142
2024-02-07,2024-02-25,ILI incidence,BE,quantile,0.75,4,1718.8601286871472
2024-02-07,2024-02-25,ILI incidence,BE,quantile,0.8,4,1988.4310406241582
2024-02-07,2024-02-25,ILI incidence,BE,quantile,0.85,4,2328.4502940898856
2024-02-07,2024-02-25,ILI incidence,BE,quantile,0.9,4,3036.916427763849
2024-02-07,2024-02-25,ILI incidence,BE,quantile,0.95,4,4254.324364918111
2024-02-07,2024-02-25,ILI incidence,BE,quantile,0.975,4,6085.648597897121
2024-02-07,2024-02-25,ILI incidence,BE,quantile,0.99,4,7999.026475323914
2024-02-07,2024-02-04,ILI incidence,IS,quantile,0.01,1,0.2700236000626455
2024-02-07,2024-02-04,ILI incidence,IS,quantile,0.025,1,0.8100708001879365
2024-02-07,2024-02-04,ILI incidence,IS,quantile,0.05,1,1.080094400250582
2024-02-07,2024-02-04,ILI incidence,IS,quantile,0.1,1,1.620141600375873
2024-02-07,2024-02-04,ILI incidence,IS,quantile,0.15,1,2.160188800501164
2024-02-07,2024-02-04,ILI incidence,IS,quantile,0.2,1,2.4302124005638093
2024-02-07,2024-02-04,ILI incidence,IS,quantile,0.25,1,2.7002360006264547
2024-02-07,2024-02-04,ILI incidence,IS,quantile,0.3,1,3.240283200751746
2024-02-07,2024-02-04,ILI incidence,IS,quantile,0.35,1,3.240283200751746
2024-02-07,2024-02-04,ILI incidence,IS,quantile,0.4,1,3.5103068008143907
2024-02-07,2024-02-04,ILI incidence,IS,quantile,0.45,1,3.780330400877036
2024-02-07,2024-02-04,ILI incidence,IS,quantile,0.5,1,6.480566401503492
2024-02-07,2024-02-04,ILI incidence,IS,quantile,0.55,1,9.720849602255237
2024-02-07,2024-02-04,ILI incidence,IS,quantile,0.6,1,10.260896802380529
2024-02-07,2024-02-04,ILI incidence,IS,quantile,0.65,1,10.800944002505819
2024-02-07,2024-02-04,ILI incidence,IS,quantile,0.7,1,11.611014802693754
2024-02-07,2024-02-04,ILI incidence,IS,quantile,0.75,1,12.421085602881693
2024-02-07,2024-02-04,ILI incidence,IS,quantile,0.8,1,13.77120360319492
