origin_date,target_end_date,target,location,output_type,output_type_id,horizon,value
2024-02-14,2024-02-25,ILI incidence,CZ,quantile,0.3,3,241.7178111396068
2024-02-14,2024-02-25,ILI incidence,CZ,quantile,0.35,3,261.8272267587426
2024-02-14,2024-02-25,ILI incidence,CZ,quantile,0.4,3,280.60419677077215
2024-02-14,2024-02-25,ILI incidence,CZ,quantile,0.45,3,306.47295511223365
2024-02-14,2024-02-25,ILI incidence,CZ,quantile,0.5,3,547.3302185534274
2024-02-14,2024-02-25,ILI incidence,CZ,quantile,0.55,3,877.0286853038432
2024-02-14,2024-02-25,ILI incidence,CZ,quantile,0.6,3,908.8620524438413
2024-02-14,2024-02-25,ILI incidence,CZ,quantile,0.65,3,950.1053112490187
2024-02-14,2024-02-25,ILI incidence,CZ,quantile,0.7,3,1026.9935117843181
2024-02-14,2024-02-25,ILI incidence,CZ,quantile,0.75,3,1094.8305011213283
2024-02-14,2024-02-25,ILI incidence,CZ,quantile,0.8,3,1181.3326701391757
2024-02-14,2024-02-25,ILI incidence,CZ,quantile,0.85,3,1271.6057410947346
2024-02-14,2024-02-25,ILI incidence,CZ,quantile,0.9,3,1419.9741065050746
2024-02-14,2024-02-25,ILI incidence,CZ,quantile,0.95,3,1720.5549976081625
2024-02-14,2024-02-25,ILI incidence,CZ,quantile,0.975,3,2024.689869836095
2024-02-14,2024-02-25,ILI incidence,CZ,quantile,0.99,3,2532.394554602584
2024-02-14,2024-03-03,ILI incidence,CZ,quantile,0.01,4,77.70250984991753
2024-02-14,2024-03-03,ILI incidence,CZ,quantile,0.025,4,104.3389109890181
2024-02-14,2024-03-03,ILI incidence,CZ,quantile,0.05,4,132.00392588615006
2024-02-14,2024-03-03,ILI incidence,CZ,quantile,0.1,4,171.93115085624734
2024-02-14,2024-03-03,ILI incidence,CZ,quantile,0.15,4,202.7679190862534
2024-02-14,2024-03-03,ILI incidence,CZ,quantile,0.2,4,240.8287212289744
2024-02-14,2024-03-03,ILI incidence,CZ,quantile,0.25,4,279.32479210804024
2024-02-14,2024-03-03,ILI incidence,CZ,quantile,0.3,4,302.0731730986225
2024-02-14,2024-03-03,ILI incidence,CZ,quantile,0.35,4,337.9623885949887
2024-02-14,2024-03-03,ILI incidence,CZ,quantile,0.4,4,375.56603963866326
2024-02-14,2024-03-03,ILI incidence,CZ,quantile,0.45,4,410.1073491629711
2024-02-14,2024-03-03,ILI incidence,CZ,quantile,0.5,4,804.8713564438991
2024-02-14,2024-03-03,ILI incidence,CZ,quantile,0.55,4,1342.193248282615
2024-02-14,2024-03-03,ILI incidence,CZ,quantile,0.6,4,1413.515003879838
2024-02-14,2024-03-03,ILI incidence,CZ,quantile,0.65,4,1509.1418802924397
2024-02-14,2024-03-03,ILI incidence,CZ,quantile,0.7,4,1656.6532657808941
2024-02-14,2024-03-03,ILI incidence,CZ,quantile,0.75,4,1768.9428478353777
2024-02-14,2024-03-03,ILI incidence,CZ,quantile,0.8,4,1917.0348294907271
2024-02-14,2024-03-03,ILI incidence,CZ,quantile,0.85,4,2077.6466146843213
2024-02-14,2024-03-03,ILI incidence,CZ,quantile,0.9,4,2365.1879961350037
2024-02-14,2024-03-03,ILI incidence,CZ,quantile,0.95,4,3000.2588778648296
2024-02-14,2024-03-03,ILI incidence,CZ,quantile,0.975,4,3621.4369567227754
2024-02-14,2024-03-03,ILI incidence,CZ,quantile,0.99,4,4540.32453256419
2024-02-14,2024-02-11,ILI incidence,HU,quantile,0.01,1,195.1562980185759
2024-02-14,2024-02-11,ILI incidence,HU,quantile,0.025,1,261.21667588074047
2024-02-14,2024-02-11,ILI incidence,HU,quantile,0.05,1,308.5171616587969
2024-02-14,2024-02-11,ILI incidence,HU,quantile,0.1,1,374.8909347519986
2024-02-14,2024-02-11,ILI incidence,HU,quantile,0.15,1,407.8932136904385
2024-02-14,2024-02-11,ILI incidence,HU,quantile,0.2,1,428.4925390719299
2024-02-14,2024-02-11,ILI incidence,HU,quantile,0.25,1,444.79748468143055
2024-02-14,2024-02-11,ILI incidence,HU,quantile,0.3,1,459.8876761831159
2024-02-14,2024-02-11,ILI incidence,HU,quantile,0.35,1,473.0378142294411
2024-02-14,2024-02-11,ILI incidence,HU,quantile,0.4,1,485.5061657396292
2024-02-14,2024-02-11,ILI incidence,HU,quantile,0.45,1,499.57058777002663
2024-02-14,2024-02-11,ILI incidence,HU,quantile,0.5,1,600.5797863268638
2024-02-14,2024-02-11,ILI incidence,HU,quantile,0.55,1,711.0147867346998
2024-02-14,2024-02-11,ILI incidence,HU,quantile,0.6,1,724.9677232778814
2024-02-14,2024-02-11,ILI incidence,HU,quantile,0.65,1,742.4220250419576
2024-02-14,2024-02-11,ILI incidence,HU,quantile,0.7,1,765.8996327827683
2024-02-14,2024-02-11,ILI incidence,HU,quantile,0.75,1,792.3644336475455
2024-02-14,2024-02-11,ILI incidence,HU,quantile,0.8,1,819.47343009896
2024-02-14,2024-02-11,ILI incidence,HU,quantile,0.85,1,852.5828174962492
2024-02-14,2024-02-11,ILI incidence,HU,quantile,0.9,1,920.1352985813071
2024-02-14,2024-02-11,ILI incidence,HU,quantile,0.95,1,1005.0972812577489
2024-02-14,2024-02-11,ILI incidence,HU,quantile,0.975,1,1139.1051541414308
2024-02-14,2024-02-11,ILI incidence,HU,quantile,0.99,1,1301.614948386071
2024-02-14,2024-02-18,ILI incidence,HU,quantile,0.01,2,192.4552595608718
2024-02-14,2024-02-18,ILI incidence,HU,quantile,0.025,2,262.98435166013996
2024-02-14,2024-02-18,ILI incidence,HU,quantile,0.05,2,326.8440369013358
2024-02-14,2024-02-18,ILI incidence,HU,quantile,0.1,2,392.80327966101
2024-02-14,2024-02-18,ILI incidence,HU,quantile,0.15,2,440.1207586080185
2024-02-14,2024-02-18,ILI incidence,HU,quantile,0.2,2,482.96851917612173
2024-02-14,2024-02-18,ILI incidence,HU,quantile,0.25,2,512.447032807321
2024-02-14,2024-02-18,ILI incidence,HU,quantile,0.3,2,534.5608100036004
2024-02-14,2024-02-18,ILI incidence,HU,quantile,0.35,2,553.419880401047
2024-02-14,2024-02-18,ILI incidence,HU,quantile,0.4,2,569.1661112131846
2024-02-14,2024-02-18,ILI incidence,HU,quantile,0.45,2,587.054253730052
2024-02-14,2024-02-18,ILI incidence,HU,quantile,0.5,2,737.894890349775
2024-02-14,2024-02-18,ILI incidence,HU,quantile,0.55,2,926.6390477893226
2024-02-14,2024-02-18,ILI incidence,HU,quantile,0.6,2,952.0191180359934
2024-02-14,2024-02-18,ILI incidence,HU,quantile,0.65,2,973.883147143129
2024-02-14,2024-02-18,ILI incidence,HU,quantile,0.7,2,1006.8159085722195
2024-02-14,2024-02-18,ILI incidence,HU,quantile,0.75,2,1042.6866859242182
2024-02-14,2024-02-18,ILI incidence,HU,quantile,0.8,2,1101.6475752704696
2024-02-14,2024-02-18,ILI incidence,HU,quantile,0.85,2,1156.1199507630654
2024-02-14,2024-02-18,ILI incidence,HU,quantile,0.9,2,1257.6994503688238
2024-02-14,2024-02-18,ILI incidence,HU,quantile,0.95,2,1421.1273906813992
2024-02-14,2024-02-18,ILI incidence,HU,quantile,0.975,2,1557.9060512571648
2024-02-14,2024-02-18,ILI incidence,HU,quantile,0.99,2,1823.7535974023729
2024-02-14,2024-02-25,ILI incidence,HU,quantile,0.01,3,203.20766146806153
2024-02-14,2024-02-25,ILI incidence,HU,quantile,0.025,3,266.63402090097986
2024-02-14,2024-02-25,ILI incidence,HU,quantile,0.05,3,349.76447467832446
2024-02-14,2024-02-25,ILI incidence,HU,quantile,0.1,3,419.60614159903037
2024-02-14,2024-02-25,ILI incidence,HU,quantile,0.15,3,478.364657751398
2024-02-14,2024-02-25,ILI incidence,HU,quantile,0.2,3,524.5585277695158
2024-02-14,2024-02-25,ILI incidence,HU,quantile,0.25,3,556.0924424271436
2024-02-14,2024-02-25,ILI incidence,HU,quantile,0.3,3,585.4950017425723
2024-02-14,2024-02-25,ILI incidence,HU,quantile,0.35,3,618.0533985102037
2024-02-14,2024-02-25,ILI incidence,HU,quantile,0.4,3,642.5766010860798
2024-02-14,2024-02-25,ILI incidence,HU,quantile,0.45,3,661.6308354542182
2024-02-14,2024-02-25,ILI incidence,HU,quantile,0.5,3,874.6075092916589
2024-02-14,2024-02-25,ILI incidence,HU,quantile,0.55,3,1147.7389713303614
2024-02-14,2024-02-25,ILI incidence,HU,quantile,0.6,3,1192.3231247986566
2024-02-14,2024-02-25,ILI incidence,HU,quantile,0.65,3,1228.647568267224
2024-02-14,2024-02-25,ILI incidence,HU,quantile,0.7,3,1276.046408447397
2024-02-14,2024-02-25,ILI incidence,HU,quantile,0.75,3,1343.6807657101333
2024-02-14,2024-02-25,ILI incidence,HU,quantile,0.8,3,1399.4060012045582
2024-02-14,2024-02-25,ILI incidence,HU,quantile,0.85,3,1500.2251852358406
2024-02-14,2024-02-25,ILI incidence,HU,quantile,0.9,3,1640.5766595837767
2024-02-14,2024-02-25,ILI incidence,HU,quantile,0.95,3,1865.2639440794976
2024-02-14,2024-02-25,ILI incidence,HU,quantile,0.975,3,2128.414365345305
2024-02-14,2024-02-25,ILI incidence,HU,quantile,0.99,3,2445.738803252472
2024-02-14,2024-03-03,ILI incidence,HU,quantile,0.01,4,178.0426835447627
2024-02-14,2024-03-03,ILI incidence,HU,quantile,0.025,4,271.2329903528235
2024-02-14,2024-03-03,ILI incidence,HU,quantile,0.05,4,331.80269509599805
2024-02-14,2024-03-03,ILI incidence,HU,quantile,0.1,4,424.4697925309152
2024-02-14,2024-03-03,ILI incidence,HU,quantile,0.15,4,489.72510614036315
2024-02-14,2024-03-03,ILI incidence,HU,quantile,0.2,4,531.0777253129421
2024-02-14,2024-03-03,ILI incidence,HU,quantile,0.25,4,575.7607481278677
2024-02-14,2024-03-03,ILI incidence,HU,quantile,0.3,4,626.1761332692879
2024-02-14,2024-03-03,ILI incidence,HU,quantile,0.35,4,655.0501020414048
2024-02-14,2024-03-03,ILI incidence,HU,quantile,0.4,4,687.7825500546664
2024-02-14,2024-03-03,ILI incidence,HU,quantile,0.45,4,714.240141696252
2024-02-14,2024-03-03,ILI incidence,HU,quantile,0.5,4,995.7379072490181
2024-02-14,2024-03-03,ILI incidence,HU,quantile,0.55,4,1363.695114124063
2024-02-14,2024-03-03,ILI incidence,HU,quantile,0.6,4,1410.6431203824925
2024-02-14,2024-03-03,ILI incidence,HU,quantile,0.65,4,1472.7644816815698
2024-02-14,2024-03-03,ILI incidence,HU,quantile,0.7,4,1533.4223706727153
2024-02-14,2024-03-03,ILI incidence,HU,quantile,0.75,4,1617.342878070202
2024-02-14,2024-03-03,ILI incidence,HU,quantile,0.8,4,1697.10778324214
2024-02-14,2024-03-03,ILI incidence,HU,quantile,0.85,4,1827.6001299307995
2024-02-14,2024-03-03,ILI incidence,HU,quantile,0.9,4,1979.8741146044033
2024-02-14,2024-03-03,ILI incidence,HU,quantile,0.95,4,2325.28267364135
2024-02-14,2024-03-03,ILI incidence,HU,quantile,0.975,4,2667.9497968234928
2024-02-14,2024-03-03,ILI incidence,HU,quantile,0.99,4,3013.238811491584
2024-02-14,2024-02-11,ILI incidence,FI,quantile,0.01,1,13.836298600681868
2024-02-14,2024-02-11,ILI incidence,FI,quantile,0.025,1,18.080351417327584
2024-02-14,2024-02-11,ILI incidence,FI,quantile,0.05,1,20.555070446399572
2024-02-14,2024-02-11,ILI incidence,FI,quantile,0.1,1,23.29577661199043
2024-02-14,2024-02-11,ILI incidence,FI,quantile,0.15,1,25.578117847926528
2024-02-14,2024-02-11,ILI incidence,FI,quantile,0.2,1,27.075593815153304
2024-02-14,2024-02-11,ILI incidence,FI,quantile,0.25,1,28.486364298149812
2024-02-14,2024-02-11,ILI incidence,FI,quantile,0.3,1,29.53134601954992
2024-02-14,2024-02-11,ILI incidence,FI,quantile,0.35,1,30.40111040823471
2024-02-14,2024-02-11,ILI incidence,FI,quantile,0.4,1,31.213974322893392
2024-02-14,2024-02-11,ILI incidence,FI,quantile,0.45,1,31.946455028213602
2024-02-14,2024-02-11,ILI incidence,FI,quantile,0.5,1,38.240731274054
2024-02-14,2024-02-11,ILI incidence,FI,quantile,0.55,1,44.5891984475383
2024-02-14,2024-02-11,ILI incidence,FI,quantile,0.6,1,45.509541035357415
2024-02-14,2024-02-11,ILI incidence,FI,quantile,0.65,1,46.625422553758305
2024-02-14,2024-02-11,ILI incidence,FI,quantile,0.7,1,47.9255532261485
2024-02-14,2024-02-11,ILI incidence,FI,quantile,0.75,1,48.99085654541507
2024-02-14,2024-02-11,ILI incidence,FI,quantile,0.8,1,50.62335824068793
2024-02-14,2024-02-11,ILI incidence,FI,quantile,0.85,1,52.47488160185492
2024-02-14,2024-02-11,ILI incidence,FI,quantile,0.9,1,55.891619589803575
2024-02-14,2024-02-11,ILI incidence,FI,quantile,0.95,1,61.059627722778
2024-02-14,2024-02-11,ILI incidence,FI,quantile,0.975,1,70.68890397403749
2024-02-14,2024-02-11,ILI incidence,FI,quantile,0.99,1,80.38528665736268
2024-02-14,2024-02-18,ILI incidence,FI,quantile,0.01,2,9.608412744116581
2024-02-14,2024-02-18,ILI incidence,FI,quantile,0.025,2,12.693095822927171
2024-02-14,2024-02-18,ILI incidence,FI,quantile,0.05,2,15.027144235656834
2024-02-14,2024-02-18,ILI incidence,FI,quantile,0.1,2,18.727481411608636
2024-02-14,2024-02-18,ILI incidence,FI,quantile,0.15,2,21.240134090031358
2024-02-14,2024-02-18,ILI incidence,FI,quantile,0.2,2,22.84328236616376
2024-02-14,2024-02-18,ILI incidence,FI,quantile,0.25,2,23.911746822876232
2024-02-14,2024-02-18,ILI incidence,FI,quantile,0.3,2,24.89169943110364
2024-02-14,2024-02-18,ILI incidence,FI,quantile,0.35,2,26.171056914563668
2024-02-14,2024-02-18,ILI incidence,FI,quantile,0.4,2,27.127978378542412
2024-02-14,2024-02-18,ILI incidence,FI,quantile,0.45,2,28.084899842521164
2024-02-14,2024-02-18,ILI incidence,FI,quantile,0.5,2,35.86536227899585
2024-02-14,2024-02-18,ILI incidence,FI,quantile,0.55,2,44.729643268348774
2024-02-14,2024-02-18,ILI incidence,FI,quantile,0.6,2,46.04783758328694
2024-02-14,2024-02-18,ILI incidence,FI,quantile,0.65,2,47.531765818602736
2024-02-14,2024-02-18,ILI incidence,FI,quantile,0.7,2,48.81067171099906
2024-02-14,2024-02-18,ILI incidence,FI,quantile,0.75,2,50.52852411731107
2024-02-14,2024-02-18,ILI incidence,FI,quantile,0.8,2,52.60313346394551
2024-02-14,2024-02-18,ILI incidence,FI,quantile,0.85,2,55.36641918272132
2024-02-14,2024-02-18,ILI incidence,FI,quantile,0.9,2,59.30384166711525
2024-02-14,2024-02-18,ILI incidence,FI,quantile,0.95,2,67.15475230952703
2024-02-14,2024-02-18,ILI incidence,FI,quantile,0.975,2,73.77914162293158
2024-02-14,2024-02-18,ILI incidence,FI,quantile,0.99,2,98.90232663328727
2024-02-14,2024-02-25,ILI incidence,FI,quantile,0.01,3,6.79075546127137
2024-02-14,2024-02-25,ILI incidence,FI,quantile,0.025,3,9.37435309580125
2024-02-14,2024-02-25,ILI incidence,FI,quantile,0.05,3,12.187991218179558
2024-02-14,2024-02-25,ILI incidence,FI,quantile,0.1,3,14.95669602971975
2024-02-14,2024-02-25,ILI incidence,FI,quantile,0.15,3,17.094076534208387
2024-02-14,2024-02-25,ILI incidence,FI,quantile,0.2,3,18.89095737666777
2024-02-14,2024-02-25,ILI incidence,FI,quantile,0.25,3,20.28547058137111
2024-02-14,2024-02-25,ILI incidence,FI,quantile,0.3,3,21.51108872825092
2024-02-14,2024-02-25,ILI incidence,FI,quantile,0.35,3,22.615680470059335
2024-02-14,2024-02-25,ILI incidence,FI,quantile,0.4,3,23.641695366784067
2024-02-14,2024-02-25,ILI incidence,FI,quantile,0.45,3,24.702934366477347
2024-02-14,2024-02-25,ILI incidence,FI,quantile,0.5,3,33.50805692648567
2024-02-14,2024-02-25,ILI incidence,FI,quantile,0.55,3,45.62876107617402
2024-02-14,2024-02-25,ILI incidence,FI,quantile,0.6,3,46.95824516770466
2024-02-14,2024-02-25,ILI incidence,FI,quantile,0.65,3,48.41056202856151
2024-02-14,2024-02-25,ILI incidence,FI,quantile,0.7,3,50.2738267573847
2024-02-14,2024-02-25,ILI incidence,FI,quantile,0.75,3,52.24908607000528
2024-02-14,2024-02-25,ILI incidence,FI,quantile,0.8,3,55.31087348188632
2024-02-14,2024-02-25,ILI incidence,FI,quantile,0.85,3,57.98429257898598
2024-02-14,2024-02-25,ILI incidence,FI,quantile,0.9,3,64.17470288017554
2024-02-14,2024-02-25,ILI incidence,FI,quantile,0.95,3,77.30019714659477
2024-02-14,2024-02-25,ILI incidence,FI,quantile,0.975,3,97.34948560165115
2024-02-14,2024-02-25,ILI incidence,FI,quantile,0.99,3,132.08370258429218
2024-02-14,2024-03-03,ILI incidence,FI,quantile,0.01,4,4.333558165470913
2024-02-14,2024-03-03,ILI incidence,FI,quantile,0.025,4,6.755350721877347
2024-02-14,2024-03-03,ILI incidence,FI,quantile,0.05,4,9.138848356082084
2024-02-14,2024-03-03,ILI incidence,FI,quantile,0.1,4,11.776591759149506
2024-02-14,2024-03-03,ILI incidence,FI,quantile,0.15,4,14.013322297651978
2024-02-14,2024-03-03,ILI incidence,FI,quantile,0.2,4,15.426350735966988
2024-02-14,2024-03-03,ILI incidence,FI,quantile,0.25,4,16.914343290856078
2024-02-14,2024-03-03,ILI incidence,FI,quantile,0.3,4,18.153960760710564
2024-02-14,2024-03-03,ILI incidence,FI,quantile,0.35,4,19.32493638888277
2024-02-14,2024-03-03,ILI incidence,FI,quantile,0.4,4,20.44443063579325
2024-02-14,2024-03-03,ILI incidence,FI,quantile,0.45,4,21.565731246958535
2024-02-14,2024-03-03,ILI incidence,FI,quantile,0.5,4,31.73781995678454
2024-02-14,2024-03-03,ILI incidence,FI,quantile,0.55,4,46.03428985137596
2024-02-14,2024-03-03,ILI incidence,FI,quantile,0.6,4,48.13599466183236
2024-02-14,2024-03-03,ILI incidence,FI,quantile,0.65,4,49.80462364220116
2024-02-14,2024-03-03,ILI incidence,FI,quantile,0.7,4,51.810139556089595
2024-02-14,2024-03-03,ILI incidence,FI,quantile,0.75,4,54.81186535649863
2024-02-14,2024-03-03,ILI incidence,FI,quantile,0.8,4,59.055466582080655
2024-02-14,2024-03-03,ILI incidence,FI,quantile,0.85,4,63.22816801066189
2024-02-14,2024-03-03,ILI incidence,FI,quantile,0.9,4,72.69261352367114
2024-02-14,2024-03-03,ILI incidence,FI,quantile,0.95,4,85.68850115480866
2024-02-14,2024-03-03,ILI incidence,FI,quantile,0.975,4,110.30337526386485
2024-02-14,2024-03-03,ILI incidence,FI,quantile,0.99,4,160.33099457332014
2024-02-14,2024-02-11,ILI incidence,DK,quantile,0.01,1,85.93762544313991
2024-02-14,2024-02-11,ILI incidence,DK,quantile,0.025,1,95.3491704994973
2024-02-14,2024-02-11,ILI incidence,DK,quantile,0.05,1,105.02419952970887
2024-02-14,2024-02-11,ILI incidence,DK,quantile,0.1,1,114.68428214325124
2024-02-14,2024-02-11,ILI incidence,DK,quantile,0.15,1,122.6447436612674
2024-02-14,2024-02-11,ILI incidence,DK,quantile,0.2,1,129.21732363142922
2024-02-14,2024-02-11,ILI incidence,DK,quantile,0.25,1,134.2252272965639
2024-02-14,2024-02-11,ILI incidence,DK,quantile,0.3,1,137.8802667328978
2024-02-14,2024-02-11,ILI incidence,DK,quantile,0.35,1,141.37687415253816
2024-02-14,2024-02-11,ILI incidence,DK,quantile,0.4,1,144.83163160550478
2024-02-14,2024-02-11,ILI incidence,DK,quantile,0.45,1,147.56810697739726
2024-02-14,2024-02-11,ILI incidence,DK,quantile,0.5,1,176.5641553156461
2024-02-14,2024-02-11,ILI incidence,DK,quantile,0.55,1,206.86694751125933
2024-02-14,2024-02-11,ILI incidence,DK,quantile,0.6,1,212.2835289121776
2024-02-14,2024-02-11,ILI incidence,DK,quantile,0.65,1,217.13342760109498
2024-02-14,2024-02-11,ILI incidence,DK,quantile,0.7,1,222.81776338063005
2024-02-14,2024-02-11,ILI incidence,DK,quantile,0.75,1,228.52003486016815
2024-02-14,2024-02-11,ILI incidence,DK,quantile,0.8,1,236.817858354432
2024-02-14,2024-02-11,ILI incidence,DK,quantile,0.85,1,246.72647852515937
2024-02-14,2024-02-11,ILI incidence,DK,quantile,0.9,1,259.59534327734093
2024-02-14,2024-02-11,ILI incidence,DK,quantile,0.95,1,277.83296089709927
2024-02-14,2024-02-11,ILI incidence,DK,quantile,0.975,1,310.433657895483
2024-02-14,2024-02-11,ILI incidence,DK,quantile,0.99,1,348.3947377681088
2024-02-14,2024-02-18,ILI incidence,DK,quantile,0.01,2,75.12402109511626
2024-02-14,2024-02-18,ILI incidence,DK,quantile,0.025,2,86.80238240757221
2024-02-14,2024-02-18,ILI incidence,DK,quantile,0.05,2,92.96884688480804
2024-02-14,2024-02-18,ILI incidence,DK,quantile,0.1,2,104.81110633205367
2024-02-14,2024-02-18,ILI incidence,DK,quantile,0.15,2,110.74013630448738
2024-02-14,2024-02-18,ILI incidence,DK,quantile,0.2,2,114.92342480995843
2024-02-14,2024-02-18,ILI incidence,DK,quantile,0.25,2,120.33573580611406
2024-02-14,2024-02-18,ILI incidence,DK,quantile,0.3,2,124.40030705918406
2024-02-14,2024-02-18,ILI incidence,DK,quantile,0.35,2,128.35641003128327
2024-02-14,2024-02-18,ILI incidence,DK,quantile,0.4,2,132.3688823462492
2024-02-14,2024-02-18,ILI incidence,DK,quantile,0.45,2,136.49708263028236
2024-02-14,2024-02-18,ILI incidence,DK,quantile,0.5,2,167.83544798083307
2024-02-14,2024-02-18,ILI incidence,DK,quantile,0.55,2,208.03703841621962
2024-02-14,2024-02-18,ILI incidence,DK,quantile,0.6,2,213.7969603600532
2024-02-14,2024-02-18,ILI incidence,DK,quantile,0.65,2,219.12599846333754
2024-02-14,2024-02-18,ILI incidence,DK,quantile,0.7,2,226.89343768608288
2024-02-14,2024-02-18,ILI incidence,DK,quantile,0.75,2,233.51213802768112
2024-02-14,2024-02-18,ILI incidence,DK,quantile,0.8,2,240.7363817646201
2024-02-14,2024-02-18,ILI incidence,DK,quantile,0.85,2,258.46454009619686
2024-02-14,2024-02-18,ILI incidence,DK,quantile,0.9,2,275.62644275624905
2024-02-14,2024-02-18,ILI incidence,DK,quantile,0.95,2,306.3007601662109
2024-02-14,2024-02-18,ILI incidence,DK,quantile,0.975,2,333.2196836279173
2024-02-14,2024-02-18,ILI incidence,DK,quantile,0.99,2,391.88317334119546
2024-02-14,2024-02-25,ILI incidence,DK,quantile,0.01,3,56.4357903648053
2024-02-14,2024-02-25,ILI incidence,DK,quantile,0.025,3,66.75496724941179
2024-02-14,2024-02-25,ILI incidence,DK,quantile,0.05,3,74.55955899359199
2024-02-14,2024-02-25,ILI incidence,DK,quantile,0.1,3,89.64348269614908
2024-02-14,2024-02-25,ILI incidence,DK,quantile,0.15,3,97.79910171181737
2024-02-14,2024-02-25,ILI incidence,DK,quantile,0.2,3,104.89993075111637
2024-02-14,2024-02-25,ILI incidence,DK,quantile,0.25,3,110.75508272115658
2024-02-14,2024-02-25,ILI incidence,DK,quantile,0.3,3,114.990897205208
2024-02-14,2024-02-25,ILI incidence,DK,quantile,0.35,3,118.79668192966268
2024-02-14,2024-02-25,ILI incidence,DK,quantile,0.4,3,122.5196208017224
2024-02-14,2024-02-25,ILI incidence,DK,quantile,0.45,3,126.2387163094957
2024-02-14,2024-02-25,ILI incidence,DK,quantile,0.5,3,160.93447388442507
2024-02-14,2024-02-25,ILI incidence,DK,quantile,0.55,3,208.5020854948699
2024-02-14,2024-02-25,ILI incidence,DK,quantile,0.6,3,213.39725047427112
2024-02-14,2024-02-25,ILI incidence,DK,quantile,0.65,3,221.90475084238005
2024-02-14,2024-02-25,ILI incidence,DK,quantile,0.7,3,228.87234325308503
2024-02-14,2024-02-25,ILI incidence,DK,quantile,0.75,3,239.54194955251282
2024-02-14,2024-02-25,ILI incidence,DK,quantile,0.8,3,252.23401954752154
2024-02-14,2024-02-25,ILI incidence,DK,quantile,0.85,3,271.6669234603397
2024-02-14,2024-02-25,ILI incidence,DK,quantile,0.9,3,301.6417485701831
2024-02-14,2024-02-25,ILI incidence,DK,quantile,0.95,3,333.8461520065949
2024-02-14,2024-02-25,ILI incidence,DK,quantile,0.975,3,384.83990935809663
2024-02-14,2024-02-25,ILI incidence,DK,quantile,0.99,3,432.582522155714
2024-02-14,2024-03-03,ILI incidence,DK,quantile,0.01,4,45.41361944817488
2024-02-14,2024-03-03,ILI incidence,DK,quantile,0.025,4,55.25754298674842
2024-02-14,2024-03-03,ILI incidence,DK,quantile,0.05,4,65.6058013277884
2024-02-14,2024-03-03,ILI incidence,DK,quantile,0.1,4,77.5889841322008
2024-02-14,2024-03-03,ILI incidence,DK,quantile,0.15,4,85.92481422885201
2024-02-14,2024-03-03,ILI incidence,DK,quantile,0.2,4,91.91448394891502
2024-02-14,2024-03-03,ILI incidence,DK,quantile,0.25,4,97.91397559993209
2024-02-14,2024-03-03,ILI incidence,DK,quantile,0.3,4,103.05511589366078
2024-02-14,2024-03-03,ILI incidence,DK,quantile,0.35,4,107.37420327058342
2024-02-14,2024-03-03,ILI incidence,DK,quantile,0.4,4,111.84019257134052
2024-02-14,2024-03-03,ILI incidence,DK,quantile,0.45,4,116.03501116967071
2024-02-14,2024-03-03,ILI incidence,DK,quantile,0.5,4,151.4712569304399
2024-02-14,2024-03-03,ILI incidence,DK,quantile,0.55,4,204.86797104187283
2024-02-14,2024-03-03,ILI incidence,DK,quantile,0.6,4,212.68665512176977
2024-02-14,2024-03-03,ILI incidence,DK,quantile,0.65,4,221.4580665042091
2024-02-14,2024-03-03,ILI incidence,DK,quantile,0.7,4,230.0783055580514
2024-02-14,2024-03-03,ILI incidence,DK,quantile,0.75,4,245.68492680355422
2024-02-14,2024-03-03,ILI incidence,DK,quantile,0.8,4,260.8687779775568
2024-02-14,2024-03-03,ILI incidence,DK,quantile,0.85,4,281.1959046476694
2024-02-14,2024-03-03,ILI incidence,DK,quantile,0.9,4,307.7057233331158
2024-02-14,2024-03-03,ILI incidence,DK,quantile,0.95,4,362.1316049923423
2024-02-14,2024-03-03,ILI incidence,DK,quantile,0.975,4,413.54215384867666
2024-02-14,2024-03-03,ILI incidence,DK,quantile,0.99,4,568.3380062949183
2024-02-14,2024-02-11,ILI incidence,IE,quantile,0.01,1,3.6897438597018968
2024-02-14,2024-02-11,ILI incidence,IE,quantile,0.025,1,5.133334336035616
2024-02-14,2024-02-11,ILI incidence,IE,quantile,0.05,1,6.136537969828688
2024-02-14,2024-02-11,ILI incidence,IE,quantile,0.1,1,7.178345641503852
2024-02-14,2024-02-11,ILI incidence,IE,quantile,0.15,1,8.140438481708204
2024-02-14,2024-02-11,ILI incidence,IE,quantile,0.2,1,8.843834132988404
2024-02-14,2024-02-11,ILI incidence,IE,quantile,0.25,1,9.385293365620347
2024-02-14,2024-02-11,ILI incidence,IE,quantile,0.3,1,9.763312126180056
2024-02-14,2024-02-11,ILI incidence,IE,quantile,0.35,1,10.127293054782639
2024-02-14,2024-02-11,ILI incidence,IE,quantile,0.4,1,10.5644712500188
2024-02-14,2024-02-11,ILI incidence,IE,quantile,0.45,1,10.889346789597967
2024-02-14,2024-02-11,ILI incidence,IE,quantile,0.5,1,15.241074696306548
2024-02-14,2024-02-11,ILI incidence,IE,quantile,0.55,1,20.319260406796317
2024-02-14,2024-02-11,ILI incidence,IE,quantile,0.6,1,21.20113706438853
2024-02-14,2024-02-11,ILI incidence,IE,quantile,0.65,1,21.979234035726282
2024-02-14,2024-02-11,ILI incidence,IE,quantile,0.7,1,22.7643499230426
