origin_date,target_end_date,target,location,output_type,output_type_id,horizon,value
2024-04-17,2024-04-28,ILI incidence,BE,quantile,0.85,3,134.5602465711331
2024-04-17,2024-04-28,ILI incidence,BE,quantile,0.9,3,154.29901055995236
2024-04-17,2024-04-28,ILI incidence,BE,quantile,0.95,3,195.6473267343096
2024-04-17,2024-04-28,ILI incidence,BE,quantile,0.975,3,246.63163390235954
2024-04-17,2024-04-28,ILI incidence,BE,quantile,0.99,3,337.0870960096512
2024-04-17,2024-05-05,ILI incidence,BE,quantile,0.01,4,5.252804653627085
2024-04-17,2024-05-05,ILI incidence,BE,quantile,0.025,4,6.672851097575007
2024-04-17,2024-05-05,ILI incidence,BE,quantile,0.05,4,8.120671931829847
2024-04-17,2024-05-05,ILI incidence,BE,quantile,0.1,4,10.531445949400142
2024-04-17,2024-05-05,ILI incidence,BE,quantile,0.15,4,12.51160926453759
2024-04-17,2024-05-05,ILI incidence,BE,quantile,0.2,4,14.502107236533428
2024-04-17,2024-05-05,ILI incidence,BE,quantile,0.25,4,16.241559169010912
2024-04-17,2024-05-05,ILI incidence,BE,quantile,0.3,4,17.55901261310421
2024-04-17,2024-05-05,ILI incidence,BE,quantile,0.35,4,18.930723005704042
2024-04-17,2024-05-05,ILI incidence,BE,quantile,0.4,4,20.140523774189123
2024-04-17,2024-05-05,ILI incidence,BE,quantile,0.45,4,21.409964124961157
2024-04-17,2024-05-05,ILI incidence,BE,quantile,0.5,4,38.22531205496384
2024-04-17,2024-05-05,ILI incidence,BE,quantile,0.55,4,68.67767032031234
2024-04-17,2024-05-05,ILI incidence,BE,quantile,0.6,4,74.06331837563997
2024-04-17,2024-05-05,ILI incidence,BE,quantile,0.65,4,80.49578104858185
2024-04-17,2024-05-05,ILI incidence,BE,quantile,0.7,4,86.67676707130293
2024-04-17,2024-05-05,ILI incidence,BE,quantile,0.75,4,94.84523679110282
2024-04-17,2024-05-05,ILI incidence,BE,quantile,0.8,4,108.39160357358654
2024-04-17,2024-05-05,ILI incidence,BE,quantile,0.85,4,124.31106593717767
2024-04-17,2024-05-05,ILI incidence,BE,quantile,0.9,4,151.3432986984533
2024-04-17,2024-05-05,ILI incidence,BE,quantile,0.95,4,194.26765004371558
2024-04-17,2024-05-05,ILI incidence,BE,quantile,0.975,4,255.37464595188044
2024-04-17,2024-05-05,ILI incidence,BE,quantile,0.99,4,341.69630990742127
2024-04-17,2024-04-14,ILI incidence,HU,quantile,0.01,1,49.37972873546929
2024-04-17,2024-04-14,ILI incidence,HU,quantile,0.025,1,54.10933961043829
2024-04-17,2024-04-14,ILI incidence,HU,quantile,0.05,1,57.261314978788405
2024-04-17,2024-04-14,ILI incidence,HU,quantile,0.1,1,60.55747481097417
2024-04-17,2024-04-14,ILI incidence,HU,quantile,0.15,1,62.32811152132735
2024-04-17,2024-04-14,ILI incidence,HU,quantile,0.2,1,64.33922731957786
2024-04-17,2024-04-14,ILI incidence,HU,quantile,0.25,1,66.05322013342419
2024-04-17,2024-04-14,ILI incidence,HU,quantile,0.3,1,67.1060241916813
2024-04-17,2024-04-14,ILI incidence,HU,quantile,0.35,1,68.11505796627402
2024-04-17,2024-04-14,ILI incidence,HU,quantile,0.4,1,69.15086885557906
2024-04-17,2024-04-14,ILI incidence,HU,quantile,0.45,1,70.3597011014869
2024-04-17,2024-04-14,ILI incidence,HU,quantile,0.5,1,80.09961910584211
2024-04-17,2024-04-14,ILI incidence,HU,quantile,0.55,1,90.37173226510497
2024-04-17,2024-04-14,ILI incidence,HU,quantile,0.6,1,91.8496230194204
2024-04-17,2024-04-14,ILI incidence,HU,quantile,0.65,1,93.28734810166735
2024-04-17,2024-04-14,ILI incidence,HU,quantile,0.7,1,94.83269658727733
2024-04-17,2024-04-14,ILI incidence,HU,quantile,0.75,1,96.55080895723324
2024-04-17,2024-04-14,ILI incidence,HU,quantile,0.8,1,98.10516897183295
2024-04-17,2024-04-14,ILI incidence,HU,quantile,0.85,1,100.87351067747747
2024-04-17,2024-04-14,ILI incidence,HU,quantile,0.9,1,104.65217351899898
2024-04-17,2024-04-14,ILI incidence,HU,quantile,0.95,1,111.66597526783292
2024-04-17,2024-04-14,ILI incidence,HU,quantile,0.975,1,116.79031685977773
2024-04-17,2024-04-14,ILI incidence,HU,quantile,0.99,1,126.48159835481408
2024-04-17,2024-04-21,ILI incidence,HU,quantile,0.01,2,30.60825039980292
2024-04-17,2024-04-21,ILI incidence,HU,quantile,0.025,2,33.67505394558726
2024-04-17,2024-04-21,ILI incidence,HU,quantile,0.05,2,35.68462491029667
2024-04-17,2024-04-21,ILI incidence,HU,quantile,0.1,2,38.39374799686584
2024-04-17,2024-04-21,ILI incidence,HU,quantile,0.15,2,40.736230589681504
2024-04-17,2024-04-21,ILI incidence,HU,quantile,0.2,2,42.31711024673669
2024-04-17,2024-04-21,ILI incidence,HU,quantile,0.25,2,43.67630629064457
2024-04-17,2024-04-21,ILI incidence,HU,quantile,0.3,2,44.520557820853696
2024-04-17,2024-04-21,ILI incidence,HU,quantile,0.35,2,45.42480038690871
2024-04-17,2024-04-21,ILI incidence,HU,quantile,0.4,2,46.209060881271924
2024-04-17,2024-04-21,ILI incidence,HU,quantile,0.45,2,47.13802078398449
2024-04-17,2024-04-21,ILI incidence,HU,quantile,0.5,2,55.341086887205726
2024-04-17,2024-04-21,ILI incidence,HU,quantile,0.55,2,65.36370942958155
2024-04-17,2024-04-21,ILI incidence,HU,quantile,0.6,2,66.80066209505793
2024-04-17,2024-04-21,ILI incidence,HU,quantile,0.65,2,68.15985813896582
2024-04-17,2024-04-21,ILI incidence,HU,quantile,0.7,2,69.39546749958598
2024-04-17,2024-04-21,ILI incidence,HU,quantile,0.75,2,70.82546841412744
2024-04-17,2024-04-21,ILI incidence,HU,quantile,0.8,2,73.74211413971722
2024-04-17,2024-04-21,ILI incidence,HU,quantile,0.85,2,75.76893574563555
2024-04-17,2024-04-21,ILI incidence,HU,quantile,0.9,2,78.87096149615687
2024-04-17,2024-04-21,ILI incidence,HU,quantile,0.95,2,84.94627686877483
2024-04-17,2024-04-21,ILI incidence,HU,quantile,0.975,2,91.50975964037923
2024-04-17,2024-04-21,ILI incidence,HU,quantile,0.99,2,100.74096395965121
2024-04-17,2024-04-28,ILI incidence,HU,quantile,0.01,3,18.061987784692224
2024-04-17,2024-04-28,ILI incidence,HU,quantile,0.025,3,20.027222026772172
2024-04-17,2024-04-28,ILI incidence,HU,quantile,0.05,3,22.008728515485
2024-04-17,2024-04-28,ILI incidence,HU,quantile,0.1,3,24.07777557152662
2024-04-17,2024-04-28,ILI incidence,HU,quantile,0.15,3,25.96118513037983
2024-04-17,2024-04-28,ILI incidence,HU,quantile,0.2,3,27.20863821481508
2024-04-17,2024-04-28,ILI incidence,HU,quantile,0.25,3,28.094085306120096
2024-04-17,2024-04-28,ILI incidence,HU,quantile,0.3,3,28.854400880596312
2024-04-17,2024-04-28,ILI incidence,HU,quantile,0.35,3,29.566311670784845
2024-04-17,2024-04-28,ILI incidence,HU,quantile,0.4,3,30.472356542637822
2024-04-17,2024-04-28,ILI incidence,HU,quantile,0.45,3,31.14950857815169
2024-04-17,2024-04-28,ILI incidence,HU,quantile,0.5,3,38.26037736781786
2024-04-17,2024-04-28,ILI incidence,HU,quantile,0.55,3,47.179216345080384
2024-04-17,2024-04-28,ILI incidence,HU,quantile,0.6,3,48.4583385171081
2024-04-17,2024-04-28,ILI incidence,HU,quantile,0.65,3,49.862334733707776
2024-04-17,2024-04-28,ILI incidence,HU,quantile,0.7,3,51.4532558087801
2024-04-17,2024-04-28,ILI incidence,HU,quantile,0.75,3,53.11137714289009
2024-04-17,2024-04-28,ILI incidence,HU,quantile,0.8,3,55.11348141215087
2024-04-17,2024-04-28,ILI incidence,HU,quantile,0.85,3,58.02858230419956
2024-04-17,2024-04-28,ILI incidence,HU,quantile,0.9,3,61.8355670939745
2024-04-17,2024-04-28,ILI incidence,HU,quantile,0.95,3,68.54271938490083
2024-04-17,2024-04-28,ILI incidence,HU,quantile,0.975,3,75.90552477789413
2024-04-17,2024-04-28,ILI incidence,HU,quantile,0.99,3,83.40350310573325
2024-04-17,2024-05-05,ILI incidence,HU,quantile,0.01,4,10.958019251509612
2024-04-17,2024-05-05,ILI incidence,HU,quantile,0.025,4,12.605069278575094
2024-04-17,2024-05-05,ILI incidence,HU,quantile,0.05,4,13.573679908842463
2024-04-17,2024-05-05,ILI incidence,HU,quantile,0.1,4,15.148637703990122
2024-04-17,2024-05-05,ILI incidence,HU,quantile,0.15,4,16.456854241041817
2024-04-17,2024-05-05,ILI incidence,HU,quantile,0.2,4,17.38246700441534
2024-04-17,2024-05-05,ILI incidence,HU,quantile,0.25,4,18.136345772470325
2024-04-17,2024-05-05,ILI incidence,HU,quantile,0.3,4,18.81452769701159
2024-04-17,2024-05-05,ILI incidence,HU,quantile,0.35,4,19.523091347861087
2024-04-17,2024-05-05,ILI incidence,HU,quantile,0.4,4,19.975727575402296
2024-04-17,2024-05-05,ILI incidence,HU,quantile,0.45,4,20.474193864662695
2024-04-17,2024-05-05,ILI incidence,HU,quantile,0.5,4,26.653528029047816
2024-04-17,2024-05-05,ILI incidence,HU,quantile,0.55,4,34.2770240821011
2024-04-17,2024-05-05,ILI incidence,HU,quantile,0.6,4,35.269579632255464
2024-04-17,2024-05-05,ILI incidence,HU,quantile,0.65,4,36.7276450227935
2024-04-17,2024-05-05,ILI incidence,HU,quantile,0.7,4,38.02504772505753
2024-04-17,2024-05-05,ILI incidence,HU,quantile,0.75,4,40.05753372062654
2024-04-17,2024-05-05,ILI incidence,HU,quantile,0.8,4,41.9000051906407
2024-04-17,2024-05-05,ILI incidence,HU,quantile,0.85,4,43.977806303415186
2024-04-17,2024-05-05,ILI incidence,HU,quantile,0.9,4,47.18127612313518
2024-04-17,2024-05-05,ILI incidence,HU,quantile,0.95,4,53.14381864725312
2024-04-17,2024-05-05,ILI incidence,HU,quantile,0.975,4,60.213234403566545
2024-04-17,2024-05-05,ILI incidence,HU,quantile,0.99,4,65.18708346138277
2024-04-17,2024-04-14,ILI incidence,FI,quantile,0.01,1,0.0
2024-04-17,2024-04-14,ILI incidence,FI,quantile,0.025,1,0.0
2024-04-17,2024-04-14,ILI incidence,FI,quantile,0.05,1,0.0
2024-04-17,2024-04-14,ILI incidence,FI,quantile,0.1,1,0.0
2024-04-17,2024-04-14,ILI incidence,FI,quantile,0.15,1,0.0
2024-04-17,2024-04-14,ILI incidence,FI,quantile,0.2,1,0.0
2024-04-17,2024-04-14,ILI incidence,FI,quantile,0.25,1,0.0
2024-04-17,2024-04-14,ILI incidence,FI,quantile,0.3,1,0.0
2024-04-17,2024-04-14,ILI incidence,FI,quantile,0.35,1,0.0
2024-04-17,2024-04-14,ILI incidence,FI,quantile,0.4,1,0.0
2024-04-17,2024-04-14,ILI incidence,FI,quantile,0.45,1,0.0
2024-04-17,2024-04-14,ILI incidence,FI,quantile,0.5,1,11.642017622167124
2024-04-17,2024-04-14,ILI incidence,FI,quantile,0.55,1,14.306404897992804
2024-04-17,2024-04-14,ILI incidence,FI,quantile,0.6,1,14.595423178760337
2024-04-17,2024-04-14,ILI incidence,FI,quantile,0.65,1,14.878570775699774
2024-04-17,2024-04-14,ILI incidence,FI,quantile,0.7,1,15.176169286677593
2024-04-17,2024-04-14,ILI incidence,FI,quantile,0.75,1,15.600213295491205
2024-04-17,2024-04-14,ILI incidence,FI,quantile,0.8,1,16.166960080433785
2024-04-17,2024-04-14,ILI incidence,FI,quantile,0.85,1,16.719255951337992
2024-04-17,2024-04-14,ILI incidence,FI,quantile,0.9,1,17.32393638563131
2024-04-17,2024-04-14,ILI incidence,FI,quantile,0.95,1,18.319243090024496
2024-04-17,2024-04-14,ILI incidence,FI,quantile,0.975,1,19.99261377656213
2024-04-17,2024-04-14,ILI incidence,FI,quantile,0.99,1,21.577833887465676
2024-04-17,2024-04-21,ILI incidence,FI,quantile,0.01,2,0.0
2024-04-17,2024-04-21,ILI incidence,FI,quantile,0.025,2,0.0
2024-04-17,2024-04-21,ILI incidence,FI,quantile,0.05,2,0.0
2024-04-17,2024-04-21,ILI incidence,FI,quantile,0.1,2,0.0
2024-04-17,2024-04-21,ILI incidence,FI,quantile,0.15,2,0.0
2024-04-17,2024-04-21,ILI incidence,FI,quantile,0.2,2,0.0
2024-04-17,2024-04-21,ILI incidence,FI,quantile,0.25,2,0.0
2024-04-17,2024-04-21,ILI incidence,FI,quantile,0.3,2,0.0
2024-04-17,2024-04-21,ILI incidence,FI,quantile,0.35,2,0.0
2024-04-17,2024-04-21,ILI incidence,FI,quantile,0.4,2,0.0
2024-04-17,2024-04-21,ILI incidence,FI,quantile,0.45,2,0.0
2024-04-17,2024-04-21,ILI incidence,FI,quantile,0.5,2,11.00979013298815
2024-04-17,2024-04-21,ILI incidence,FI,quantile,0.55,2,14.386788107331276
2024-04-17,2024-04-21,ILI incidence,FI,quantile,0.6,2,14.757995961692071
2024-04-17,2024-04-21,ILI incidence,FI,quantile,0.65,2,15.317968880679164
2024-04-17,2024-04-21,ILI incidence,FI,quantile,0.7,2,15.715369016734519
2024-04-17,2024-04-21,ILI incidence,FI,quantile,0.75,2,16.275341935721613
2024-04-17,2024-04-21,ILI incidence,FI,quantile,0.8,2,16.89311851086221
2024-04-17,2024-04-21,ILI incidence,FI,quantile,0.85,2,17.756560624655208
2024-04-17,2024-04-21,ILI incidence,FI,quantile,0.9,2,19.02191878514056
2024-04-17,2024-04-21,ILI incidence,FI,quantile,0.95,2,20.79125257271429
2024-04-17,2024-04-21,ILI incidence,FI,quantile,0.975,2,22.516782027109194
2024-04-17,2024-04-21,ILI incidence,FI,quantile,0.99,2,23.853491575659024
2024-04-17,2024-04-28,ILI incidence,FI,quantile,0.01,3,0.0
2024-04-17,2024-04-28,ILI incidence,FI,quantile,0.025,3,0.0
2024-04-17,2024-04-28,ILI incidence,FI,quantile,0.05,3,0.0
2024-04-17,2024-04-28,ILI incidence,FI,quantile,0.1,3,0.0
2024-04-17,2024-04-28,ILI incidence,FI,quantile,0.15,3,0.0
2024-04-17,2024-04-28,ILI incidence,FI,quantile,0.2,3,0.0
2024-04-17,2024-04-28,ILI incidence,FI,quantile,0.25,3,0.0
2024-04-17,2024-04-28,ILI incidence,FI,quantile,0.3,3,0.0
2024-04-17,2024-04-28,ILI incidence,FI,quantile,0.35,3,0.0
2024-04-17,2024-04-28,ILI incidence,FI,quantile,0.4,3,0.0
2024-04-17,2024-04-28,ILI incidence,FI,quantile,0.45,3,0.0
2024-04-17,2024-04-28,ILI incidence,FI,quantile,0.5,3,10.205958039603454
2024-04-17,2024-04-28,ILI incidence,FI,quantile,0.55,3,14.427882894127908
2024-04-17,2024-04-28,ILI incidence,FI,quantile,0.6,3,14.906117830585432
2024-04-17,2024-04-28,ILI incidence,FI,quantile,0.65,3,15.390223450871048
2024-04-17,2024-04-28,ILI incidence,FI,quantile,0.7,3,15.932132727310169
2024-04-17,2024-04-28,ILI incidence,FI,quantile,0.75,3,16.690805714324938
2024-04-17,2024-04-28,ILI incidence,FI,quantile,0.8,3,17.617470577035835
2024-04-17,2024-04-28,ILI incidence,FI,quantile,0.85,3,18.90495669964245
2024-04-17,2024-04-28,ILI incidence,FI,quantile,0.9,3,20.39656198304113
2024-04-17,2024-04-28,ILI incidence,FI,quantile,0.95,3,23.3779661855837
2024-04-17,2024-04-28,ILI incidence,FI,quantile,0.975,3,26.02203186354291
2024-04-17,2024-04-28,ILI incidence,FI,quantile,0.99,3,29.18371121871422
2024-04-17,2024-05-05,ILI incidence,FI,quantile,0.01,4,0.0
2024-04-17,2024-05-05,ILI incidence,FI,quantile,0.025,4,0.0
2024-04-17,2024-05-05,ILI incidence,FI,quantile,0.05,4,0.0
2024-04-17,2024-05-05,ILI incidence,FI,quantile,0.1,4,0.0
2024-04-17,2024-05-05,ILI incidence,FI,quantile,0.15,4,0.0
2024-04-17,2024-05-05,ILI incidence,FI,quantile,0.2,4,0.0
2024-04-17,2024-05-05,ILI incidence,FI,quantile,0.25,4,0.0
2024-04-17,2024-05-05,ILI incidence,FI,quantile,0.3,4,0.0
2024-04-17,2024-05-05,ILI incidence,FI,quantile,0.35,4,0.0
2024-04-17,2024-05-05,ILI incidence,FI,quantile,0.4,4,0.0
2024-04-17,2024-05-05,ILI incidence,FI,quantile,0.45,4,0.0
2024-04-17,2024-05-05,ILI incidence,FI,quantile,0.5,4,9.402125946218757
2024-04-17,2024-05-05,ILI incidence,FI,quantile,0.55,4,14.440979034975186
2024-04-17,2024-05-05,ILI incidence,FI,quantile,0.6,4,15.01811241438285
2024-04-17,2024-05-05,ILI incidence,FI,quantile,0.65,4,15.75194789289416
2024-04-17,2024-05-05,ILI incidence,FI,quantile,0.7,4,16.67274207177697
2024-04-17,2024-05-05,ILI incidence,FI,quantile,0.75,4,17.720433339559268
2024-04-17,2024-05-05,ILI incidence,FI,quantile,0.8,4,18.73922277926482
2024-04-17,2024-05-05,ILI incidence,FI,quantile,0.85,4,20.394304027722633
2024-04-17,2024-05-05,ILI incidence,FI,quantile,0.9,4,22.90740829720906
2024-04-17,2024-05-05,ILI incidence,FI,quantile,0.95,4,26.465042697031887
2024-04-17,2024-05-05,ILI incidence,FI,quantile,0.975,4,30.095834849174
2024-04-17,2024-05-05,ILI incidence,FI,quantile,0.99,4,36.24948563777827
2024-04-17,2024-04-14,ILI incidence,LV,quantile,0.01,1,41.46294997774725
2024-04-17,2024-04-14,ILI incidence,LV,quantile,0.025,1,43.59563824825527
2024-04-17,2024-04-14,ILI incidence,LV,quantile,0.05,1,46.37056105737366
2024-04-17,2024-04-14,ILI incidence,LV,quantile,0.1,1,53.9482348822739
2024-04-17,2024-04-14,ILI incidence,LV,quantile,0.15,1,57.02199553237427
2024-04-17,2024-04-14,ILI incidence,LV,quantile,0.2,1,59.12186500427446
2024-04-17,2024-04-14,ILI incidence,LV,quantile,0.25,1,61.82874884066927
2024-04-17,2024-04-14,ILI incidence,LV,quantile,0.3,1,63.87658850989847
2024-04-17,2024-04-14,ILI incidence,LV,quantile,0.35,1,65.30807513210235
2024-04-17,2024-04-14,ILI incidence,LV,quantile,0.4,1,66.70487521919222
2024-04-17,2024-04-14,ILI incidence,LV,quantile,0.45,1,68.4658839249789
2024-04-17,2024-04-14,ILI incidence,LV,quantile,0.5,1,81.83354091890502
2024-04-17,2024-04-14,ILI incidence,LV,quantile,0.55,1,98.53377347878198
2024-04-17,2024-04-14,ILI incidence,LV,quantile,0.6,1,102.20254161583755
2024-04-17,2024-04-14,ILI incidence,LV,quantile,0.65,1,104.34777040288678
2024-04-17,2024-04-14,ILI incidence,LV,quantile,0.7,1,107.96317463976699
2024-04-17,2024-04-14,ILI incidence,LV,quantile,0.75,1,110.00968021149181
2024-04-17,2024-04-14,ILI incidence,LV,quantile,0.8,1,114.31081056562532
2024-04-17,2024-04-14,ILI incidence,LV,quantile,0.85,1,118.80004866787696
2024-04-17,2024-04-14,ILI incidence,LV,quantile,0.9,1,123.06249019438334
2024-04-17,2024-04-14,ILI incidence,LV,quantile,0.95,1,139.54659895855013
2024-04-17,2024-04-14,ILI incidence,LV,quantile,0.975,1,154.9834411817756
2024-04-17,2024-04-14,ILI incidence,LV,quantile,0.99,1,166.2322845192393
2024-04-17,2024-04-21,ILI incidence,LV,quantile,0.01,2,21.876264057385402
2024-04-17,2024-04-21,ILI incidence,LV,quantile,0.025,2,27.685191410973538
2024-04-17,2024-04-21,ILI incidence,LV,quantile,0.05,2,31.376639205603638
2024-04-17,2024-04-21,ILI incidence,LV,quantile,0.1,2,34.29697864269988
2024-04-17,2024-04-21,ILI incidence,LV,quantile,0.15,2,37.45345333807205
2024-04-17,2024-04-21,ILI incidence,LV,quantile,0.2,2,39.53197724990208
2024-04-17,2024-04-21,ILI incidence,LV,quantile,0.25,2,41.19693093537312
2024-04-17,2024-04-21,ILI incidence,LV,quantile,0.3,2,43.003298956308846
2024-04-17,2024-04-21,ILI incidence,LV,quantile,0.35,2,45.083156965643255
2024-04-17,2024-04-21,ILI incidence,LV,quantile,0.4,2,46.46928427269806
2024-04-17,2024-04-21,ILI incidence,LV,quantile,0.45,2,47.90877547992823
2024-04-17,2024-04-21,ILI incidence,LV,quantile,0.5,2,61.128347650867745
2024-04-17,2024-04-21,ILI incidence,LV,quantile,0.55,2,78.34487594494126
2024-04-17,2024-04-21,ILI incidence,LV,quantile,0.6,2,80.248633083697
2024-04-17,2024-04-21,ILI incidence,LV,quantile,0.65,2,82.89281433738579
2024-04-17,2024-04-21,ILI incidence,LV,quantile,0.7,2,84.58178177793573
2024-04-17,2024-04-21,ILI incidence,LV,quantile,0.75,2,87.9703894390707
2024-04-17,2024-04-21,ILI incidence,LV,quantile,0.8,2,92.1647919928535
2024-04-17,2024-04-21,ILI incidence,LV,quantile,0.85,2,96.27648050136452
2024-04-17,2024-04-21,ILI incidence,LV,quantile,0.9,2,104.89208218467537
2024-04-17,2024-04-21,ILI incidence,LV,quantile,0.95,2,120.28623328776055
2024-04-17,2024-04-21,ILI incidence,LV,quantile,0.975,2,128.65302578650386
2024-04-17,2024-04-21,ILI incidence,LV,quantile,0.99,2,141.15552054883705
2024-04-17,2024-04-28,ILI incidence,LV,quantile,0.01,3,14.456547377004215
2024-04-17,2024-04-28,ILI incidence,LV,quantile,0.025,3,17.2091907577994
2024-04-17,2024-04-28,ILI incidence,LV,quantile,0.05,3,19.1002739702635
2024-04-17,2024-04-28,ILI incidence,LV,quantile,0.1,3,22.38882431856968
2024-04-17,2024-04-28,ILI incidence,LV,quantile,0.15,3,24.383300087623525
2024-04-17,2024-04-28,ILI incidence,LV,quantile,0.2,3,26.19633859608117
2024-04-17,2024-04-28,ILI incidence,LV,quantile,0.25,3,27.956013204363458
2024-04-17,2024-04-28,ILI incidence,LV,quantile,0.3,3,29.563600697145993
2024-04-17,2024-04-28,ILI incidence,LV,quantile,0.35,3,31.37797330310802
2024-04-17,2024-04-28,ILI incidence,LV,quantile,0.4,3,32.54130632693073
2024-04-17,2024-04-28,ILI incidence,LV,quantile,0.45,3,33.71397803328413
2024-04-17,2024-04-28,ILI incidence,LV,quantile,0.5,3,46.23981950194405
2024-04-17,2024-04-28,ILI incidence,LV,quantile,0.55,3,61.59394767989771
2024-04-17,2024-04-28,ILI incidence,LV,quantile,0.6,3,63.56707788888142
2024-04-17,2024-04-28,ILI incidence,LV,quantile,0.65,3,66.04849924703538
2024-04-17,2024-04-28,ILI incidence,LV,quantile,0.7,3,68.24709193425994
2024-04-17,2024-04-28,ILI incidence,LV,quantile,0.75,3,73.30198737837033
2024-04-17,2024-04-28,ILI incidence,LV,quantile,0.8,3,78.21013209699849
2024-04-17,2024-04-28,ILI incidence,LV,quantile,0.85,3,84.53242017027353
2024-04-17,2024-04-28,ILI incidence,LV,quantile,0.9,3,95.52671770390079
2024-04-17,2024-04-28,ILI incidence,LV,quantile,0.95,3,108.69159187716056
2024-04-17,2024-04-28,ILI incidence,LV,quantile,0.975,3,122.39544144219141
2024-04-17,2024-04-28,ILI incidence,LV,quantile,0.99,3,139.25950117560672
2024-04-17,2024-05-05,ILI incidence,LV,quantile,0.01,4,9.338148891685158
2024-04-17,2024-05-05,ILI incidence,LV,quantile,0.025,4,10.139141033317218
2024-04-17,2024-05-05,ILI incidence,LV,quantile,0.05,4,11.840115351406618
2024-04-17,2024-05-05,ILI incidence,LV,quantile,0.1,4,14.24549315181069
2024-04-17,2024-05-05,ILI incidence,LV,quantile,0.15,4,16.009170052606134
2024-04-17,2024-05-05,ILI incidence,LV,quantile,0.2,4,17.172503076428846
2024-04-17,2024-05-05,ILI incidence,LV,quantile,0.25,4,18.563966773501196
2024-04-17,2024-05-05,ILI incidence,LV,quantile,0.3,4,19.88072101032805
2024-04-17,2024-05-05,ILI incidence,LV,quantile,0.35,4,20.899971503677307
2024-04-17,2024-05-05,ILI incidence,LV,quantile,0.4,4,21.964581312175614
2024-04-17,2024-05-05,ILI incidence,LV,quantile,0.45,4,22.98783409803802
2024-04-17,2024-05-05,ILI incidence,LV,quantile,0.5,4,33.72598491082359
2024-04-17,2024-05-05,ILI incidence,LV,quantile,0.55,4,48.4730987242826
2024-04-17,2024-05-05,ILI incidence,LV,quantile,0.6,4,51.51750922928654
2024-04-17,2024-05-05,ILI incidence,LV,quantile,0.65,4,54.770038944974345
2024-04-17,2024-05-05,ILI incidence,LV,quantile,0.7,4,57.64902135943468
2024-04-17,2024-05-05,ILI incidence,LV,quantile,0.75,4,61.028290338038964
2024-04-17,2024-05-05,ILI incidence,LV,quantile,0.8,4,65.77100696612352
2024-04-17,2024-05-05,ILI incidence,LV,quantile,0.85,4,70.72184280489198
2024-04-17,2024-05-05,ILI incidence,LV,quantile,0.9,4,78.49562896293664
2024-04-17,2024-05-05,ILI incidence,LV,quantile,0.95,4,99.42228241670162
2024-04-17,2024-05-05,ILI incidence,LV,quantile,0.975,4,116.28794306712219
2024-04-17,2024-05-05,ILI incidence,LV,quantile,0.99,4,134.8585803281453
2024-04-17,2024-04-14,ILI incidence,LT,quantile,0.01,1,0.0
2024-04-17,2024-04-14,ILI incidence,LT,quantile,0.025,1,0.0
2024-04-17,2024-04-14,ILI incidence,LT,quantile,0.05,1,0.0
2024-04-17,2024-04-14,ILI incidence,LT,quantile,0.1,1,0.0
2024-04-17,2024-04-14,ILI incidence,LT,quantile,0.15,1,0.0
2024-04-17,2024-04-14,ILI incidence,LT,quantile,0.2,1,0.0
2024-04-17,2024-04-14,ILI incidence,LT,quantile,0.25,1,0.0
2024-04-17,2024-04-14,ILI incidence,LT,quantile,0.3,1,0.0
2024-04-17,2024-04-14,ILI incidence,LT,quantile,0.35,1,0.0
2024-04-17,2024-04-14,ILI incidence,LT,quantile,0.4,1,0.0
2024-04-17,2024-04-14,ILI incidence,LT,quantile,0.45,1,0.0
2024-04-17,2024-04-14,ILI incidence,LT,quantile,0.5,1,6.136395933184338
2024-04-17,2024-04-14,ILI incidence,LT,quantile,0.55,1,7.966549106239315
2024-04-17,2024-04-14,ILI incidence,LT,quantile,0.6,1,8.217746600580195
2024-04-17,2024-04-14,ILI incidence,LT,quantile,0.65,1,8.397173382252252
2024-04-17,2024-04-14,ILI incidence,LT,quantile,0.7,1,8.720141589261953
2024-04-17,2024-04-14,ILI incidence,LT,quantile,0.75,1,9.043109796271656
2024-04-17,2024-04-14,ILI incidence,LT,quantile,0.8,1,9.43784871595018
2024-04-17,2024-04-14,ILI incidence,LT,quantile,0.85,1,9.97612906096635
2024-04-17,2024-04-14,ILI incidence,LT,quantile,0.9,1,10.83737761299222
2024-04-17,2024-04-14,ILI incidence,LT,quantile,0.95,1,12.236906510034265
2024-04-17,2024-04-14,ILI incidence,LT,quantile,0.975,1,13.81586218874836
2024-04-17,2024-04-14,ILI incidence,LT,quantile,0.99,1,15.647809629620024
2024-04-17,2024-04-21,ILI incidence,LT,quantile,0.01,2,0.0
2024-04-17,2024-04-21,ILI incidence,LT,quantile,0.025,2,0.0
2024-04-17,2024-04-21,ILI incidence,LT,quantile,0.05,2,0.0
2024-04-17,2024-04-21,ILI incidence,LT,quantile,0.1,2,0.0
2024-04-17,2024-04-21,ILI incidence,LT,quantile,0.15,2,0.0
2024-04-17,2024-04-21,ILI incidence,LT,quantile,0.2,2,0.0
2024-04-17,2024-04-21,ILI incidence,LT,quantile,0.25,2,0.0
2024-04-17,2024-04-21,ILI incidence,LT,quantile,0.3,2,0.0
2024-04-17,2024-04-21,ILI incidence,LT,quantile,0.35,2,0.0
2024-04-17,2024-04-21,ILI incidence,LT,quantile,0.4,2,0.0
2024-04-17,2024-04-21,ILI incidence,LT,quantile,0.45,2,0.0
