origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank
2024-01-17,ILI incidence,2024-01-21,2,CZ,ECDC,norrsken_green,WIS,5.17509306982659,0.7489976358388737,10,1
2024-01-17,ILI incidence,2024-01-21,2,CZ,ISI,FluABCaster,WIS,14.123182321995,0.3149974107773571,10,7
2024-01-17,ILI incidence,2024-01-21,2,CZ,ISI,GLEAM,WIS,16.7369852557286,0.18822274084076296,10,8
2024-01-17,ILI incidence,2024-01-21,2,CZ,ISI,GenLogModel,WIS,30.7501755405196,-0.49144501459153256,10,10
2024-01-17,ILI incidence,2024-01-21,2,CZ,QMUL,SEIR,WIS,11.8552917808397,0.4249946378432099,10,4
2024-01-17,ILI incidence,2024-01-21,2,CZ,fjordhest,ensemble,WIS,13.4951739791869,0.3454570714309627,10,6
2024-01-17,ILI incidence,2024-01-21,2,CZ,respicast,hubEnsemble,WIS,10.9350210014282,0.4696296112019458,10,3
2024-01-17,ILI incidence,2024-01-21,2,CZ,respicast,quantileBaseline,WIS,20.6177064790694,0.0,10,9
2024-01-17,ILI incidence,2024-01-21,2,DK,ECDC,FluForARIMA,WIS,40.9395804268984,-1.3838273544107706,10,8
2024-01-17,ILI incidence,2024-01-21,2,DK,ECDC,norrsken_blue,WIS,12.881199096522,0.24995433651964294,10,2
2024-01-17,ILI incidence,2024-01-21,2,DK,ECDC,norrsken_green,WIS,36.9562096592828,-1.1518838879759414,10,7
2024-01-17,ILI incidence,2024-01-21,2,DK,ISI,FluABCaster,WIS,45.1772335413344,-1.63057715759291,10,9
2024-01-17,ILI incidence,2024-01-21,2,DK,ISI,GLEAM,WIS,19.4628048976286,-0.13327899858112824,10,5
2024-01-17,ILI incidence,2024-01-21,2,DK,ISI,GenLogModel,WIS,7.63474886516872,0.5554443157681228,10,1
2024-01-17,ILI incidence,2024-01-21,2,DK,QMUL,SEIR,WIS,57.372809107161,-2.340700376576851,10,10
2024-01-17,ILI incidence,2024-01-21,2,DK,fjordhest,ensemble,WIS,21.9866134549871,-0.2802351670027834,10,6
2024-01-17,ILI incidence,2024-01-21,2,DK,respicast,hubEnsemble,WIS,14.3832118204217,0.16249523262632048,10,3
2024-01-17,ILI incidence,2024-01-21,2,DK,respicast,quantileBaseline,WIS,17.1738865027907,0.0,10,4
2024-01-17,ILI incidence,2024-01-21,2,EE,ECDC,FluForARIMA,WIS,19.9024881777122,0.3375390936503738,10,4
2024-01-17,ILI incidence,2024-01-21,2,EE,ECDC,norrsken_blue,WIS,22.7279638642235,0.24349220024479423,10,5
2024-01-17,ILI incidence,2024-01-21,2,EE,ECDC,norrsken_green,WIS,15.5103631136967,0.48373243011806966,10,1
2024-01-17,ILI incidence,2024-01-21,2,EE,ISI,FluABCaster,WIS,50.926656599893,-0.695110620706288,10,8
2024-01-17,ILI incidence,2024-01-21,2,EE,ISI,GLEAM,WIS,88.3047837938863,-1.939253955825242,10,10
2024-01-17,ILI incidence,2024-01-21,2,EE,ISI,GenLogModel,WIS,19.3124970217096,0.35717714455405103,10,2
2024-01-17,ILI incidence,2024-01-21,2,EE,QMUL,SEIR,WIS,55.3809535657787,-0.8433733695054799,10,9
2024-01-17,ILI incidence,2024-01-21,2,EE,fjordhest,ensemble,WIS,41.2346812857217,-0.3725100145100144,10,7
2024-01-17,ILI incidence,2024-01-21,2,EE,respicast,hubEnsemble,WIS,19.6252570684131,0.3467668228817501,10,3
2024-01-17,ILI incidence,2024-01-21,2,EE,respicast,quantileBaseline,WIS,30.0432644205095,0.0,10,6
2024-01-17,ILI incidence,2024-01-21,2,FI,respicast,quantileBaseline,WIS,7.17684685531485,0.0,1,1
2024-01-17,ILI incidence,2024-01-21,2,FR,ECDC,FluForARIMA,WIS,12.3042594929016,0.7703708016491612,10,1
2024-01-17,ILI incidence,2024-01-21,2,FR,ECDC,norrsken_blue,WIS,35.0226835638904,0.3463864480824008,10,4
2024-01-17,ILI incidence,2024-01-21,2,FR,ECDC,norrsken_green,WIS,15.4197574133409,0.7122275797554011,10,2
2024-01-17,ILI incidence,2024-01-21,2,FR,ISI,FluABCaster,WIS,128.495538454964,-1.398057965543976,10,9
2024-01-17,ILI incidence,2024-01-21,2,FR,ISI,GLEAM,WIS,141.489953438558,-1.6405672443382215,10,10
2024-01-17,ILI incidence,2024-01-21,2,FR,ISI,GenLogModel,WIS,90.0133516938792,-0.6798811665392843,10,8
2024-01-17,ILI incidence,2024-01-21,2,FR,QMUL,ARIMA,WIS,59.1565429905098,-0.1040135777333393,10,7
2024-01-17,ILI incidence,2024-01-21,2,FR,QMUL,SEIR,WIS,29.4761681869814,0.44989872205345827,10,3
2024-01-17,ILI incidence,2024-01-21,2,FR,respicast,hubEnsemble,WIS,42.322962116311,0.2101444326488623,10,5
2024-01-17,ILI incidence,2024-01-21,2,FR,respicast,quantileBaseline,WIS,53.5831661708044,0.0,10,6
2024-01-17,ILI incidence,2024-01-21,2,GR,ECDC,FluForARIMA,WIS,162.664346781201,0.7894379965291082,10,3
2024-01-17,ILI incidence,2024-01-21,2,GR,ECDC,norrsken_blue,WIS,117.392765288246,0.8480401124080994,10,1
2024-01-17,ILI incidence,2024-01-21,2,GR,ECDC,norrsken_green,WIS,832.670341473082,-0.07785595799427147,10,7
2024-01-17,ILI incidence,2024-01-21,2,GR,ISI,FluABCaster,WIS,539.342941487261,0.3018437502460355,10,4
2024-01-17,ILI incidence,2024-01-21,2,GR,ISI,GLEAM,WIS,948.810421219009,-0.22819429800841973,10,9
2024-01-17,ILI incidence,2024-01-21,2,GR,ISI,GenLogModel,WIS,999.318436502389,-0.2935747522988248,10,10
2024-01-17,ILI incidence,2024-01-21,2,GR,QMUL,SEIR,WIS,126.67084015158,0.8360300433903058,10,2
2024-01-17,ILI incidence,2024-01-21,2,GR,fjordhest,ensemble,WIS,945.018090784227,-0.22328528930446923,10,8
2024-01-17,ILI incidence,2024-01-21,2,GR,respicast,hubEnsemble,WIS,589.605247627191,0.2367813558780394,10,5
2024-01-17,ILI incidence,2024-01-21,2,GR,respicast,quantileBaseline,WIS,772.524691539078,0.0,10,6
2024-01-17,ILI incidence,2024-01-21,2,HR,ECDC,FluForARIMA,WIS,45.0528857397379,-0.3672965752239772,9,9
2024-01-17,ILI incidence,2024-01-21,2,HR,ECDC,norrsken_blue,WIS,9.04845339020884,0.7253911901897562,9,1
2024-01-17,ILI incidence,2024-01-21,2,HR,ECDC,norrsken_green,WIS,11.4763214509827,0.6517085474447702,9,2
2024-01-17,ILI incidence,2024-01-21,2,HR,ISI,FluABCaster,WIS,22.8416881350493,0.30678442797638317,9,5
2024-01-17,ILI incidence,2024-01-21,2,HR,ISI,GenLogModel,WIS,20.1621632047716,0.38810452990194033,9,4
2024-01-17,ILI incidence,2024-01-21,2,HR,QMUL,ARIMA,WIS,25.4457568333375,0.2277543247020677,9,6
2024-01-17,ILI incidence,2024-01-21,2,HR,QMUL,SEIR,WIS,41.9015474207878,-0.2716575496626896,9,8
2024-01-17,ILI incidence,2024-01-21,2,HR,respicast,hubEnsemble,WIS,19.8601262386627,0.39727095958942826,9,3
2024-01-17,ILI incidence,2024-01-21,2,HR,respicast,quantileBaseline,WIS,32.9503390530747,0.0,9,7
2024-01-17,ILI incidence,2024-01-21,2,HU,respicast,quantileBaseline,WIS,31.1437590492368,0.0,1,1
2024-01-17,ILI incidence,2024-01-21,2,IE,ECDC,FluForARIMA,WIS,6.68982044819801,-4.058526470472657,10,9
2024-01-17,ILI incidence,2024-01-21,2,IE,ECDC,norrsken_blue,WIS,6.94647574384466,-4.252597091181958,10,10
2024-01-17,ILI incidence,2024-01-21,2,IE,ECDC,norrsken_green,WIS,4.7827778104999,-2.6165108382422906,10,8
2024-01-17,ILI incidence,2024-01-21,2,IE,ISI,FluABCaster,WIS,2.04786151600885,-0.5484962215067231,10,4
2024-01-17,ILI incidence,2024-01-21,2,IE,ISI,GLEAM,WIS,3.81150775762358,-1.8820822671771769,10,6
2024-01-17,ILI incidence,2024-01-21,2,IE,ISI,GenLogModel,WIS,2.01205351882989,-0.521419904139615,10,3
2024-01-17,ILI incidence,2024-01-21,2,IE,QMUL,SEIR,WIS,4.56576976527047,-2.4524195969901736,10,7
2024-01-17,ILI incidence,2024-01-21,2,IE,fjordhest,ensemble,WIS,1.94750862896781,-0.472614104876494,10,2
2024-01-17,ILI incidence,2024-01-21,2,IE,respicast,hubEnsemble,WIS,2.20289560736637,-0.6657256839460233,10,5
2024-01-17,ILI incidence,2024-01-21,2,IE,respicast,quantileBaseline,WIS,1.32248402518944,0.0,10,1
2024-01-17,ILI incidence,2024-01-21,2,IS,ECDC,norrsken_blue,WIS,3.88051488675984,-4.179304984074391,6,5
2024-01-17,ILI incidence,2024-01-21,2,IS,ECDC,norrsken_green,WIS,11.4406301768819,-14.269755335368073,6,6
2024-01-17,ILI incidence,2024-01-21,2,IS,ISI,FluABCaster,WIS,1.65955856027783,-1.215005011818742,6,2
2024-01-17,ILI incidence,2024-01-21,2,IS,ISI,GenLogModel,WIS,1.89132499417529,-1.5243425820267427,6,3
2024-01-17,ILI incidence,2024-01-21,2,IS,respicast,hubEnsemble,WIS,2.74566891948333,-2.6646314044093646,6,4
2024-01-17,ILI incidence,2024-01-21,2,IS,respicast,quantileBaseline,WIS,0.749234675056182,0.0,6,1
2024-01-17,ILI incidence,2024-01-21,2,IT,CSL_PoliTo,metaFlu,WIS,79.5437422854598,0.740329290112698,12,6
2024-01-17,ILI incidence,2024-01-21,2,IT,ECDC,FluForARIMA,WIS,59.5241018156383,0.8056834474998514,12,5
2024-01-17,ILI incidence,2024-01-21,2,IT,ECDC,norrsken_blue,WIS,129.282547475123,0.5779568585241104,12,7
2024-01-17,ILI incidence,2024-01-21,2,IT,ECDC,norrsken_green,WIS,491.931420199626,-0.6059111305158673,12,12
2024-01-17,ILI incidence,2024-01-21,2,IT,ISI,FluABCaster,WIS,270.470097407329,0.11704981210210041,12,10
2024-01-17,ILI incidence,2024-01-21,2,IT,ISI,GLEAM,WIS,29.1920632898478,0.9047024494982119,12,2
2024-01-17,ILI incidence,2024-01-21,2,IT,ISI,GenLogModel,WIS,139.384751735503,0.5449781919898491,12,8
2024-01-17,ILI incidence,2024-01-21,2,IT,ISI,IPSICast,WIS,57.8294128235343,0.8112157631914942,12,4
2024-01-17,ILI incidence,2024-01-21,2,IT,QMUL,ARIMA,WIS,18.3722731051191,0.9400236767547492,12,1
2024-01-17,ILI incidence,2024-01-21,2,IT,QMUL,SEIR,WIS,240.678296681065,0.21430520669552422,12,9
2024-01-17,ILI incidence,2024-01-21,2,IT,respicast,hubEnsemble,WIS,40.1977908107288,0.8687742294263259,12,3
2024-01-17,ILI incidence,2024-01-21,2,IT,respicast,quantileBaseline,WIS,306.325431620617,0.0,12,11
2024-01-17,ILI incidence,2024-01-21,2,LT,ECDC,FluForARIMA,WIS,29.0790323001403,0.49230887573321636,11,3
2024-01-17,ILI incidence,2024-01-21,2,LT,ECDC,norrsken_blue,WIS,35.5546071704597,0.3792517474129482,11,4
2024-01-17,ILI incidence,2024-01-21,2,LT,ECDC,norrsken_green,WIS,24.3237834988419,0.5753308135054651,11,1
2024-01-17,ILI incidence,2024-01-21,2,LT,ISI,FluABCaster,WIS,50.8365993859729,0.11244328800996106,11,9
2024-01-17,ILI incidence,2024-01-21,2,LT,ISI,GLEAM,WIS,43.399137611533,0.24229400969090242,11,7
2024-01-17,ILI incidence,2024-01-21,2,LT,ISI,GenLogModel,WIS,62.7770845466055,-0.09602576532449825,11,11
2024-01-17,ILI incidence,2024-01-21,2,LT,QMUL,ARIMA,WIS,47.0912640144473,0.17783313681578983,11,8
2024-01-17,ILI incidence,2024-01-21,2,LT,QMUL,SEIR,WIS,27.1978715397792,0.5251520808129699,11,2
2024-01-17,ILI incidence,2024-01-21,2,LT,fjordhest,ensemble,WIS,43.1041419024016,0.24744434281330396,11,6
2024-01-17,ILI incidence,2024-01-21,2,LT,respicast,hubEnsemble,WIS,39.8096552904084,0.3049628184854336,11,5
2024-01-17,ILI incidence,2024-01-21,2,LT,respicast,quantileBaseline,WIS,57.2770153154376,0.0,11,10
2024-01-17,ILI incidence,2024-01-21,2,NL,ECDC,FluForARIMA,WIS,13.1776156838952,-0.025311838797187347,10,7
2024-01-17,ILI incidence,2024-01-21,2,NL,ECDC,norrsken_blue,WIS,7.6901229297636,0.4016539660259957,10,2
2024-01-17,ILI incidence,2024-01-21,2,NL,ECDC,norrsken_green,WIS,10.4843818840299,0.18424082732172442,10,3
2024-01-17,ILI incidence,2024-01-21,2,NL,ISI,FluABCaster,WIS,18.7089324564211,-0.4556874626620846,10,9
2024-01-17,ILI incidence,2024-01-21,2,NL,ISI,GLEAM,WIS,5.29663273444099,0.5878844565925455,10,1
2024-01-17,ILI incidence,2024-01-21,2,NL,ISI,GenLogModel,WIS,24.0645531670027,-0.8723926884319995,10,10
2024-01-17,ILI incidence,2024-01-21,2,NL,QMUL,SEIR,WIS,14.5391791386557,-0.13125111969044245,10,8
2024-01-17,ILI incidence,2024-01-21,2,NL,fjordhest,ensemble,WIS,11.7993635593508,0.08192593881305155,10,5
2024-01-17,ILI incidence,2024-01-21,2,NL,respicast,hubEnsemble,WIS,11.2359118870652,0.12576646991083895,10,4
2024-01-17,ILI incidence,2024-01-21,2,NL,respicast,quantileBaseline,WIS,12.8523003297749,0.0,10,6
2024-01-17,ILI incidence,2024-01-21,2,PL,ECDC,FluForARIMA,WIS,30.0174251521714,0.4121270731153305,10,1
2024-01-17,ILI incidence,2024-01-21,2,PL,ECDC,norrsken_blue,WIS,119.377034820913,-1.3379262713979538,10,7
2024-01-17,ILI incidence,2024-01-21,2,PL,ECDC,norrsken_green,WIS,165.68442589646,-2.244828225511949,10,8
2024-01-17,ILI incidence,2024-01-21,2,PL,ISI,FluABCaster,WIS,70.5269263590378,-0.38122675121813066,10,4
2024-01-17,ILI incidence,2024-01-21,2,PL,ISI,GLEAM,WIS,329.139361186073,-5.4459932400101385,10,10
2024-01-17,ILI incidence,2024-01-21,2,PL,ISI,GenLogModel,WIS,74.7889456594887,-0.46469579454524546,10,5
2024-01-17,ILI incidence,2024-01-21,2,PL,QMUL,SEIR,WIS,294.354700316508,-4.764756915028328,10,9
2024-01-17,ILI incidence,2024-01-21,2,PL,fjordhest,ensemble,WIS,32.4407507579542,0.3646677221069031,10,2
2024-01-17,ILI incidence,2024-01-21,2,PL,respicast,hubEnsemble,WIS,100.02651851898,-0.9589582354162276,10,6
2024-01-17,ILI incidence,2024-01-21,2,PL,respicast,quantileBaseline,WIS,51.0610776230903,0.0,10,3
2024-01-17,ILI incidence,2024-01-21,2,SI,ECDC,FluForARIMA,WIS,77.9180357657083,0.004215419719338587,9,7
2024-01-17,ILI incidence,2024-01-21,2,SI,ECDC,norrsken_blue,WIS,39.1287538615601,0.49993850129770734,9,3
2024-01-17,ILI incidence,2024-01-21,2,SI,ECDC,norrsken_green,WIS,32.80286102784,0.580782768974931,9,2
2024-01-17,ILI incidence,2024-01-21,2,SI,ISI,FluABCaster,WIS,74.4674305583941,0.04831380367259319,9,6
2024-01-17,ILI incidence,2024-01-21,2,SI,ISI,GenLogModel,WIS,81.8004645825211,-0.04540162608818599,9,9
2024-01-17,ILI incidence,2024-01-21,2,SI,QMUL,SEIR,WIS,28.2209919724412,0.6393385899654702,9,1
2024-01-17,ILI incidence,2024-01-21,2,SI,fjordhest,ensemble,WIS,69.7851342032466,0.10815307535007834,9,5
2024-01-17,ILI incidence,2024-01-21,2,SI,respicast,hubEnsemble,WIS,68.0749731079872,0.13000876038782494,9,4
2024-01-17,ILI incidence,2024-01-21,2,SI,respicast,quantileBaseline,WIS,78.2478834365432,0.0,9,8
2024-01-24,ILI incidence,2024-01-21,1,AT,ECDC,FluForARIMA,WIS,133.62667795189,-0.13664820270167866,7,5
2024-01-24,ILI incidence,2024-01-21,1,AT,ECDC,norrsken_blue,WIS,679.820452316903,-4.782652888849437,7,7
2024-01-24,ILI incidence,2024-01-21,1,AT,ECDC,norrsken_green,WIS,153.650278450951,-0.3069718975485145,7,6
2024-01-24,ILI incidence,2024-01-21,1,AT,ISI,FluABCaster,WIS,28.9960315468801,0.7533554852339552,7,1
2024-01-24,ILI incidence,2024-01-21,1,AT,ISI,GenLogModel,WIS,75.9666988173424,0.3538160717652512,7,3
2024-01-24,ILI incidence,2024-01-21,1,AT,respicast,hubEnsemble,WIS,73.5890392667886,0.37404079407516644,7,2
2024-01-24,ILI incidence,2024-01-21,1,AT,respicast,quantileBaseline,WIS,117.562036903129,0.0,7,4
2024-01-24,ILI incidence,2024-01-21,1,BE,ECDC,FluForARIMA,WIS,46.954651446867,-0.6008303315648764,9,4
2024-01-24,ILI incidence,2024-01-21,1,BE,ECDC,norrsken_blue,WIS,90.8901655752568,-2.0987288673299944,9,7
2024-01-24,ILI incidence,2024-01-21,1,BE,ECDC,norrsken_green,WIS,81.4084972476879,-1.7754692586459422,9,6
2024-01-24,ILI incidence,2024-01-21,1,BE,ISI,FluABCaster,WIS,21.4248507362277,0.26956009999107666,9,1
2024-01-24,ILI incidence,2024-01-21,1,BE,ISI,GenLogModel,WIS,97.9997173388428,-2.341115633204676,9,8
2024-01-24,ILI incidence,2024-01-21,1,BE,QMUL,SEIR,WIS,118.644941922473,-3.0449756491360533,9,9
2024-01-24,ILI incidence,2024-01-21,1,BE,fjordhest,ensemble,WIS,30.5810310729364,-0.042602609189446916,9,3
2024-01-24,ILI incidence,2024-01-21,1,BE,respicast,hubEnsemble,WIS,72.0814072276296,-1.4574797059763598,9,5
2024-01-24,ILI incidence,2024-01-21,1,BE,respicast,quantileBaseline,WIS,29.3314353938852,0.0,9,2
2024-01-24,ILI incidence,2024-01-21,1,CZ,ECDC,FluForARIMA,WIS,16.2963640758267,0.1819198002322362,10,6
2024-01-24,ILI incidence,2024-01-21,1,CZ,ECDC,norrsken_blue,WIS,13.27406052945,0.33363994329446967,10,3
2024-01-24,ILI incidence,2024-01-21,1,CZ,ECDC,norrsken_green,WIS,16.946041057852,0.14930590717199443,10,7
2024-01-24,ILI incidence,2024-01-21,1,CZ,ISI,FluABCaster,WIS,13.1935343828809,0.3376823693083495,10,2
2024-01-24,ILI incidence,2024-01-21,1,CZ,ISI,GLEAM,WIS,17.6800722122503,0.11245742056284513,10,9
2024-01-24,ILI incidence,2024-01-21,1,CZ,ISI,GenLogModel,WIS,17.5644779016268,0.11826027427222952,10,8
2024-01-24,ILI incidence,2024-01-21,1,CZ,QMUL,SEIR,WIS,5.58804504002325,0.719479205215193,10,1
2024-01-24,ILI incidence,2024-01-21,1,CZ,fjordhest,ensemble,WIS,14.7527719409327,0.25940838334183824,10,4
2024-01-24,ILI incidence,2024-01-21,1,CZ,respicast,hubEnsemble,WIS,14.8218101841007,0.25594265199834976,10,5
2024-01-24,ILI incidence,2024-01-21,1,CZ,respicast,quantileBaseline,WIS,19.9202524159036,0.0,10,10
2024-01-24,ILI incidence,2024-01-21,1,DK,ECDC,FluForARIMA,WIS,45.9238880780148,-2.689357693975716,10,10
2024-01-24,ILI incidence,2024-01-21,1,DK,ECDC,norrsken_blue,WIS,17.0977229989905,-0.3735687141435511,10,6
2024-01-24,ILI incidence,2024-01-21,1,DK,ECDC,norrsken_green,WIS,14.1034997898735,-0.13302374078958779,10,5
2024-01-24,ILI incidence,2024-01-21,1,DK,ISI,FluABCaster,WIS,34.6296452573196,-1.7820194133541793,10,9
2024-01-24,ILI incidence,2024-01-21,1,DK,ISI,GLEAM,WIS,24.2452623806792,-0.9477759625810305,10,8
2024-01-24,ILI incidence,2024-01-21,1,DK,ISI,GenLogModel,WIS,10.2433761987879,0.17708451150550952,10,1
2024-01-24,ILI incidence,2024-01-21,1,DK,QMUL,SEIR,WIS,22.165384301953,-0.7806861425892115,10,7
2024-01-24,ILI incidence,2024-01-21,1,DK,fjordhest,ensemble,WIS,13.6933743245523,-0.10007575654209333,10,3
2024-01-24,ILI incidence,2024-01-21,1,DK,respicast,hubEnsemble,WIS,13.9575392923145,-0.12129780670118873,10,4
2024-01-24,ILI incidence,2024-01-21,1,DK,respicast,quantileBaseline,WIS,12.447664847733,0.0,10,2
2024-01-24,ILI incidence,2024-01-21,1,EE,ECDC,FluForARIMA,WIS,24.5181450163178,-0.9099384069779999,10,7
2024-01-24,ILI incidence,2024-01-21,1,EE,ECDC,norrsken_blue,WIS,12.5577532773542,0.021763870235289917,10,2
2024-01-24,ILI incidence,2024-01-21,1,EE,ECDC,norrsken_green,WIS,20.6786325894807,-0.6108443179592373,10,6
2024-01-24,ILI incidence,2024-01-21,1,EE,ISI,FluABCaster,WIS,57.1363281539021,-3.4508614947096428,10,10
2024-01-24,ILI incidence,2024-01-21,1,EE,ISI,GLEAM,WIS,28.6477055330168,-1.2316269453863535,10,8
2024-01-24,ILI incidence,2024-01-21,1,EE,ISI,GenLogModel,WIS,12.6834705542522,0.011970623013349946,10,3
2024-01-24,ILI incidence,2024-01-21,1,EE,QMUL,SEIR,WIS,33.8590492179526,-1.6375852855950765,10,9
2024-01-24,ILI incidence,2024-01-21,1,EE,fjordhest,ensemble,WIS,17.3367377385691,-0.35051412888538747,10,5
2024-01-24,ILI incidence,2024-01-21,1,EE,respicast,hubEnsemble,WIS,12.3672336941668,0.03660515080398219,10,1
2024-01-24,ILI incidence,2024-01-21,1,EE,respicast,quantileBaseline,WIS,12.8371391070729,0.0,10,4
2024-01-24,ILI incidence,2024-01-21,1,FI,ECDC,FluForARIMA,WIS,12.5321383227458,0.028981900706060992,7,4
2024-01-24,ILI incidence,2024-01-21,1,FI,ECDC,norrsken_blue,WIS,19.6301737255761,-0.520989753617912,7,6
2024-01-24,ILI incidence,2024-01-21,1,FI,ECDC,norrsken_green,WIS,42.4858926880589,-2.291901964558456,7,7
2024-01-24,ILI incidence,2024-01-21,1,FI,ISI,FluABCaster,WIS,4.79672279449497,0.6283391923390524,7,1
2024-01-24,ILI incidence,2024-01-21,1,FI,ISI,GenLogModel,WIS,5.04329290576147,0.6092343887836895,7,2
2024-01-24,ILI incidence,2024-01-21,1,FI,respicast,hubEnsemble,WIS,5.47340251073198,0.5759085348591038,7,3
2024-01-24,ILI incidence,2024-01-21,1,FI,respicast,quantileBaseline,WIS,12.9061840678957,0.0,7,5
2024-01-24,ILI incidence,2024-01-21,1,FR,ECDC,FluForARIMA,WIS,10.5801075980951,0.7167433167204136,9,1
2024-01-24,ILI incidence,2024-01-21,1,FR,ECDC,norrsken_blue,WIS,37.7026400107333,-0.009396611641959707,9,7
2024-01-24,ILI incidence,2024-01-21,1,FR,ECDC,norrsken_green,WIS,48.3905286492602,-0.29553887049344585,9,8
2024-01-24,ILI incidence,2024-01-21,1,FR,ISI,FluABCaster,WIS,25.2984320476627,0.32269592841521477,9,2
2024-01-24,ILI incidence,2024-01-21,1,FR,ISI,GenLogModel,WIS,68.1554633009149,-0.8246969894216007,9,9
2024-01-24,ILI incidence,2024-01-21,1,FR,QMUL,ARIMA,WIS,35.9168964125986,0.03841233586689752,9,5
2024-01-24,ILI incidence,2024-01-21,1,FR,QMUL,SEIR,WIS,28.6500847258134,0.23296356867162937,9,3
2024-01-24,ILI incidence,2024-01-21,1,FR,respicast,hubEnsemble,WIS,32.2634372288555,0.13622483175027944,9,4
2024-01-24,ILI incidence,2024-01-21,1,FR,respicast,quantileBaseline,WIS,37.3516609585239,0.0,9,6
2024-01-24,ILI incidence,2024-01-21,1,GR,ECDC,FluForARIMA,WIS,105.648818767596,-0.0060346496574827935,10,6
2024-01-24,ILI incidence,2024-01-21,1,GR,ECDC,norrsken_blue,WIS,202.154161491504,-0.9250010876154269,10,9
2024-01-24,ILI incidence,2024-01-21,1,GR,ECDC,norrsken_green,WIS,206.222881791367,-0.9637452368560471,10,10
2024-01-24,ILI incidence,2024-01-21,1,GR,ISI,FluABCaster,WIS,92.7885838615477,0.11642617923904852,10,4
2024-01-24,ILI incidence,2024-01-21,1,GR,ISI,GLEAM,WIS,47.9432452764057,0.5434632726827497,10,1
2024-01-24,ILI incidence,2024-01-21,1,GR,ISI,GenLogModel,WIS,108.466158861423,-0.032862604643843385,10,7
2024-01-24,ILI incidence,2024-01-21,1,GR,QMUL,SEIR,WIS,77.10348158755,0.2657866411461054,10,3
2024-01-24,ILI incidence,2024-01-21,1,GR,fjordhest,ensemble,WIS,125.034471350631,-0.19063338376786376,10,8
2024-01-24,ILI incidence,2024-01-21,1,GR,respicast,hubEnsemble,WIS,75.3416863923045,0.28256323205069456,10,2
2024-01-24,ILI incidence,2024-01-21,1,GR,respicast,quantileBaseline,WIS,105.015089493752,0.0,10,5
2024-01-24,ILI incidence,2024-01-21,1,HR,ECDC,FluForARIMA,WIS,47.1382920508774,-1.0324084163125145,9,9
2024-01-24,ILI incidence,2024-01-21,1,HR,ECDC,norrsken_blue,WIS,10.6523668167257,0.5407139497418749,9,2
2024-01-24,ILI incidence,2024-01-21,1,HR,ECDC,norrsken_green,WIS,5.84040038425953,0.7481860631948167,9,1
2024-01-24,ILI incidence,2024-01-21,1,HR,ISI,FluABCaster,WIS,19.2384948455678,0.17051558000627354,9,5
2024-01-24,ILI incidence,2024-01-21,1,HR,ISI,GenLogModel,WIS,19.5086088105527,0.1588693817264053,9,6
2024-01-24,ILI incidence,2024-01-21,1,HR,QMUL,ARIMA,WIS,18.6695529507934,0.1950460041057347,9,4
2024-01-24,ILI incidence,2024-01-21,1,HR,QMUL,SEIR,WIS,19.7316368091046,0.14925333579837352,9,7
2024-01-24,ILI incidence,2024-01-21,1,HR,respicast,hubEnsemble,WIS,17.0939485779051,0.2629795555543256,9,3
2024-01-24,ILI incidence,2024-01-21,1,HR,respicast,quantileBaseline,WIS,23.1933166938968,0.0,9,8
2024-01-24,ILI incidence,2024-01-21,1,HU,ECDC,FluForARIMA,WIS,11.9917432504263,0.43237610977151075,9,1
2024-01-24,ILI incidence,2024-01-21,1,HU,ECDC,norrsken_blue,WIS,31.7300292870035,-0.5019269746550445,9,6
2024-01-24,ILI incidence,2024-01-21,1,HU,ECDC,norrsken_green,WIS,20.642837585308,0.022880366029279786,9,3
2024-01-24,ILI incidence,2024-01-21,1,HU,ISI,FluABCaster,WIS,80.2617760255265,-2.799155851893132,9,7
2024-01-24,ILI incidence,2024-01-21,1,HU,ISI,GLEAM,WIS,110.799685546004,-4.24465436194861,9,9
2024-01-24,ILI incidence,2024-01-21,1,HU,ISI,GenLogModel,WIS,82.4709454552042,-2.9037259147822727,9,8
2024-01-24,ILI incidence,2024-01-21,1,HU,QMUL,ARIMA,WIS,12.7969743265041,0.39426085109801423,9,2
2024-01-24,ILI incidence,2024-01-21,1,HU,respicast,hubEnsemble,WIS,30.5735545519425,-0.44718575193557464,9,5
2024-01-24,ILI incidence,2024-01-21,1,HU,respicast,quantileBaseline,WIS,21.1262130732362,0.0,9,4
2024-01-24,ILI incidence,2024-01-21,1,IE,ECDC,norrsken_blue,WIS,6.1524185098442,-3.6760586792248127,8,8
2024-01-24,ILI incidence,2024-01-21,1,IE,ECDC,norrsken_green,WIS,4.50916459798024,-2.427126782858065,8,7
2024-01-24,ILI incidence,2024-01-21,1,IE,ISI,FluABCaster,WIS,2.04786151600885,-0.5564481838258692,8,6
2024-01-24,ILI incidence,2024-01-21,1,IE,ISI,GLEAM,WIS,1.782819262914,-0.35500656766103234,8,3
2024-01-24,ILI incidence,2024-01-21,1,IE,ISI,GenLogModel,WIS,2.00177085447538,-0.5214176283540741,8,5
2024-01-24,ILI incidence,2024-01-21,1,IE,fjordhest,ensemble,WIS,1.74061003378693,-0.32292603999744474,8,2
2024-01-24,ILI incidence,2024-01-21,1,IE,respicast,hubEnsemble,WIS,1.91080583959836,-0.45228095524887046,8,4
